id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
24301793,26978366,300.1270416336333,86754551,0.1,2010-04-09 01:00:17,2010-04-09 08:48:19,93.61,93.73,12.0,2010-04-09 06:22:16,-17.0,2010-04-09 01:25:00,12.0,12.0,12.8,12.8,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,977.9,BUY,19900.887999999974
24255540,26978216,300.1270416336213,86754463,0.1,2010-04-09 01:00:01,2010-04-09 05:07:31,0.9283,0.9274,9.0,2010-04-09 05:06:53,-4.0,2010-04-09 01:19:58,9.0,9.0,9.0,9.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,965.9,SELL,19888.087999999974
24245362,26959573,300.1270416283350,86748002,0.1,2010-04-08 21:00:13,2010-04-09 00:45:13,93.41,93.53,12.0,2010-04-08 23:35:59,-8.0,2010-04-08 22:20:16,12.0,12.0,12.83,12.83,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,956.9,BUY,19879.087999999974
24240376,26960150,300.1270416283774,86748498,0.1,2010-04-08 21:01:15,2010-04-08 23:31:02,1.5283,1.5302,19.0,2010-04-08 23:30:00,-12.0,2010-04-08 21:30:09,19.0,19.0,19.0,19.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,944.9,BUY,19866.257999999973
24233248,26941273,300.1270416230394,86740439,0.1,2010-04-08 17:00:14,2010-04-08 21:14:05,0.9281,0.929,9.0,2010-04-08 18:59:47,-6.0,2010-04-08 17:16:33,9.0,9.0,9.0,9.79,0.79,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,925.9,BUY,19847.257999999973
24213133,26858720,300.1270416020726,86692886,0.64,2010-04-08 01:00:36,2010-04-08 14:54:16,1.3336,1.3362,26.0,2010-04-08 14:51:48,-54.0,2010-04-08 08:20:21,26.0,166.0,166.4,166.4,0.0,0.0,True,False,1,True,64000.0,2,EUR,EUR/USD,916.9,BUY,19837.46799999997
24212346,26869613,300.1270416067722,86700407,0.1,2010-04-08 05:00:07,2010-04-08 14:47:49,0.9279,0.9265,1.0,2010-04-08 05:29:58,-57.0,2010-04-08 08:24:04,-14.0,-14.0,-14.0,-14.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,890.9,BUY,19671.06799999997
24203975,26914083,300.1270416177262,86725709,0.1,2010-04-08 13:00:06,2010-04-08 13:58:23,93.07,92.95,12.0,2010-04-08 13:48:59,-7.0,2010-04-08 13:02:04,12.0,12.0,12.91,12.91,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,904.9,SELL,19685.06799999997
24163199,26858561,300.1270416020630,86692852,0.1,2010-04-08 01:00:01,2010-04-08 07:28:50,93.29,93.16,13.0,2010-04-08 06:33:53,-16.0,2010-04-08 01:43:23,13.0,13.0,13.95,13.95,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,892.9,SELL,19672.15799999997
24143206,26858812,300.1270416020783,86692908,0.1,2010-04-08 01:00:52,2010-04-08 02:24:50,1.5234,1.5216,18.0,2010-04-08 02:24:50,-4.0,2010-04-08 01:01:09,18.0,18.0,18.0,18.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,879.9,SELL,19658.20799999997
24140947,26844515,300.1270415972713,86685763,0.1,2010-04-07 21:00:23,2010-04-08 01:30:04,0.9267,0.9258,9.0,2010-04-08 01:28:39,-9.0,2010-04-07 22:20:06,9.0,9.0,9.0,9.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,861.9,SELL,19640.20799999997
24138997,26798186,300.1270415873080,86664838,0.1,2010-04-07 13:00:05,2010-04-08 01:02:53,1.0737,1.0751,14.0,2010-04-07 23:42:40,-26.0,2010-04-07 14:17:42,14.0,14.0,13.02,13.02,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,852.9,BUY,19631.20799999997
24134586,26844278,300.1270415972578,86685544,0.1,2010-04-07 21:00:03,2010-04-07 23:55:08,93.33,93.21,12.0,2010-04-07 23:53:59,-7.0,2010-04-07 21:16:27,12.0,12.0,12.87,12.87,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,838.9,SELL,19618.18799999997
24115191,26730551,300.1270415667359,86625102,0.1,2010-04-06 21:00:31,2010-04-07 17:36:16,0.9283,0.9293,10.0,2010-04-07 17:34:59,-35.0,2010-04-07 12:28:39,10.0,10.0,10.0,10.0,0.0,0.0,True,True,1,True,10000.0,8,AUD,AUD/USD,826.9,BUY,19605.31799999997
24114865,26823613,300.1270415924094,86677766,0.1,2010-04-07 17:00:02,2010-04-07 17:11:53,1.5251,1.5271,20.0,2010-04-07 17:07:14,-7.0,2010-04-07 17:01:12,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,816.9,BUY,19595.31799999997
24104050,26798482,300.1270415873298,86665012,0.1,2010-04-07 13:00:50,2010-04-07 15:22:15,93.68,93.56,12.0,2010-04-07 15:21:48,-17.0,2010-04-07 13:46:29,12.0,12.0,12.83,12.83,0.0,0.0,True,False,1,True,10000.0,4,USD,USD/JPY,796.9,SELL,19575.31799999997
24103827,26798391,300.1270415873269,86664976,0.16,2010-04-07 13:00:38,2010-04-07 15:21:25,1.5181,1.5233,52.0,2010-04-07 15:21:36,-5.0,2010-04-07 13:01:07,52.0,83.0,83.2,83.2,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,784.9,BUY,19562.48799999997
24103824,26730692,300.1270415667432,86625199,0.1,2010-04-06 21:01:25,2010-04-07 15:21:25,1.5268,1.5233,16.0,2010-04-07 08:28:10,-131.0,2010-04-07 11:08:50,-35.0,-35.0,-35.0,-35.0,0.0,0.0,True,True,1,True,10000.0,3,GBP,GBP/USD,732.9,BUY,19479.287999999968
24086203,26509943,300.1270138281961,86493617,6.49,2010-04-02 13:00:01,2010-04-07 12:24:00,94.47,93.54,93.0,2010-04-06 23:57:31,-33.0,2010-04-04 21:36:25,93.0,6036.0,6452.53,6420.01,-32.52,0.0,True,False,1,True,649000.0,4,USD,USD/JPY,767.9,SELL,19514.287999999968
24086197,26343655,300.1270030071050,86372206,2.57,2010-03-31 17:00:01,2010-04-07 12:24:00,93.44,93.54,14.0,2010-04-01 01:50:50,-136.0,2010-04-04 21:36:25,-10.0,-257.0,-274.75,-304.38,-29.63,0.0,True,False,1,True,257000.0,4,USD,USD/JPY,674.9,SELL,13094.277999999968
24086176,25721767,300.1269263087111,85961327,0.64,2010-03-24 21:01:25,2010-04-07 12:24:00,92.25,93.54,47.0,2010-03-25 01:23:56,-255.0,2010-04-04 21:36:25,-129.0,-826.0,-882.62,-894.21,-11.59,0.0,True,False,1,True,64000.0,4,USD,USD/JPY,684.9,SELL,13398.657999999967
24086213,25623795,300.1269262789888,85885618,0.16,2010-03-24 05:00:13,2010-04-07 12:24:00,90.54,93.54,1.0,2010-03-24 06:40:08,-426.0,2010-04-04 21:36:25,-300.0,-480.0,-513.15,-516.85,-3.7,0.0,True,False,1,True,16000.0,4,USD,USD/JPY,813.9,SELL,14292.867999999968
24069624,26683127,300.1270415558556,86606397,0.1,2010-04-06 13:00:01,2010-04-07 10:56:23,1.0714,1.0726,12.0,2010-04-06 16:31:57,-36.0,2010-04-06 19:19:26,12.0,12.0,11.19,11.19,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,1113.9,BUY,14809.717999999968
24007832,26710046,300.1270415617841,86617098,0.1,2010-04-06 17:00:01,2010-04-06 18:04:00,1.5234,1.5252,18.0,2010-04-06 18:00:45,-14.0,2010-04-06 17:05:19,18.0,18.0,18.0,18.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1101.9,BUY,14798.527999999968
23997396,26653948,300.1270415503947,86592803,0.4,2010-04-06 09:00:02,2010-04-06 15:33:09,1.5149,1.5221,72.0,2010-04-06 15:31:35,-22.0,2010-04-06 10:22:23,72.0,288.0,288.0,288.0,0.0,0.0,True,False,1,True,40000.0,3,GBP,GBP/USD,1083.9,BUY,14780.527999999968
23997394,26617838,300.1270415378920,86570724,0.16,2010-04-06 01:00:21,2010-04-06 15:33:09,1.5257,1.5221,1.0,2010-04-06 01:12:46,-130.0,2010-04-06 10:22:23,-36.0,-58.0,-57.6,-57.6,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,1011.9,BUY,14492.527999999968
23997393,26605767,300.1270415330443,86563155,0.1,2010-04-05 21:00:11,2010-04-06 15:33:09,1.5297,1.5221,9.0,2010-04-05 23:22:41,-170.0,2010-04-06 10:22:23,-76.0,-76.0,-76.0,-76.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1047.9,BUY,14550.127999999968
23997395,26631499,300.1270415434256,86580932,0.25,2010-04-06 05:00:07,2010-04-06 15:33:09,1.5221,1.5221,23.0,2010-04-06 07:00:30,-94.0,2010-04-06 10:22:23,0.0,0.0,0.0,0.0,0.0,0.0,True,False,1,True,25000.0,3,GBP,GBP/USD,1123.9,BUY,14626.127999999968
23986413,26683371,300.1270415558636,86606543,0.1,2010-04-06 13:00:13,2010-04-06 13:06:35,0.9223,0.9214,9.0,2010-04-06 13:06:29,-3.0,2010-04-06 13:00:36,9.0,9.0,9.0,9.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,1123.9,SELL,14626.127999999968
23918372,26617677,300.1270415378841,86570616,0.1,2010-04-06 01:00:08,2010-04-06 01:26:13,1.0653,1.0665,12.0,2010-04-06 01:25:35,-6.0,2010-04-06 01:13:01,12.0,12.0,11.25,11.25,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,1114.9,BUY,14617.127999999968
23904152,26570455,300.1270415230156,86540028,0.1,2010-04-05 13:00:01,2010-04-05 23:43:59,1.0624,1.0629,5.0,2010-04-05 23:43:27,-45.0,2010-04-05 13:58:24,5.0,5.0,4.7,4.7,0.0,0.0,False,False,1,True,10000.0,5,USD,USD/CHF,1102.9,BUY,14605.877999999968
23899539,26593921,300.1270415282491,86556934,0.1,2010-04-05 17:00:04,2010-04-05 20:43:32,1.5289,1.5305,16.0,2010-04-05 18:54:20,-19.0,2010-04-05 17:50:59,16.0,16.0,16.0,16.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1097.9,BUY,14601.177999999967
23870854,26549760,300.1270415134900,86522421,0.16,2010-04-05 05:00:14,2010-04-05 13:23:46,1.5253,1.5283,30.0,2010-04-05 13:23:22,-31.0,2010-04-05 06:07:03,30.0,48.0,48.0,48.0,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,1081.9,BUY,14585.177999999967
23865408,26559611,300.1270415180944,86530458,0.1,2010-04-05 09:00:33,2010-04-05 11:43:36,1.3486,1.3468,18.0,2010-04-05 09:32:31,-2.0,2010-04-05 09:00:24,18.0,18.0,18.0,18.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,1051.9,SELL,14537.177999999967
23865407,26559438,300.1270415180822,86530409,0.1,2010-04-05 09:00:03,2010-04-05 11:43:36,1.0623,1.0628,5.0,2010-04-05 09:54:23,-10.0,2010-04-05 08:59:53,5.0,5.0,4.7,4.7,0.0,0.0,False,False,1,True,10000.0,5,USD,USD/CHF,1033.9,BUY,14519.177999999967
23858579,26355912,300.1270030116059,86382298,0.64,2010-03-31 21:00:06,2010-04-05 06:41:09,1.351,1.3465,46.0,2010-04-01 12:18:15,-83.0,2010-04-01 20:58:44,45.0,288.0,288.0,286.51,-1.49,0.0,True,False,1,True,64000.0,2,EUR,EUR/USD,1028.9,SELL,14514.477999999966
23858577,25903065,300.1269263582801,86079250,0.16,2010-03-26 01:00:15,2010-04-05 06:41:09,1.3308,1.3465,1.0,2010-03-26 01:43:07,-285.0,2010-04-01 20:58:44,-157.0,-251.0,-251.2,-252.69,-1.49,0.0,True,False,1,True,16000.0,2,EUR,EUR/USD,983.9,SELL,14227.967999999966
23857315,26527441,300.1270138328285,86503879,0.1,2010-04-02 17:00:02,2010-04-05 06:22:22,1.0629,1.0613,2.0,2010-04-02 17:22:09,-51.0,2010-04-05 01:37:07,-16.0,-16.0,-15.08,-15.08,0.0,0.0,False,False,1,True,10000.0,5,USD,USD/CHF,1140.9,BUY,14480.657999999967
23857316,26542243,300.1270415091307,86516149,0.16,2010-04-05 01:00:16,2010-04-05 06:22:22,1.0594,1.0613,19.0,2010-04-05 06:14:08,-16.0,2010-04-05 01:37:07,19.0,30.0,28.64,28.64,0.0,0.0,False,False,1,True,16000.0,5,USD,USD/CHF,1156.9,BUY,14495.737999999967
23844099,26451309,300.1270138050517,86455758,0.1,2010-04-01 17:00:01,2010-04-04 21:01:00,1.5275,1.526,20.0,2010-04-01 23:49:07,-94.0,2010-04-02 13:44:52,-15.0,-15.0,-15.0,-15.0,0.0,0.0,False,False,1,True,10000.0,3,GBP,GBP/USD,1137.9,BUY,14467.097999999967
23801427,26451528,300.1270138050622,86455837,0.1,2010-04-01 17:00:13,2010-04-02 11:57:38,1.0559,1.0576,17.0,2010-04-02 10:03:20,-21.0,2010-04-01 20:19:13,17.0,17.0,16.07,16.07,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,1152.9,BUY,14482.097999999967
23743834,26414806,300.1270124958564,86428891,0.1,2010-04-01 13:00:21,2010-04-01 14:40:06,1.0488,1.0471,17.0,2010-04-01 14:34:34,-19.0,2010-04-01 13:18:04,17.0,17.0,16.24,16.24,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,1135.9,SELL,14466.027999999968
23737358,26154282,300.1269879786798,86252688,0.1,2010-03-30 09:00:01,2010-04-01 13:55:46,0.9203,0.9196,11.0,2010-03-30 13:07:48,-72.0,2010-03-31 12:42:40,-7.0,-7.0,-7.0,-3.81,3.19,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,1118.9,BUY,14449.787999999968
23737361,26236011,300.1269963264880,86298721,0.16,2010-03-31 01:00:00,2010-04-01 13:55:46,0.9167,0.9196,29.0,2010-04-01 13:55:00,-36.0,2010-03-31 12:42:40,29.0,46.0,46.4,50.23,3.83,0.0,True,False,1,True,16000.0,8,AUD,AUD/USD,1125.9,BUY,14453.597999999967
23722920,26396185,300.1270030257636,86413693,0.1,2010-04-01 09:00:03,2010-04-01 11:35:00,1.5225,1.5246,21.0,2010-04-01 11:34:34,-26.0,2010-04-01 09:07:00,21.0,21.0,21.0,21.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1096.9,BUY,14403.367999999968
23711318,26370331,300.1270030162282,86393749,0.1,2010-04-01 01:00:01,2010-04-01 07:35:07,1.522,1.524,20.0,2010-04-01 07:34:49,-41.0,2010-04-01 06:57:41,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1075.9,BUY,14382.367999999968
23659937,26308064,300.1270030017466,86350427,0.1,2010-03-31 13:00:02,2010-03-31 16:00:01,1.5165,1.5185,20.0,2010-03-31 15:40:59,-48.0,2010-03-31 14:47:32,20.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,1055.9,BUY,14362.367999999968
23600705,26274718,300.1269963359378,86325655,0.1,2010-03-31 09:00:01,2010-03-31 09:05:09,1.0635,1.062,15.0,2010-03-31 09:01:29,-3.0,2010-03-31 09:00:01,15.0,15.0,14.12,14.12,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,1035.9,SELL,14342.367999999968
23584562,26206171,300.1269963178591,86284222,0.16,2010-03-30 17:00:03,2010-03-31 07:46:01,1.5071,1.5108,37.0,2010-03-31 07:40:55,-29.0,2010-03-31 06:16:14,37.0,59.0,59.2,59.2,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,1020.9,BUY,14328.247999999967
23584560,26177941,300.1269879832766,86266492,0.1,2010-03-30 13:00:18,2010-03-31 07:46:01,1.511,1.5108,15.0,2010-03-30 14:01:16,-66.0,2010-03-31 06:15:44,-2.0,-2.0,-2.0,-2.0,0.0,0.0,True,True,1,True,10000.0,3,GBP,GBP/USD,983.9,BUY,14269.047999999966
23584436,26252323,300.1269963310214,86308743,0.1,2010-03-31 05:00:05,2010-03-31 07:45:51,1.0663,1.0647,16.0,2010-03-31 07:45:39,-22.0,2010-03-31 06:15:26,16.0,16.0,15.03,15.03,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,985.9,SELL,14271.047999999966
23455568,26106038,300.1269879654790,86217773,0.1,2010-03-29 21:00:35,2010-03-30 05:10:31,0.9179,0.9192,13.0,2010-03-30 05:07:32,-21.0,2010-03-29 23:26:27,13.0,13.0,13.0,13.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,969.9,BUY,14256.017999999965
23454755,26105656,300.1269879654495,86217358,0.1,2010-03-29 21:00:01,2010-03-30 05:07:55,1.4989,1.5012,23.0,2010-03-30 05:07:35,-16.0,2010-03-29 23:00:37,23.0,23.0,23.0,23.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,956.9,BUY,14243.017999999965
23434265,26095243,300.1269879613855,86209551,0.1,2010-03-29 17:00:02,2010-03-29 20:39:32,1.4965,1.4988,23.0,2010-03-29 20:03:15,-5.0,2010-03-29 17:00:09,23.0,23.0,23.0,23.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,933.9,BUY,14220.017999999965
23416070,26074737,300.1269809910040,86195885,0.1,2010-03-29 13:00:09,2010-03-29 13:34:19,0.9142,0.9156,14.0,2010-03-29 13:34:13,-4.0,2010-03-29 13:00:25,14.0,14.0,14.0,14.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,910.9,BUY,14197.017999999965
23410381,26054140,300.1269809865802,86181019,0.1,2010-03-29 09:00:01,2010-03-29 12:23:34,1.4977,1.5001,24.0,2010-03-29 09:15:24,-23.0,2010-03-29 10:29:21,24.0,24.0,24.0,24.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,896.9,BUY,14183.017999999965
23386981,26017263,300.1269809770289,86157580,0.16,2010-03-29 01:00:15,2010-03-29 07:46:53,1.0651,1.061,41.0,2010-03-29 07:45:25,-41.0,2010-03-29 02:41:42,41.0,66.0,61.83,61.83,0.0,0.0,True,False,1,True,16000.0,5,USD,USD/CHF,872.9,SELL,14159.017999999965
23370873,26030228,300.1269809818295,86166346,0.1,2010-03-29 05:00:24,2010-03-29 06:18:09,0.9084,0.9096,12.0,2010-03-29 06:18:06,-7.0,2010-03-29 05:02:15,12.0,12.0,12.0,12.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,831.9,BUY,14097.187999999966
23369786,26017053,300.1269809770147,86157530,0.1,2010-03-29 01:00:01,2010-03-29 06:02:30,1.4916,1.4941,25.0,2010-03-29 06:02:16,-25.0,2010-03-29 01:52:11,25.0,25.0,25.0,25.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,819.9,BUY,14085.187999999966
23347510,25991546,300.1269263817720,86138022,0.1,2010-03-26 17:00:11,2010-03-28 21:01:00,1.0663,1.0648,85.0,2010-03-28 21:01:00,-12.0,2010-03-26 17:07:52,15.0,15.0,14.09,13.91,-0.18,0.0,False,False,1,True,10000.0,5,USD,USD/CHF,794.9,SELL,14060.187999999966
23335009,25991801,300.1269263817827,86138121,0.1,2010-03-26 17:00:22,2010-03-26 17:56:29,0.9017,0.9005,12.0,2010-03-26 17:56:30,-8.0,2010-03-26 17:01:25,12.0,12.0,12.0,12.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,779.9,SELL,14046.277999999966
23312208,25963923,300.1269263767527,86124895,0.1,2010-03-26 13:00:02,2010-03-26 14:06:01,1.4861,1.4889,28.0,2010-03-26 14:04:34,-37.0,2010-03-26 13:17:53,28.0,28.0,28.0,28.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,767.9,BUY,14034.277999999966
23310147,25940809,300.1269263710201,86109038,0.1,2010-03-26 09:00:01,2010-03-26 14:02:09,1.0684,1.0668,16.0,2010-03-26 14:01:07,-22.0,2010-03-26 09:41:19,16.0,16.0,15.0,15.0,0.0,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,739.9,SELL,14006.277999999966
23286993,25914630,300.1269263633913,86089827,0.1,2010-03-26 05:02:37,2010-03-26 10:19:37,1.4885,1.4876,7.0,2010-03-26 05:39:48,-76.0,2010-03-26 08:30:55,-9.0,-9.0,-9.0,-9.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,723.9,BUY,13991.277999999966
23275412,25644842,300.1269262837415,85904933,0.16,2010-03-24 09:00:01,2010-03-26 08:06:55,1.067,1.0683,12.0,2010-03-24 09:00:32,-83.0,2010-03-25 17:52:00,-13.0,-21.0,-19.47,-20.62,-1.15,0.0,True,False,1,True,16000.0,5,USD,USD/CHF,732.9,SELL,14000.277999999966
23275411,25613145,300.1269262747282,85876528,0.1,2010-03-24 01:00:16,2010-03-26 08:06:55,1.0569,1.0683,0.0,2010-03-24 01:00:16,-184.0,2010-03-25 17:52:00,-114.0,-114.0,-106.71,-107.43,-0.72,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,745.9,SELL,14020.897999999966
23265752,25914215,300.1269263633311,86089639,0.1,2010-03-26 05:00:02,2010-03-26 06:21:18,0.9102,0.9113,11.0,2010-03-26 05:44:56,-7.0,2010-03-26 05:03:35,11.0,11.0,11.0,11.0,0.0,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,859.9,BUY,14128.327999999967
23265517,25854734,300.1269263456555,86050821,0.1,2010-03-25 17:00:01,2010-03-26 06:21:09,1.0186,1.021,0.0,2010-03-25 17:00:01,-66.0,2010-03-25 19:50:17,-24.0,-24.0,-23.51,-23.51,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,848.9,SELL,14117.327999999967
23265518,25883520,300.1269263530156,86067488,0.16,2010-03-25 21:00:14,2010-03-26 06:21:09,1.0239,1.021,29.0,2010-03-26 05:38:21,-13.0,2010-03-25 21:20:40,29.0,46.0,45.45,45.45,0.0,0.0,True,False,1,True,16000.0,9,USD,USD/CAD,872.9,SELL,14140.837999999967
23259622,25855610,300.1269263456741,86051000,0.1,2010-03-25 17:00:48,2010-03-26 04:18:30,0.9125,0.9105,0.0,2010-03-25 22:36:05,-64.0,2010-03-25 22:36:00,-20.0,-20.0,-20.0,-19.21,0.79,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,843.9,BUY,14095.387999999966
23256207,25883216,300.1269263529990,86067010,0.16,2010-03-25 21:00:01,2010-03-26 02:34:00,1.4814,1.4872,58.0,2010-03-26 02:33:11,-10.0,2010-03-25 21:03:05,58.0,93.0,92.8,92.8,0.0,0.0,True,False,1,True,16000.0,3,GBP,GBP/USD,863.9,BUY,14114.597999999965
23219659,25854992,300.1269263456669,86050915,0.1,2010-03-25 17:00:21,2010-03-25 17:37:06,1.3341,1.3322,19.0,2010-03-25 17:31:46,-7.0,2010-03-25 17:18:03,19.0,19.0,19.0,19.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,805.9,SELL,14021.797999999966
23207079,25612965,300.1269262747225,85876439,0.16,2010-03-24 01:00:01,2010-03-25 16:09:16,1.3475,1.3387,0.0,2010-03-25 05:27:43,-192.0,2010-03-25 05:23:43,-88.0,-141.0,-140.8,-140.8,0.0,0.0,True,False,1,True,16000.0,2,EUR,EUR/USD,786.9,BUY,14002.797999999966
23182368,25819706,300.1269263340030,86030674,0.1,2010-03-25 13:00:07,2010-03-25 13:08:38,1.0189,1.0181,8.0,2010-03-25 13:08:39,-7.0,2010-03-25 13:00:23,8.0,8.0,7.86,7.86,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,874.9,SELL,14143.597999999965
23162348,25782891,300.1269263266523,86007792,0.1,2010-03-25 09:00:03,2010-03-25 10:00:34,1.0206,1.0199,7.0,2010-03-25 09:54:40,-7.0,2010-03-25 09:17:40,7.0,7.0,6.86,6.86,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,866.9,SELL,14135.737999999965
23155128,25671232,300.1269262883426,85930301,0.25,2010-03-24 13:00:01,2010-03-25 09:30:09,1.4909,1.498,102.0,2010-03-25 09:30:21,-56.0,2010-03-24 21:03:48,71.0,178.0,177.5,177.5,0.0,0.0,True,False,1,True,25000.0,3,GBP,GBP/USD,859.9,BUY,14128.877999999964
23155122,25580694,300.1269262660357,85855479,0.1,2010-03-23 17:00:02,2010-03-25 09:30:09,1.5046,1.498,3.0,2010-03-23 19:44:54,-193.0,2010-03-24 21:03:48,-66.0,-66.0,-66.0,-66.0,0.0,0.0,True,False,1,True,10000.0,3,GBP,GBP/USD,788.9,BUY,13951.377999999964
23140865,25597787,300.1269262703679,85867337,0.1,2010-03-23 21:05:07,2010-03-25 07:31:43,0.919,0.9122,6.0,2010-03-23 22:34:53,-125.0,2010-03-24 21:19:03,-68.0,-68.0,-68.0,-65.63,2.37,0.0,True,False,1,True,10000.0,8,AUD,AUD/USD,854.9,BUY,14017.377999999964
23140867,25671551,300.1269262883565,85930467,0.25,2010-03-24 13:00:12,2010-03-25 07:31:43,0.9109,0.9122,16.0,2010-03-24 14:10:36,-44.0,2010-03-24 21:19:03,13.0,33.0,32.5,38.42,5.92,0.0,True,False,1,True,25000.0,8,AUD,AUD/USD,922.9,BUY,14083.007999999963
23139613,25743146,300.1269263136494,85973516,0.1,2010-03-25 01:00:02,2010-03-25 07:14:36,1.0231,1.0223,8.0,2010-03-25 07:11:02,-21.0,2010-03-25 05:26:55,8.0,8.0,7.83,7.83,0.0,0.0,True,False,1,True,10000.0,9,USD,USD/CAD,909.9,SELL,14044.587999999963
23122318,25720826,300.1269263086351,85960706,0.25,2010-03-24 21:00:06,2010-03-25 00:54:37,1.0266,1.0228,38.0,2010-03-25 00:54:45,-8.0,2010-03-24 21:01:08,38.0,95.0,92.88,92.88,0.0,0.0,True,False,1,True,25000.0,9,USD,USD/CAD,901.9,SELL,14036.757999999963
23122317,25596912,300.1269262702230,85866639,0.1,2010-03-23 21:00:02,2010-03-25 00:54:37,1.0156,1.0228,0.0,2010-03-23 21:00:02,-129.0,2010-03-24 15:48:34,-72.0,-72.0,-70.39,-70.39,0.0,0.0,True,True,1,True,10000.0,9,USD,USD/CAD,863.9,SELL,13943.877999999964
22967932,25471678,300.1269262405548,85784006,0.1,2010-03-22 17:00:12,2010-03-23 14:46:48,1.3565,1.3556,4.0,2010-03-22 23:55:39,-89.0,2010-03-23 11:51:23,-9.0,-9.0,-9.0,-9.0,0.0,0.0,True,False,1,True,10000.0,2,EUR,EUR/USD,935.9,BUY,14014.267999999964
22962307,25528781,300.1269262573128,85822392,0.16,2010-03-23 09:00:14,2010-03-23 14:18:37,1.0607,1.0579,28.0,2010-03-23 14:16:07,-22.0,2010-03-23 11:49:31,28.0,45.0,42.35,42.35,0.0,0.0,True,False,1,True,16000.0,5,USD,USD/CHF,944.9,SELL,14023.267999999964
22962305,25471412,300.1269262405496,85783862,0.1,2010-03-22 17:00:01,2010-03-23 14:18:37,1.0565,1.0579,0.0,2010-03-22 17:00:01,-76.0,2010-03-23 07:30:24,-14.0,-14.0,-13.23,-13.41,-0.18,0.0,True,False,1,True,10000.0,5,USD,USD/CHF,916.9,SELL,13980.917999999963
