id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
114103083,111277431,30.634515351844703624,01316438466488,1.0,2011-09-19 15:42:50,2011-09-20 04:20:28,1.365,1.36082,55.0,2011-09-20 03:13:35,-73.0,2011-09-19 19:32:43,41.8,42.0,418.0,414.74,-3.26,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29379.1,SELL,291045.02705165785
113911708,111117232,30.634515351844693645,01316379603213,1.0,2011-09-19 08:40:54,2011-09-19 14:03:26,1.36768,1.36114,78.0,2011-09-19 14:01:17,-5.0,2011-09-19 08:41:10,65.4,65.0,654.0,654.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29337.3,SELL,290630.28705165786
113911704,111116899,30.634515351844693544,01316379602880,1.0,2011-09-19 08:36:42,2011-09-19 14:03:26,1.3682,1.36114,83.0,2011-09-19 14:01:17,-6.0,2011-09-19 08:37:33,70.6,71.0,706.0,706.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29271.9,SELL,289976.28705165786
113911710,111116208,30.634515351844693454,01316379602555,1.0,2011-09-19 08:32:37,2011-09-19 14:03:25,1.36944,1.36119,96.0,2011-09-19 14:01:17,-3.0,2011-09-19 08:32:42,82.5,83.0,825.0,825.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29201.3,SELL,289270.28705165786
113911712,111116785,30.634515351844693518,01316379602785,1.0,2011-09-19 08:35:31,2011-09-19 14:03:25,1.36816,1.36114,83.0,2011-09-19 14:01:17,-6.0,2011-09-19 08:37:33,70.2,70.0,702.0,702.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29118.8,SELL,288445.28705165786
113911701,111118406,30.634515351844693796,01316379603700,1.0,2011-09-19 08:46:30,2011-09-19 14:03:25,1.36669,1.36119,68.0,2011-09-19 14:01:17,-9.0,2011-09-19 10:51:30,55.0,55.0,550.0,550.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29048.6,SELL,287743.28705165786
113911711,111116241,30.634515351844693465,01316379602598,1.0,2011-09-19 08:33:11,2011-09-19 14:03:25,1.36897,1.36119,91.0,2011-09-19 14:01:17,-3.0,2011-09-19 08:33:16,77.8,78.0,778.0,778.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28993.6,SELL,287193.28705165786
113911707,111118529,30.634515351844693832,01316379603824,1.0,2011-09-19 08:48:14,2011-09-19 14:03:25,1.36661,1.36119,67.0,2011-09-19 14:01:17,-10.0,2011-09-19 10:51:30,54.2,54.0,542.0,542.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28915.8,SELL,286415.28705165786
113911713,111118431,30.634515351844693804,01316379603720,1.0,2011-09-19 08:47:00,2011-09-19 14:03:25,1.36659,1.36119,67.0,2011-09-19 14:01:17,-10.0,2011-09-19 10:51:30,54.0,54.0,540.0,540.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28861.6,SELL,285873.28705165786
113911702,111116561,30.634515351844693493,01316379602685,1.0,2011-09-19 08:34:23,2011-09-19 14:03:25,1.36843,1.36119,86.0,2011-09-19 14:01:17,-6.0,2011-09-19 08:34:46,72.4,72.0,724.0,724.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28807.6,SELL,285333.28705165786
113911705,111118559,30.634515351844693840,01316379603859,1.0,2011-09-19 08:48:36,2011-09-19 14:03:24,1.36674,1.36124,69.0,2011-09-19 14:01:17,-9.0,2011-09-19 10:51:30,55.0,55.0,550.0,550.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28735.2,SELL,284609.28705165786
113911700,111117116,30.634515351844693607,01316379603100,1.0,2011-09-19 08:39:19,2011-09-19 14:03:24,1.36789,1.36124,80.0,2011-09-19 14:01:17,-4.0,2011-09-19 08:39:31,66.5,67.0,665.0,665.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28680.2,SELL,284059.28705165786
113911703,111118475,30.634515351844693814,01316379603755,1.0,2011-09-19 08:47:28,2011-09-19 14:03:24,1.36665,1.36124,68.0,2011-09-19 14:01:17,-10.0,2011-09-19 10:51:30,54.1,54.0,541.0,541.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28613.7,SELL,283394.28705165786
113911709,111117686,30.634515351844693686,01316379603335,1.0,2011-09-19 08:42:11,2011-09-19 14:03:24,1.36658,1.36119,67.0,2011-09-19 14:01:17,-10.0,2011-09-19 10:51:30,53.9,54.0,539.0,539.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28559.6,SELL,282853.28705165786
113902939,111117896,30.634515351844693729,01316379603469,1.0,2011-09-19 08:43:37,2011-09-19 13:50:37,1.36671,1.36026,66.0,2011-09-19 13:49:38,-9.0,2011-09-19 10:51:30,64.5,65.0,645.0,645.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,28505.7,SELL,282314.28705165786
113844821,110699679,30.634515351844674777,01315775167979,1.0,2011-09-15 13:10:08,2011-09-19 08:32:31,1.58319,1.57471,35.0,2011-09-15 14:11:33,-149.0,2011-09-19 02:09:01,-84.8,-85.0,-848.0,-847.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,28441.2,BUY,281669.28705165786
113844824,110699955,30.634515351844674799,01315775168094,1.0,2011-09-15 13:10:50,2011-09-19 08:32:31,1.5828,1.57471,39.0,2011-09-15 14:11:33,-145.0,2011-09-19 02:09:01,-80.9,-81.0,-809.0,-808.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,28526.0,BUY,282516.5070516578
113844825,110696427,30.634515351844674690,01315775167239,1.0,2011-09-15 13:06:37,2011-09-19 08:32:31,1.58298,1.57471,38.0,2011-09-15 14:11:33,-147.0,2011-09-19 02:09:01,-82.7,-83.0,-827.0,-826.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28606.9,BUY,283324.7270516578
113844822,110698497,30.634515351844674761,01315775167877,1.0,2011-09-15 13:09:26,2011-09-19 08:32:31,1.58352,1.57471,32.0,2011-09-15 14:11:33,-152.0,2011-09-19 02:09:01,-88.1,-88.0,-881.0,-880.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28689.6,BUY,284150.9470516578
113844823,110696683,30.634515351844674702,01315775167318,1.0,2011-09-15 13:07:02,2011-09-19 08:32:31,1.58373,1.57471,30.0,2011-09-15 14:11:33,-154.0,2011-09-19 02:09:01,-90.2,-90.0,-902.0,-901.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28777.7,BUY,285031.16705165774
113844827,110698056,30.634515351844674731,01315775167635,1.0,2011-09-15 13:08:08,2011-09-19 08:32:31,1.58382,1.57471,29.0,2011-09-15 14:11:33,-155.0,2011-09-19 02:09:01,-91.1,-91.0,-911.0,-910.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28867.9,BUY,285932.3870516577
113844780,110883580,30.634515351844680528,01315775249910,1.0,2011-09-16 10:09:54,2011-09-19 08:32:30,1.58059,1.57461,34.0,2011-09-16 14:17:41,-123.0,2011-09-19 02:09:01,-59.8,-60.0,-598.0,-598.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28959.0,BUY,286842.6070516577
113844781,110697137,30.634515351844674711,01315775167443,1.0,2011-09-15 13:07:21,2011-09-19 08:32:30,1.58406,1.57461,27.0,2011-09-15 14:11:33,-158.0,2011-09-19 02:09:01,-94.5,-95.0,-945.0,-944.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29018.8,BUY,287440.6070516577
113844779,110698359,30.634515351844674744,01315775167756,1.0,2011-09-15 13:08:51,2011-09-19 08:32:30,1.5837,1.57471,30.0,2011-09-15 14:11:33,-154.0,2011-09-19 02:09:01,-89.9,-90.0,-899.0,-898.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29113.3,BUY,288384.82705165766
113844782,110889074,30.634515351844680782,01315775252164,1.0,2011-09-16 10:55:34,2011-09-19 08:32:30,1.58218,1.57461,18.0,2011-09-16 14:17:41,-139.0,2011-09-19 02:09:01,-75.7,-76.0,-757.0,-757.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29203.2,BUY,289283.04705165763
113844778,110697511,30.634515351844674720,01315775167541,1.0,2011-09-15 13:07:41,2011-09-19 08:32:30,1.58373,1.57456,30.0,2011-09-15 14:11:33,-154.0,2011-09-19 02:09:01,-91.7,-92.0,-917.0,-916.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29278.9,BUY,290040.04705165763
113844776,110883553,30.634515351844680522,01315775249897,1.0,2011-09-16 10:08:38,2011-09-19 08:32:30,1.58043,1.57471,35.0,2011-09-16 14:17:41,-122.0,2011-09-19 02:09:01,-57.2,-57.0,-572.0,-572.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29370.6,BUY,290956.2670516576
113844777,110889156,30.634515351844680798,01315775252298,1.0,2011-09-16 10:58:12,2011-09-19 08:32:30,1.58186,1.57471,21.0,2011-09-16 14:17:41,-136.0,2011-09-19 02:09:01,-71.5,-72.0,-715.0,-715.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29427.8,BUY,291528.2670516576
113576895,110870439,30.634515351844679894,01315775243363,1.0,2011-09-16 08:20:05,2011-09-16 09:26:58,1.57514,1.57927,44.0,2011-09-16 09:15:59,-3.0,2011-09-16 08:20:10,41.3,41.0,413.0,413.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29499.3,BUY,292243.2670516576
113576894,110870514,30.634515351844679904,01315775243417,1.0,2011-09-16 08:20:27,2011-09-16 09:26:56,1.5754,1.57914,41.0,2011-09-16 09:15:59,-4.0,2011-09-16 08:21:06,37.4,37.0,374.0,374.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29458.0,BUY,291830.2670516576
113576884,110870612,30.634515351844679915,01315775243490,1.0,2011-09-16 08:21:03,2011-09-16 09:26:55,1.57542,1.57914,41.0,2011-09-16 09:15:59,-4.0,2011-09-16 08:21:06,37.2,37.0,372.0,372.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29420.6,BUY,291456.2670516576
113576867,110871344,30.634515351844679958,01315775243862,1.0,2011-09-16 08:25:40,2011-09-16 09:26:53,1.5765,1.57929,30.0,2011-09-16 09:15:59,-8.0,2011-09-16 08:31:10,27.9,28.0,279.0,279.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29383.4,BUY,291084.2670516576
113576866,110872803,30.634515351844680077,01315775244714,1.0,2011-09-16 08:36:52,2011-09-16 09:26:50,1.57665,1.57931,29.0,2011-09-16 09:15:59,-7.0,2011-09-16 08:53:22,26.6,27.0,266.0,266.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,29355.5,BUY,290805.2670516576
113430569,110695451,30.634515351844674657,01315775167031,1.0,2011-09-15 13:05:13,2011-09-15 13:06:17,1.3826,1.3841,19.0,2011-09-15 13:06:19,-1.0,2011-09-15 13:05:25,15.0,15.0,150.0,150.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29328.9,BUY,290539.2670516576
113430566,110694977,30.634515351844674647,01315775166944,1.0,2011-09-15 13:04:30,2011-09-15 13:06:17,1.38242,1.38414,21.0,2011-09-15 13:06:19,-7.0,2011-09-15 13:04:45,17.2,17.0,172.0,172.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29313.9,BUY,290389.2670516576
113430568,110695145,30.634515351844674653,01315775166995,1.0,2011-09-15 13:04:53,2011-09-15 13:06:17,1.38248,1.38427,20.0,2011-09-15 13:06:19,-6.0,2011-09-15 13:05:10,17.9,18.0,179.0,179.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29296.7,BUY,290217.2670516576
113428582,110635448,30.634515351844671292,01315775142445,1.0,2011-09-15 07:45:18,2011-09-15 13:03:29,1.37661,1.38318,11.0,2011-09-15 09:27:43,-99.0,2011-09-15 13:01:05,-65.7,-66.0,-657.0,-657.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29278.8,SELL,290038.2670516576
113428584,110635607,30.634515351844671323,01315775142583,1.0,2011-09-15 07:46:41,2011-09-15 13:03:29,1.37705,1.38324,15.0,2011-09-15 09:27:43,-94.0,2011-09-15 13:01:05,-61.9,-62.0,-619.0,-619.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29344.5,SELL,290695.2670516576
113428583,110633258,30.634515351844670875,01315775141158,1.0,2011-09-15 07:25:29,2011-09-15 13:03:29,1.37499,1.38316,7.0,2011-09-15 07:27:56,-115.0,2011-09-15 13:01:05,-81.7,-82.0,-817.0,-817.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,29406.4,SELL,291314.2670516576
113428484,110630164,30.634515351844670499,01315775140047,1.0,2011-09-15 07:02:16,2011-09-15 13:03:28,1.37273,1.38332,8.0,2011-09-15 07:10:36,-138.0,2011-09-15 13:01:05,-105.9,-106.0,-1059.0,-1059.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,29488.1,SELL,292131.2670516576
113428483,110643156,30.634515351844672225,01315775145940,1.0,2011-09-15 08:40:16,2011-09-15 13:03:28,1.37776,1.3832,22.0,2011-09-15 09:27:43,-87.0,2011-09-15 13:01:05,-54.4,-54.0,-544.0,-544.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29594.0,SELL,293190.2670516576
113428485,110630226,30.634515351844670517,01315775140081,1.0,2011-09-15 07:03:20,2011-09-15 13:03:28,1.37316,1.3832,12.0,2011-09-15 07:10:36,-133.0,2011-09-15 13:01:05,-100.4,-100.0,-1004.0,-1004.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,29648.4,SELL,293734.2670516576
113428481,110629586,30.634515351844670428,01315775139818,1.0,2011-09-15 06:58:46,2011-09-15 13:03:28,1.37258,1.38332,7.0,2011-09-15 07:10:36,-139.0,2011-09-15 13:01:05,-107.4,-107.0,-1074.0,-1074.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,29748.8,SELL,294738.2670516576
113428482,110638816,30.634515351844672052,01315775145013,1.0,2011-09-15 08:29:57,2011-09-15 13:03:27,1.37748,1.38318,20.0,2011-09-15 09:27:43,-90.0,2011-09-15 13:01:05,-57.0,-57.0,-570.0,-570.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,29856.2,SELL,295812.2670516576
113428479,110630283,30.634515351844670525,01315775140111,1.0,2011-09-15 07:03:59,2011-09-15 13:03:27,1.37308,1.38322,12.0,2011-09-15 07:10:36,-134.0,2011-09-15 13:01:05,-101.4,-101.0,-1014.0,-1014.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,29913.2,SELL,296382.2670516576
113428487,110629651,30.634515351844670434,01315775139836,1.0,2011-09-15 06:59:02,2011-09-15 13:03:27,1.37229,1.38327,4.0,2011-09-15 07:10:36,-142.0,2011-09-15 13:01:05,-109.8,-110.0,-1098.0,-1098.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,30014.6,SELL,297396.2670516576
113428486,110635918,30.634515351844671390,01315775142861,1.0,2011-09-15 07:50:19,2011-09-15 13:03:27,1.37683,1.38322,13.0,2011-09-15 09:27:43,-97.0,2011-09-15 13:01:05,-63.9,-64.0,-639.0,-639.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30124.4,SELL,298494.2670516576
113428478,110633344,30.634515351844670887,01315775141197,1.0,2011-09-15 07:25:54,2011-09-15 13:03:26,1.37487,1.3832,6.0,2011-09-15 07:27:56,-116.0,2011-09-15 13:01:05,-83.3,-83.0,-833.0,-833.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,30188.3,SELL,299133.2670516576
113428477,110629514,30.634515351844670421,01315775139798,1.0,2011-09-15 06:58:29,2011-09-15 13:03:26,1.37231,1.38327,4.0,2011-09-15 07:10:36,-142.0,2011-09-15 13:01:05,-109.6,-110.0,-1096.0,-1096.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,30271.6,SELL,299966.2670516576
113428329,110630136,30.634515351844670488,01315775140023,1.0,2011-09-15 07:01:45,2011-09-15 13:03:25,1.37266,1.38304,7.0,2011-09-15 07:10:36,-138.0,2011-09-15 13:01:05,-103.8,-104.0,-1038.0,-1038.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,30381.2,SELL,301062.2670516576
113428326,110630864,30.634515351844670543,01315775140146,1.0,2011-09-15 07:05:13,2011-09-15 13:03:25,1.37293,1.38304,10.0,2011-09-15 07:10:36,-136.0,2011-09-15 13:01:05,-101.1,-101.0,-1011.0,-1011.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30485.0,SELL,302100.2670516576
113428325,110629712,30.634515351844670443,01315775139858,1.0,2011-09-15 06:59:25,2011-09-15 13:03:25,1.37255,1.38317,6.0,2011-09-15 07:10:36,-139.0,2011-09-15 13:01:05,-106.2,-106.0,-1062.0,-1062.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,30586.1,SELL,303111.2670516576
113428328,110654911,30.634515351844673258,01315775152955,1.0,2011-09-15 10:22:17,2011-09-15 13:03:25,1.38008,1.38304,28.0,2011-09-15 12:55:47,-64.0,2011-09-15 13:01:05,-29.6,-30.0,-296.0,-296.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30692.3,SELL,304173.2670516576
113428324,110635328,30.634515351844671273,01315775142374,1.0,2011-09-15 07:44:24,2011-09-15 13:03:24,1.37578,1.38277,3.0,2011-09-15 09:27:43,-107.0,2011-09-15 13:01:05,-69.9,-70.0,-699.0,-699.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30721.9,SELL,304469.2670516576
113291270,110613657,30.634515351844667871,01315775133291,1.0,2011-09-15 04:20:29,2011-09-15 06:02:36,1.37245,1.3715,16.0,2011-09-15 04:57:09,-7.0,2011-09-15 05:52:47,9.5,10.0,95.0,95.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30791.8,SELL,305168.2670516576
113291269,110612813,30.634515351844667824,01315775133145,1.0,2011-09-15 04:18:30,2011-09-15 06:02:36,1.37184,1.3714,10.0,2011-09-15 04:57:09,-13.0,2011-09-15 05:52:47,4.4,4.0,44.0,44.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30782.3,SELL,305073.2670516576
113291265,110613040,30.634515351844667851,01315775133214,1.0,2011-09-15 04:19:40,2011-09-15 06:02:36,1.37225,1.37151,14.0,2011-09-15 04:57:09,-9.0,2011-09-15 05:52:47,7.4,7.0,74.0,74.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30777.9,SELL,305029.2670516576
113291267,110612974,30.634515351844667842,01315775133187,1.0,2011-09-15 04:19:15,2011-09-15 06:02:35,1.37213,1.37147,13.0,2011-09-15 04:57:09,-10.0,2011-09-15 05:52:47,6.6,7.0,66.0,66.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30770.5,SELL,304955.2670516576
113291266,110612903,30.634515351844667830,01315775133165,1.0,2011-09-15 04:18:51,2011-09-15 06:02:35,1.37198,1.3714,11.0,2011-09-15 04:57:09,-12.0,2011-09-15 05:52:47,5.8,6.0,58.0,58.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30763.9,SELL,304889.2670516576
113291268,110613107,30.634515351844667861,01315775133251,1.0,2011-09-15 04:20:02,2011-09-15 06:02:35,1.37228,1.3714,14.0,2011-09-15 04:57:09,-9.0,2011-09-15 05:52:47,8.8,9.0,88.0,88.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,30758.1,SELL,304831.2670516576
113284430,110425518,30.634515351844650578,01315775050583,1.0,2011-09-14 11:00:02,2011-09-15 04:18:27,1.57915,1.57617,18.0,2011-09-14 11:16:00,-62.0,2011-09-15 01:43:58,-29.8,-30.0,-298.0,-297.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30749.3,BUY,304743.2670516576
113284429,110425090,30.634515351844650524,01315775050329,1.0,2011-09-14 10:56:52,2011-09-15 04:18:27,1.58058,1.57617,4.0,2011-09-14 11:16:00,-77.0,2011-09-15 01:43:58,-44.1,-44.0,-441.0,-440.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30779.1,BUY,305040.4870516576
113284431,110425703,30.634515351844650587,01315775050643,1.0,2011-09-14 11:00:20,2011-09-15 04:18:26,1.57947,1.57617,15.0,2011-09-14 11:16:00,-66.0,2011-09-15 01:43:58,-33.0,-33.0,-330.0,-329.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30823.2,BUY,305480.70705165755
113284361,110425155,30.634515351844650530,01315775050349,1.0,2011-09-14 10:57:09,2011-09-15 04:18:26,1.58043,1.57617,5.0,2011-09-14 11:16:00,-75.0,2011-09-15 01:43:58,-42.6,-43.0,-426.0,-425.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30856.2,BUY,305809.9270516575
113284359,110425455,30.634515351844650566,01315775050551,1.0,2011-09-14 10:59:36,2011-09-15 04:18:26,1.57924,1.57617,17.0,2011-09-14 11:16:00,-63.0,2011-09-15 01:43:58,-30.7,-31.0,-307.0,-306.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30898.8,BUY,306235.1470516575
113284360,110430796,30.634515351844651336,01315775053760,1.0,2011-09-14 11:40:09,2011-09-15 04:18:26,1.57986,1.57617,10.0,2011-09-14 12:42:53,-69.0,2011-09-15 01:43:58,-36.9,-37.0,-369.0,-368.22,0.78,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,30929.5,BUY,306541.36705165746
113284358,110425257,30.634515351844650542,01315775050388,1.0,2011-09-14 10:57:27,2011-09-15 04:18:25,1.58016,1.57617,8.0,2011-09-14 11:16:00,-72.0,2011-09-15 01:43:58,-39.9,-40.0,-399.0,-398.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,30966.4,BUY,306909.58705165744
113284362,110425318,30.634515351844650548,01315775050434,1.0,2011-09-14 10:57:44,2011-09-15 04:18:25,1.5803,1.57627,7.0,2011-09-14 11:16:00,-74.0,2011-09-15 01:43:58,-40.3,-40.0,-403.0,-402.22,0.78,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,31006.3,BUY,307307.8070516574
113116848,110391835,30.634515351844645987,01315775034475,1.0,2011-09-14 07:05:54,2011-09-14 10:56:45,1.36347,1.37269,20.0,2011-09-14 07:20:14,-99.0,2011-09-14 10:50:38,-92.2,-92.0,-922.0,-922.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31046.6,SELL,307710.0270516574
113116846,110395321,30.634515351844646812,01315775037480,1.0,2011-09-14 07:40:16,2011-09-14 10:56:45,1.36642,1.37259,27.0,2011-09-14 08:32:16,-69.0,2011-09-14 10:50:38,-61.7,-62.0,-617.0,-617.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31138.8,SELL,308632.0270516574
113116851,110391704,30.634515351844645965,01315775034404,1.0,2011-09-14 07:04:41,2011-09-14 10:56:45,1.36267,1.37269,12.0,2011-09-14 07:20:14,-107.0,2011-09-14 10:50:38,-100.2,-100.0,-1002.0,-1002.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,31200.5,SELL,309249.0270516574
113116853,110384839,30.634515351844645231,01315775031969,1.0,2011-09-14 06:32:18,2011-09-14 10:56:45,1.36216,1.37269,13.0,2011-09-14 06:46:15,-112.0,2011-09-14 10:50:38,-105.3,-105.0,-1053.0,-1053.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31300.7,SELL,310251.0270516574
113116849,110385301,30.634515351844645267,01315775032080,1.0,2011-09-14 06:33:34,2011-09-14 10:56:45,1.36188,1.37269,10.0,2011-09-14 06:46:15,-115.0,2011-09-14 10:50:38,-108.1,-108.0,-1081.0,-1081.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31406.0,SELL,311304.0270516574
113116850,110391815,30.634515351844645982,01315775034442,1.0,2011-09-14 07:05:38,2011-09-14 10:56:44,1.36308,1.37259,16.0,2011-09-14 07:20:14,-103.0,2011-09-14 10:50:38,-95.1,-95.0,-951.0,-951.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31514.1,SELL,312385.0270516574
113116854,110394580,30.634515351844646588,01315775036817,1.0,2011-09-14 07:32:59,2011-09-14 10:56:44,1.366,1.37259,23.0,2011-09-14 08:32:16,-74.0,2011-09-14 10:50:38,-65.9,-66.0,-659.0,-659.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31609.2,SELL,313336.0270516574
113116852,110391388,30.634515351844645949,01315775034363,1.0,2011-09-14 07:04:05,2011-09-14 10:56:44,1.36311,1.37268,16.0,2011-09-14 07:20:14,-102.0,2011-09-14 10:50:38,-95.7,-96.0,-957.0,-957.0,0.0,0.0,True,True,1,True,100000.0,2,EUR,EUR/USD,31675.1,SELL,313995.0270516574
113116678,110385016,30.634515351844645248,01315775032022,1.0,2011-09-14 06:32:54,2011-09-14 10:56:44,1.36223,1.37268,13.0,2011-09-14 06:46:15,-111.0,2011-09-14 10:50:38,-104.5,-105.0,-1045.0,-1045.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31770.8,SELL,314952.0270516574
113116847,110393982,30.634515351844646489,01315775036369,1.0,2011-09-14 07:29:32,2011-09-14 10:56:44,1.36457,1.37268,9.0,2011-09-14 08:32:16,-88.0,2011-09-14 10:50:38,-81.1,-81.0,-811.0,-811.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31875.3,SELL,315997.0270516574
113116679,110384924,30.634515351844645238,01315775031985,1.0,2011-09-14 06:32:37,2011-09-14 10:56:43,1.36211,1.37268,12.0,2011-09-14 06:46:15,-112.0,2011-09-14 10:50:38,-105.7,-106.0,-1057.0,-1057.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,31956.4,SELL,316808.0270516574
113068568,110399996,30.634515351844647592,01315775040340,1.0,2011-09-14 08:22:08,2011-09-14 08:32:21,1.36603,1.36395,23.0,2011-09-14 08:32:16,-3.0,2011-09-14 08:23:08,20.8,21.0,208.0,208.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,32062.1,SELL,317865.0270516574
109942318,106098100,30.634497002725611180,01313960746185,1.0,2011-08-25 15:01:26,2011-09-01 07:40:23,1.43529,1.43251,45.0,2011-09-01 07:26:54,-198.0,2011-08-29 06:07:25,27.8,28.0,278.0,251.3,-26.7,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,32041.3,SELL,317657.0270516574
109942320,106113471,30.634497002725612520,01313960751922,1.0,2011-08-25 16:09:44,2011-09-01 07:40:23,1.43671,1.43251,59.0,2011-09-01 07:26:54,-184.0,2011-08-29 06:07:25,42.0,42.0,420.0,393.3,-26.7,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,32013.5,SELL,317405.7270516574
