id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
85504561,84682511,30.634402029262638818,01304513677422,1.0,2011-05-05 19:15:13,2011-05-06 02:49:28,1.45263,1.45615,60.0,2011-05-06 02:03:32,-17.0,2011-05-05 19:29:08,35.2,35.0,352.0,354.47,2.47,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,2593.9,BUY,56497.75999999978
85504558,84682464,30.634402029262638806,01304513677309,1.0,2011-05-05 19:14:45,2011-05-06 02:49:17,1.45261,1.45622,60.0,2011-05-06 02:03:32,-17.0,2011-05-05 19:29:08,36.1,36.0,361.0,363.47,2.47,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,2558.7,BUY,56143.289999999775
85504543,80051185,30.634381284776706971,01302528018607,1.0,2011-04-11 18:56:12,2011-05-06 02:47:59,84.674,80.461,9.0,2011-04-11 22:27:13,-512.0,2011-05-05 11:01:10,-421.3,-421.0,-5235.13,-5228.51,6.62,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,2522.6,BUY,55779.819999999774
85503784,80873689,29.634383075036024911,01302793080119,1.0,2011-04-14 17:43:43,2011-05-06 02:46:37,83.393,80.471,38.0,2011-04-14 23:33:42,-384.0,2011-05-05 11:01:10,-292.2,-292.0,-3630.49,-3623.21,7.28,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,2943.9,BUY,61008.329999999776
85503684,80051200,30.634381284776706973,01302528018658,1.0,2011-04-11 18:56:30,2011-05-06 02:46:21,84.674,80.471,9.0,2011-04-11 22:27:13,-512.0,2011-05-05 11:01:10,-420.3,-420.0,-5222.06,-5215.44,6.62,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,3236.1,BUY,64631.539999999775
84962626,84338554,29.634395787102488650,01304513400981,1.0,2011-05-04 18:08:14,2011-05-04 21:00:05,1.65188,1.64901,31.0,2011-05-04 20:55:48,-12.0,2011-05-04 18:20:20,28.7,29.0,287.0,287.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,3656.4,SELL,69846.97999999978
84953181,84338524,29.634395787102488640,01304513400906,1.0,2011-05-04 18:07:38,2011-05-04 18:53:18,80.558,80.594,4.0,2011-05-04 18:42:01,-8.0,2011-05-04 18:13:37,3.6,4.0,44.66,44.66,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3627.7,BUY,69559.97999999978
84953173,84338536,29.634395787102488646,01304513400943,1.0,2011-05-04 18:07:56,2011-05-04 18:53:13,80.554,80.595,5.0,2011-05-04 18:42:01,-7.0,2011-05-04 18:13:37,4.1,4.0,50.86,50.86,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3624.1,BUY,69515.31999999977
84896470,84266422,29.634395787102479899,01304513344472,1.0,2011-05-04 13:23:13,2011-05-04 14:46:33,1.49108,1.48738,41.0,2011-05-04 14:46:28,-35.0,2011-05-04 14:00:05,37.0,37.0,370.0,370.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,3620.0,SELL,69464.45999999977
84896384,84127358,30.634400267480693477,01304284021734,1.0,2011-05-04 02:39:30,2011-05-04 14:46:30,80.934,80.636,40.0,2011-05-04 14:11:57,-27.0,2011-05-04 10:30:56,29.8,30.0,369.63,369.63,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3583.0,SELL,69094.45999999977
84896285,84266311,29.634395787102479865,01304513344299,1.0,2011-05-04 13:22:28,2011-05-04 14:46:26,1.49109,1.4876,41.0,2011-05-04 14:46:28,-34.0,2011-05-04 14:00:05,34.9,35.0,349.0,349.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3553.2,SELL,68724.82999999977
84896231,84266331,29.634395787102479873,01304513344350,1.0,2011-05-04 13:22:38,2011-05-04 14:46:23,1.49132,1.48748,38.0,2011-05-04 14:46:23,-32.0,2011-05-04 14:00:05,38.4,38.0,384.0,384.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3518.3,SELL,68375.82999999977
84895936,84125885,30.634400267480693149,01304284020613,1.0,2011-05-04 02:11:32,2011-05-04 14:46:19,80.865,80.636,34.0,2011-05-04 14:11:57,-34.0,2011-05-04 10:30:56,22.9,23.0,284.04,284.04,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3479.9,SELL,67991.82999999977
84895911,84125860,30.634400267480693138,01304284020562,1.0,2011-05-04 02:10:44,2011-05-04 14:46:15,80.872,80.632,34.0,2011-05-04 14:11:57,-34.0,2011-05-04 10:30:56,24.0,24.0,297.7,297.7,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3457.0,SELL,67707.78999999978
84895892,84266437,29.634395787102479908,01304513344523,1.0,2011-05-04 13:23:31,2011-05-04 14:45:54,1.49113,1.48824,31.0,2011-05-04 14:44:34,-34.0,2011-05-04 14:00:05,28.9,29.0,289.0,289.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,3433.0,SELL,67410.08999999978
84895885,84266391,29.634395787102479889,01304513344412,1.0,2011-05-04 13:22:57,2011-05-04 14:45:51,1.49111,1.4882,31.0,2011-05-04 14:44:34,-34.0,2011-05-04 14:00:05,29.1,29.0,291.0,291.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3404.1,SELL,67121.08999999978
84895874,84125872,30.634400267480693143,01304284020582,1.0,2011-05-04 02:11:05,2011-05-04 14:45:40,80.872,80.64,34.0,2011-05-04 14:11:57,-34.0,2011-05-04 10:30:56,23.2,23.0,287.75,287.75,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3375.0,SELL,66830.08999999978
84895873,84127352,30.634400267480693473,01304284021719,1.0,2011-05-04 02:39:12,2011-05-04 14:45:37,80.934,80.64,40.0,2011-05-04 14:11:57,-27.0,2011-05-04 10:30:56,29.4,29.0,364.65,364.65,0.0,0.0,True,False,1,True,100000.0,4,USD,USD/JPY,3351.8,SELL,66542.33999999978
84895858,84266240,29.634395787102479845,01304513344187,1.0,2011-05-04 13:22:03,2011-05-04 14:45:33,1.49146,1.48828,34.0,2011-05-04 14:44:34,-31.0,2011-05-04 14:00:05,31.8,32.0,318.0,318.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3322.4,SELL,66177.68999999978
84895849,84266287,29.634395787102479852,01304513344235,1.0,2011-05-04 13:22:14,2011-05-04 14:45:30,1.49112,1.4884,31.0,2011-05-04 14:44:34,-34.0,2011-05-04 14:00:05,27.2,27.0,272.0,272.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3290.6,SELL,65859.68999999978
84672626,84127374,30.634400267480693489,01304284021766,1.0,2011-05-04 02:40:34,2011-05-04 02:57:19,1.47881,1.4794,10.0,2011-05-04 02:52:34,-5.0,2011-05-04 02:41:36,5.9,6.0,59.0,59.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3263.4,BUY,65587.68999999978
84672616,84127393,30.634400267480693496,01304284021815,1.0,2011-05-04 02:40:48,2011-05-04 02:57:07,1.4788,1.47941,10.0,2011-05-04 02:52:34,-5.0,2011-05-04 02:41:36,6.1,6.0,61.0,61.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3257.5,BUY,65528.689999999784
84632405,84062679,29.634395787102469742,01304283929022,1.0,2011-05-03 18:11:20,2011-05-03 18:53:37,1.48269,1.48232,4.0,2011-05-03 18:53:34,-16.0,2011-05-03 18:22:00,3.7,4.0,37.0,37.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3251.4,SELL,65467.689999999784
84632374,84062602,29.634395787102469735,01304283928884,1.0,2011-05-03 18:10:33,2011-05-03 18:53:33,1.48268,1.48232,4.0,2011-05-03 18:53:33,-16.0,2011-05-03 18:22:00,3.6,4.0,36.0,36.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3247.7,SELL,65430.689999999784
84632367,84062617,29.634395787102469736,01304283928909,1.0,2011-05-03 18:10:45,2011-05-03 18:53:30,1.48261,1.48239,2.0,2011-05-03 18:53:31,-17.0,2011-05-03 18:22:00,2.2,2.0,22.0,22.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3244.1,SELL,65394.689999999784
84632356,84062698,29.634395787102469746,01304283929096,1.0,2011-05-03 18:11:37,2011-05-03 18:53:22,1.48258,1.48239,2.0,2011-05-03 18:53:21,-17.0,2011-05-03 18:22:00,1.9,2.0,19.0,19.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,3241.9,SELL,65372.689999999784
84632317,84062664,29.634395787102469741,01304283929001,1.0,2011-05-03 18:11:09,2011-05-03 18:53:10,1.4827,1.48248,3.0,2011-05-03 18:53:12,-16.0,2011-05-03 18:22:00,2.2,2.0,22.0,22.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3240.0,SELL,65353.689999999784
84632301,84062592,29.634395787102469733,01304283928850,1.0,2011-05-03 18:10:14,2011-05-03 18:53:03,1.48286,1.48244,4.0,2011-05-03 18:53:02,-14.0,2011-05-03 18:22:00,4.2,4.0,42.0,42.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3237.8,SELL,65331.689999999784
84629748,83752552,29.634395787102457334,01304283662671,1.0,2011-05-02 13:16:54,2011-05-03 18:09:20,1.48462,1.48282,90.0,2011-05-03 08:13:34,-57.0,2011-05-02 15:21:30,18.0,18.0,180.0,173.45,-6.55,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3233.6,SELL,65289.689999999784
84629735,83752570,29.634395787102457339,01304283662700,1.0,2011-05-02 13:17:10,2011-05-03 18:09:16,1.48453,1.48288,89.0,2011-05-03 08:13:34,-58.0,2011-05-02 15:21:30,16.5,17.0,165.0,158.45,-6.55,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3215.6,SELL,65116.23999999979
84629684,83752581,29.634395787102457341,01304283662720,1.0,2011-05-02 13:17:24,2011-05-03 18:09:02,1.48457,1.48294,89.0,2011-05-03 08:13:34,-58.0,2011-05-02 15:21:30,16.3,16.0,163.0,156.45,-6.55,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,3199.1,SELL,64957.78999999979
83550879,81107437,30.634384787859509310,01302793314911,1.0,2011-04-15 18:42:27,2011-04-27 17:57:29,1.44388,1.47301,301.0,2011-04-27 17:54:13,-283.0,2011-04-18 15:05:58,291.3,291.0,2913.0,2934.15,21.15,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,3182.8,BUY,64801.33999999979
83550871,81107450,30.634384787859509315,01302793314948,1.0,2011-04-15 18:42:57,2011-04-27 17:57:24,1.44388,1.47293,301.0,2011-04-27 17:54:13,-283.0,2011-04-18 15:05:58,290.5,291.0,2905.0,2926.15,21.15,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,2891.5,BUY,61867.18999999979
83550868,81107457,30.634384787859509317,01302793314968,1.0,2011-04-15 18:43:11,2011-04-27 17:57:21,1.6312,1.65577,286.0,2011-04-21 13:11:51,-146.0,2011-04-18 15:05:55,245.7,246.0,2457.0,2462.2,5.2,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,2601.0,BUY,58941.03999999979
83550855,81391616,29.634384717132903847,01303074085161,1.0,2011-04-18 15:04:22,2011-04-27 17:57:14,1.62014,1.6558,396.0,2011-04-21 13:11:51,-35.0,2011-04-18 15:05:55,356.6,357.0,3566.0,3571.2,5.2,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,2355.3,BUY,56478.83999999979
83550845,81107423,30.634384787859509304,01302793314887,1.0,2011-04-15 18:42:08,2011-04-27 17:57:10,1.44378,1.47262,302.0,2011-04-27 17:54:13,-282.0,2011-04-18 15:05:58,288.4,288.0,2884.0,2905.15,21.15,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,1998.7,BUY,52907.639999999796
83239955,81391267,29.634384717132903816,01303074084861,1.0,2011-04-18 15:03:52,2011-04-26 22:21:48,1.41902,1.46891,499.0,2011-04-26 22:21:48,-34.0,2011-04-18 15:05:58,498.9,499.0,4989.0,5010.15,21.15,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,1710.3,BUY,50002.489999999794
83211797,81391361,29.634384717132903832,01303074085014,1.0,2011-04-18 15:04:08,2011-04-26 17:58:51,1.41931,1.46346,463.0,2011-04-26 16:27:34,-37.0,2011-04-18 15:05:58,441.5,442.0,4415.0,4433.8,18.8,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,1211.4,BUY,44992.33999999979
80983732,80133955,30.634381284776710171,01302528159215,1.0,2011-04-12 03:44:52,2011-04-14 17:40:21,1.62878,1.63538,95.0,2011-04-14 14:30:51,-62.0,2011-04-12 09:16:30,66.0,66.0,660.0,667.8,7.8,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,769.9,BUY,40558.53999999979
80983729,80133891,30.634381284776710157,01302528159040,1.0,2011-04-12 03:43:40,2011-04-14 17:40:11,1.62821,1.63536,101.0,2011-04-14 14:30:51,-56.0,2011-04-12 09:16:30,71.5,72.0,715.0,722.8,7.8,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,703.9,BUY,39890.73999999979
80462405,80133930,30.634381284776710165,01302528159139,1.0,2011-04-12 03:44:34,2011-04-13 02:39:51,1.43841,1.44709,134.0,2011-04-12 13:30:02,-4.0,2011-04-12 06:50:29,86.8,87.0,868.0,870.35,2.35,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,632.4,BUY,39167.939999999784
80462397,80133866,30.634381284776710151,01302528158902,1.0,2011-04-12 03:43:08,2011-04-13 02:39:42,83.671,83.882,74.0,2011-04-12 08:42:32,-18.0,2011-04-12 23:05:32,21.1,21.0,251.51,251.29,-0.22,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,545.6,BUY,38297.589999999786
80462391,80133924,30.634381284776710164,01302528159113,1.0,2011-04-12 03:44:24,2011-04-13 02:39:37,83.717,83.881,69.0,2011-04-12 08:42:32,-22.0,2011-04-12 23:05:32,16.4,16.0,195.49,195.27,-0.22,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,524.5,BUY,38046.299999999785
80080058,80050978,30.634381284776706951,01302528018092,1.0,2011-04-11 18:53:25,2011-04-12 03:41:21,1.44255,1.43808,45.0,2011-04-12 03:41:14,-18.0,2011-04-11 22:34:48,44.7,45.0,447.0,442.81,-4.19,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,508.1,SELL,37851.02999999979
80080031,80051173,30.634381284776706969,01302528018576,1.0,2011-04-11 18:55:58,2011-04-12 03:41:17,1.44269,1.43804,47.0,2011-04-12 03:41:14,-16.0,2011-04-11 22:34:48,46.5,47.0,465.0,460.81,-4.19,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,463.4,SELL,37408.21999999979
80079978,80051161,30.634381284776706967,01302528018530,1.0,2011-04-11 18:55:47,2011-04-12 03:41:11,1.44257,1.43806,45.0,2011-04-12 03:41:11,-17.0,2011-04-11 22:34:48,45.1,45.0,451.0,446.81,-4.19,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,416.9,SELL,36947.40999999979
80079923,80051004,30.634381284776706955,01302528018169,1.0,2011-04-11 18:53:52,2011-04-12 03:41:04,1.44248,1.43813,44.0,2011-04-12 03:40:58,-18.0,2011-04-11 22:34:48,43.5,44.0,435.0,430.81,-4.19,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,371.8,SELL,36500.599999999795
80079799,80050990,30.634381284776706954,01302528018126,1.0,2011-04-11 18:53:38,2011-04-12 03:41:00,1.44257,1.43813,45.0,2011-04-12 03:40:58,-17.0,2011-04-11 22:34:48,44.4,44.0,444.0,439.81,-4.19,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,328.3,SELL,36069.7899999998
78921236,72453675,29.634347689287218051,8881299448104846,1.0,2011-03-08 20:16:26,2011-04-05 19:20:34,1.39017,1.42181,365.0,2011-04-04 00:22:12,-151.0,2011-03-11 10:29:16,316.4,316.0,3164.0,3193.26,29.26,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,283.9,BUY,35629.9799999998
78921241,75212739,30.634357928120100181,8881300317573263,1.0,2011-03-17 20:10:30,2011-04-05 19:20:34,1.4021,1.42181,246.0,2011-04-04 00:22:12,-42.0,2011-03-18 00:33:53,197.1,197.0,1971.0,1988.02,17.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-32.5,BUY,32436.7199999998
78921239,72053230,29.634347689287205057,8881299447790911,1.0,2011-03-07 13:06:37,2011-04-05 19:20:34,1.40204,1.42181,246.0,2011-04-04 00:22:12,-269.0,2011-03-11 10:29:16,197.7,198.0,1977.0,2007.79,30.79,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-229.6,BUY,30448.6999999998
78921235,72453696,29.634347689287218053,8881299448104873,1.0,2011-03-08 20:16:50,2011-04-05 19:20:34,1.3902,1.42181,365.0,2011-04-04 00:22:12,-151.0,2011-03-11 10:29:16,316.1,316.0,3161.0,3190.26,29.26,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-427.3,BUY,28440.9099999998
78921240,75212718,30.634357928120100176,8881300317573242,1.0,2011-03-17 20:09:55,2011-04-05 19:20:34,1.40197,1.42181,247.0,2011-04-04 00:22:12,-40.0,2011-03-18 00:33:53,198.4,198.0,1984.0,2001.02,17.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-743.4,BUY,25250.6499999998
78921238,72053400,29.634347689287205070,8881299447791150,1.0,2011-03-07 13:08:15,2011-04-05 19:20:34,1.402,1.42181,247.0,2011-04-04 00:22:12,-269.0,2011-03-11 10:29:16,198.1,198.0,1981.0,2011.79,30.79,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-941.8,BUY,23249.6299999998
78921237,73789981,30.634356477320553588,8881300049954937,1.0,2011-03-14 15:25:21,2011-04-05 19:20:33,1.3963,1.42181,304.0,2011-04-04 00:22:12,-109.0,2011-03-15 10:08:31,255.1,255.0,2551.0,2572.61,21.61,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-1139.9,BUY,21237.8399999998
78157296,75212726,30.634357928120100178,8881300317573251,1.0,2011-03-17 20:10:09,2011-04-01 12:30:07,78.989,83.989,503.0,2011-04-01 12:30:10,-17.0,2011-03-17 21:10:45,500.0,500.0,5949.48,5948.8,-0.68,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-1395.0,BUY,18665.2299999998
75146542,61040528,29.634306178145281065,8881294940918862,1.0,2011-01-14 19:20:21,2011-03-22 09:30:04,1.58806,1.63806,127.0,2011-01-25 10:59:34,-501.0,2011-03-22 09:30:05,-500.0,-500.0,-5000.0,-5082.56,-82.56,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,-1895.0,SELL,12716.4299999998
73734482,73789968,30.634356477320553583,8881300049954917,1.0,2011-03-14 15:25:09,2011-03-16 21:20:03,81.817,76.813,18.0,2011-03-15 02:54:05,-541.0,2011-03-16 21:21:00,-500.4,-500.0,-6512.32,-6524.94,-12.62,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-1395.0,BUY,17798.9899999998
69194384,60820955,30.634304500083508124,8881294940621586,1.0,2011-01-14 03:08:35,2011-03-02 15:04:29,1.58309,1.63309,77.0,2011-01-25 10:59:34,-506.0,2011-03-02 15:04:31,-500.0,-500.0,-5000.0,-5052.64,-52.64,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,-894.6,SELL,24323.9299999998
69155673,61040512,29.634306178145281059,8881294940918820,1.0,2011-01-14 19:19:55,2011-03-02 13:49:40,1.33674,1.38665,120.0,2011-01-17 09:31:32,-501.0,2011-03-02 13:49:42,-499.1,-499.0,-4991.0,-5116.62,-125.62,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-394.6,SELL,29376.5699999998
69155696,61040524,29.634306178145281063,8881294940918849,1.0,2011-01-14 19:20:09,2011-03-02 13:49:40,1.33671,1.38672,119.0,2011-01-17 09:31:32,-502.0,2011-03-02 13:49:42,-500.1,-500.0,-5001.0,-5126.62,-125.62,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,104.5,SELL,34493.1899999998
65827136,67907907,30.634332852060395905,8881297680308159,1.0,2011-02-15 21:56:31,2011-02-17 13:45:01,1.34867,1.35775,121.0,2011-02-17 02:02:58,-25.0,2011-02-16 13:53:01,90.8,91.0,908.0,915.15,7.15,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,604.6,BUY,39619.8099999998
65827050,65579541,29.634320007178781555,8881296837988170,1.0,2011-02-04 17:56:38,2011-02-17 13:44:57,0.95649,0.95277,39.0,2011-02-08 08:27:06,-212.0,2011-02-11 17:10:55,37.2,37.0,390.47,376.47,-14.0,0.0,False,False,1,True,100000.0,5,USD,USD/CHF,513.8,SELL,38704.6599999998
65652237,68122470,30.634332852060400206,8881297680532646,1.0,2011-02-16 13:34:14,2011-02-16 19:44:23,1.34817,1.35653,105.0,2011-02-16 17:07:45,-20.0,2011-02-16 13:53:01,83.6,84.0,836.0,836.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,476.6,BUY,38328.1899999998
65652203,68122520,30.634332852060400212,8881297680532869,1.0,2011-02-16 13:34:28,2011-02-16 19:44:18,1.34793,1.35655,108.0,2011-02-16 17:07:45,-18.0,2011-02-16 13:53:01,86.2,86.0,862.0,862.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,393.0,BUY,37492.1899999998
65652172,67907898,30.634332852060395903,8881297680308145,1.0,2011-02-15 21:56:20,2011-02-16 19:44:14,1.34872,1.35658,100.0,2011-02-16 17:07:45,-26.0,2011-02-16 13:53:01,78.6,79.0,786.0,787.43,1.43,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,306.8,BUY,36630.1899999998
62163468,64439255,30.634318261728523251,8881296423554156,1.0,2011-01-31 13:20:15,2011-02-03 14:01:40,1.3701,1.36629,43.0,2011-02-03 14:00:27,-162.0,2011-02-02 03:55:02,38.1,38.0,381.0,359.05,-21.95,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,228.2,SELL,35842.7599999998
62163387,64439272,30.634318261728523253,8881296423554171,1.0,2011-01-31 13:20:26,2011-02-03 14:01:31,1.37001,1.36618,42.0,2011-02-03 14:00:27,-163.0,2011-02-02 03:55:02,38.3,38.0,383.0,361.05,-21.95,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,190.1,SELL,35483.709999999795
62163359,64439281,30.634318261728523256,8881296423554190,1.0,2011-01-31 13:20:38,2011-02-03 14:01:26,1.37004,1.36603,42.0,2011-02-03 14:00:27,-163.0,2011-02-02 03:55:02,40.1,40.0,401.0,379.05,-21.95,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,151.8,SELL,35122.65999999979
61640512,60820963,30.634304500083508127,8881294940621610,1.0,2011-01-14 03:09:03,2011-02-01 17:38:18,1.33313,1.38313,83.0,2011-01-17 09:31:32,-501.0,2011-02-01 17:38:19,-500.0,-500.0,-5000.0,-5039.5,-39.5,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,111.7,SELL,34743.60999999979
61640505,60820943,30.634304500083508121,8881294940621574,1.0,2011-01-14 03:08:21,2011-02-01 17:38:18,1.33309,1.38313,83.0,2011-01-17 09:31:32,-501.0,2011-02-01 17:38:19,-500.4,-500.0,-5004.0,-5043.5,-39.5,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,611.7,SELL,39783.10999999979
56234438,55274076,29.634279442563686856,8881292255993311,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,1112.1,BUY,44826.60999999979
56234433,55274187,29.634279442563686874,8881292255993411,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,993.0,BUY,43636.62999999979
56234436,55274091,29.634279442563686861,8881292255993330,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,873.9,BUY,42446.64999999978
56234435,55758299,30.634281011540725531,8881292430938812,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,754.8,BUY,41256.66999999978
56234434,55274039,29.634279442563686848,8881292255993269,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,635.7,BUY,40066.68999999978
56234437,55274101,29.634279442563686867,8881292255993349,1.0,2011-01-06 18:36:07,2011-01-12 19:08:59,1.3,1.31191,136.0,2011-01-12 18:48:55,-128.0,2011-01-10 12:48:08,119.1,119.0,1191.0,1189.98,-1.02,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,516.6,BUY,38876.70999999977
53414393,55724995,30.634281011540724235,8881292430822924,1.0,2010-12-16 20:21:01,2011-01-04 03:43:03,1.32221,1.33712,201.0,2010-12-31 16:05:24,-168.0,2010-12-23 14:20:19,149.1,149.0,1491.0,1483.57,-7.43,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,397.5,BUY,37686.72999999977
53414394,57431603,29.634292366572526438,8881293401616914,1.0,2010-12-29 17:42:35,2011-01-04 03:43:03,1.3186,1.3371,237.0,2010-12-31 16:05:24,-5.0,2010-12-29 17:44:44,185.0,185.0,1850.0,1843.62,-6.38,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,248.4,BUY,36203.15999999977
53414392,57431598,29.634292366572526437,8881293401616908,1.0,2010-12-29 17:42:23,2011-01-04 03:43:02,1.31861,1.33712,237.0,2010-12-31 16:05:24,-5.0,2010-12-29 17:44:44,185.1,185.0,1851.0,1844.62,-6.38,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,63.4,BUY,34359.53999999977
53414390,55724982,30.634281011540724229,8881292430822910,1.0,2010-12-16 20:20:41,2011-01-04 03:43:02,1.32242,1.33712,199.0,2010-12-31 16:05:24,-170.0,2010-12-23 14:20:19,147.0,147.0,1470.0,1462.57,-7.43,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-121.7,BUY,32514.919999999765
53414391,57431607,29.634292366572526441,8881293401616919,1.0,2010-12-29 17:42:49,2011-01-04 03:43:02,1.3186,1.33712,237.0,2010-12-31 16:05:24,-5.0,2010-12-29 17:44:44,185.2,185.0,1852.0,1845.62,-6.38,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-268.7,BUY,31052.349999999766
53040800,55757914,30.634281011540725466,8881292430937938,1.0,2010-12-17 00:37:46,2010-12-31 15:42:09,1.32457,1.34,155.0,2010-12-31 15:42:11,-191.0,2010-12-23 14:20:19,154.3,154.0,1543.0,1536.25,-6.75,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-453.9,BUY,29206.729999999767
