id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
20928884,23170787,300.1266790114754,84173686,0.3,2010-02-23 23:32:24,2010-02-24 15:47:58,0.8931,0.8946,15.0,2010-02-24 15:03:46,-74.0,2010-02-24 09:05:26,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,8,AUD,AUD/USD,6975.1,BUY,10805.649999999996
20767992,22480501,300.1266334683864,83768493,0.3,2010-02-17 02:36:04,2010-02-23 15:15:25,81.22,81.07,15.0,2010-02-23 15:15:20,-162.0,2010-02-22 00:11:19,15.0,45.0,49.79,29.23,-20.56,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,6960.1,SELL,10760.649999999996
20608684,22915479,300.1266789698002,84028507,0.3,2010-02-22 07:16:58,2010-02-22 08:55:16,1.3612,1.3597,15.0,2010-02-22 08:55:01,-26.0,2010-02-22 07:59:52,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,2,EUR,EUR/USD,6945.1,SELL,10731.419999999996
20602140,22909937,300.1266789691491,84026310,0.3,2010-02-22 06:38:27,2010-02-22 08:16:34,85.21,85.06,15.0,2010-02-22 08:16:06,-8.0,2010-02-22 06:46:41,15.0,45.0,49.15,49.15,0.0,0.0,True,False,1,True,30000.0,12,CHF,CHF/JPY,6930.1,SELL,10686.419999999996
20601740,22909895,300.1266789691312,84026291,0.3,2010-02-22 06:37:43,2010-02-22 08:08:55,88.2,88.05,15.0,2010-02-22 08:08:52,-11.0,2010-02-22 07:25:08,15.0,45.0,49.17,49.17,0.0,0.0,False,False,1,True,30000.0,18,CAD,CAD/JPY,6915.1,SELL,10637.269999999997
20598186,22911008,300.1266789693114,84026669,0.3,2010-02-22 06:49:13,2010-02-22 07:13:57,1.3626,1.3611,15.0,2010-02-22 07:05:26,-3.0,2010-02-22 06:49:21,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,2,EUR,EUR/USD,6900.1,SELL,10588.099999999997
20595929,22909671,300.1266789691265,84026271,0.3,2010-02-22 06:37:31,2010-02-22 06:53:02,124.93,124.78,15.0,2010-02-22 06:52:46,-5.0,2010-02-22 06:37:48,15.0,45.0,49.12,49.12,0.0,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,6885.1,SELL,10543.099999999997
20568382,22788070,300.1266494135497,83958043,0.3,2010-02-19 04:30:14,2010-02-21 22:01:00,91.7,91.55,20.0,2010-02-21 22:00:55,-47.0,2010-02-19 16:22:10,15.0,45.0,49.15,48.55,-0.6,0.0,False,True,1,True,30000.0,4,USD,USD/JPY,6870.1,SELL,10493.979999999996
20523647,22808113,300.1266494184748,83968817,0.3,2010-02-19 08:50:37,2010-02-19 13:31:17,0.8927,0.8942,15.0,2010-02-19 09:12:49,-27.0,2010-02-19 11:37:18,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,8,AUD,AUD/USD,6855.1,BUY,10445.429999999997
20514360,22780827,300.1266494109257,83950981,0.3,2010-02-19 02:03:05,2010-02-19 10:14:45,87.49,87.34,15.0,2010-02-19 09:44:38,-25.0,2010-02-19 02:16:03,15.0,45.0,49.03,49.03,0.0,0.0,True,False,1,True,30000.0,18,CAD,CAD/JPY,6840.1,SELL,10400.429999999997
20328084,22490256,300.1266334726436,83779716,0.3,2010-02-17 07:07:03,2010-02-18 07:19:23,142.29,142.14,15.0,2010-02-17 07:35:36,-139.0,2010-02-17 13:32:22,15.0,45.0,49.51,45.91,-3.6,0.0,False,False,1,True,30000.0,6,GBP,GBP/JPY,6825.1,SELL,10351.399999999996
20322647,22606666,300.1266420054094,83854755,0.3,2010-02-18 01:30:57,2010-02-18 05:58:37,91.04,90.89,15.0,2010-02-18 03:17:48,-6.0,2010-02-18 02:44:54,15.0,45.0,49.51,49.51,0.0,0.0,True,False,1,True,30000.0,4,USD,USD/JPY,6810.1,SELL,10305.489999999996
20279836,22395116,300.1266311459104,83722721,0.3,2010-02-16 11:40:05,2010-02-17 16:27:16,1.3644,1.3629,15.0,2010-02-17 16:10:28,-145.0,2010-02-17 08:06:31,15.0,45.0,45.0,44.56,-0.44,0.0,True,False,1,True,30000.0,2,EUR,EUR/USD,6795.1,SELL,10255.979999999996
20230769,22476872,300.1266334669673,83765518,0.3,2010-02-17 01:06:53,2010-02-17 09:21:43,1.5777,1.5762,15.0,2010-02-17 06:40:15,-40.0,2010-02-17 08:10:30,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,3,GBP,GBP/USD,6780.1,SELL,10211.419999999996
20215325,22488117,300.1266334721238,83776770,0.3,2010-02-17 06:38:36,2010-02-17 07:25:53,84.62,84.47,15.0,2010-02-17 07:25:58,-7.0,2010-02-17 06:44:56,15.0,45.0,49.89,49.89,0.0,0.0,True,False,1,True,30000.0,12,CHF,CHF/JPY,6765.1,SELL,10166.419999999996
20214920,22488195,300.1266334721506,83776917,0.3,2010-02-17 06:39:32,2010-02-17 07:18:32,124.19,124.04,15.0,2010-02-17 07:08:47,-14.0,2010-02-17 06:45:14,15.0,45.0,49.85,49.85,0.0,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,6750.1,SELL,10116.529999999997
20057465,22305855,300.1266184978110,83666132,0.3,2010-02-15 08:03:26,2010-02-15 12:00:42,90.1,89.95,15.0,2010-02-15 09:46:08,-8.0,2010-02-15 08:07:29,15.0,45.0,50.03,50.03,0.0,0.0,True,False,1,True,30000.0,4,USD,USD/JPY,6735.1,SELL,10066.679999999997
19934121,22161162,300.1265580894237,83576867,0.3,2010-02-12 00:46:40,2010-02-12 04:58:28,85.37,85.22,15.0,2010-02-12 04:25:19,-12.0,2010-02-12 00:49:57,15.0,45.0,50.21,50.21,0.0,0.0,True,False,1,True,30000.0,18,CAD,CAD/JPY,6720.1,SELL,10016.649999999996
19929825,22159807,300.1265580890969,83576063,0.3,2010-02-12 00:31:57,2010-02-12 01:33:06,79.8,79.65,15.0,2010-02-12 01:33:09,-11.0,2010-02-12 00:36:17,15.0,45.0,50.2,50.2,0.0,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,6705.1,SELL,9966.439999999997
19928260,22161027,300.1265580893733,83576695,0.3,2010-02-12 00:44:49,2010-02-12 01:18:03,140.68,140.53,15.0,2010-02-12 00:53:32,-12.0,2010-02-12 00:50:04,15.0,45.0,50.2,50.2,0.0,0.0,True,False,1,True,30000.0,6,GBP,GBP/JPY,6690.1,SELL,9916.239999999996
19856563,22077645,300.1265580712835,83526588,0.3,2010-02-11 09:42:19,2010-02-11 11:17:40,79.75,79.6,15.0,2010-02-11 11:16:16,-29.0,2010-02-11 10:49:56,15.0,45.0,50.18,50.18,0.0,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,6675.1,SELL,9866.039999999995
19856026,22083815,300.1265580727550,83529903,0.3,2010-02-11 10:56:20,2010-02-11 11:12:15,84.85,84.7,15.0,2010-02-11 11:12:19,-8.0,2010-02-11 10:58:03,15.0,45.0,50.15,50.15,0.0,0.0,True,False,1,True,30000.0,18,CAD,CAD/JPY,6660.1,SELL,9815.859999999995
19853707,22051945,300.1265580646204,83509196,0.3,2010-02-11 03:04:47,2010-02-11 11:03:07,89.91,89.76,15.0,2010-02-11 11:01:43,-15.0,2010-02-11 09:04:53,15.0,45.0,50.13,50.13,0.0,0.0,True,False,1,True,30000.0,4,USD,USD/JPY,6645.1,SELL,9765.709999999995
19848727,22066079,300.1265580689538,83519259,0.3,2010-02-11 07:31:46,2010-02-11 09:40:11,84.42,84.27,15.0,2010-02-11 09:39:14,-18.0,2010-02-11 07:46:22,15.0,45.0,50.05,50.05,0.0,0.0,True,False,1,True,30000.0,12,CHF,CHF/JPY,6630.1,SELL,9715.579999999996
19732567,21930854,300.1265580382077,83411521,0.3,2010-02-10 03:28:53,2010-02-10 05:17:15,140.64,140.49,15.0,2010-02-10 05:12:04,-21.0,2010-02-10 03:48:44,15.0,45.0,50.18,50.18,0.0,0.0,True,False,1,True,30000.0,6,GBP,GBP/JPY,6615.1,SELL,9665.529999999997
19731939,21925775,300.1265580371125,83407946,0.3,2010-02-10 02:29:37,2010-02-10 05:10:21,84.18,84.03,15.0,2010-02-10 05:09:57,-8.0,2010-02-10 03:02:34,15.0,45.0,50.17,50.17,0.0,0.0,True,False,1,True,30000.0,12,CHF,CHF/JPY,6600.1,SELL,9615.349999999997
19729012,21926664,300.1265580372042,83408295,0.3,2010-02-10 02:34:03,2010-02-10 03:26:42,140.71,140.56,15.0,2010-02-10 03:26:20,-21.0,2010-02-10 03:06:54,15.0,45.0,50.17,50.17,0.0,0.0,True,False,1,True,30000.0,6,GBP,GBP/JPY,6585.1,SELL,9565.179999999997
19728599,21925957,300.1265580371431,83408064,0.3,2010-02-10 02:30:47,2010-02-10 03:25:28,123.58,123.43,15.0,2010-02-10 02:47:21,-10.0,2010-02-10 02:38:04,15.0,45.0,50.14,50.14,0.0,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,6570.1,SELL,9515.009999999997
19727985,21925165,300.1265580370400,83407206,0.3,2010-02-10 02:26:54,2010-02-10 03:25:04,1.3775,1.376,15.0,2010-02-10 02:51:20,-2.0,2010-02-10 02:27:19,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,2,EUR,EUR/USD,6555.1,SELL,9464.869999999997
19725312,21914333,300.1265580345747,83399440,0.3,2010-02-10 00:00:05,2010-02-10 02:34:42,1.5691,1.5676,15.0,2010-02-10 02:27:29,-27.0,2010-02-10 00:31:29,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,3,GBP,GBP/USD,6540.1,SELL,9419.869999999997
19658993,21847229,300.1265580223968,83354585,0.3,2010-02-09 14:05:05,2010-02-09 16:11:03,83.73,83.58,15.0,2010-02-09 16:09:11,-22.0,2010-02-09 14:36:57,15.0,45.0,50.33,50.33,0.0,0.0,False,False,1,True,30000.0,12,CHF,CHF/JPY,6525.1,SELL,9374.869999999997
19657360,21848719,300.1265580226155,83355482,0.3,2010-02-09 14:16:54,2010-02-09 16:08:30,122.82,122.67,15.0,2010-02-09 16:02:14,-40.0,2010-02-09 14:36:57,15.0,45.0,50.33,50.33,0.0,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,6510.1,SELL,9324.539999999997
19653811,21844890,300.1265580221834,83353559,0.3,2010-02-09 13:53:52,2010-02-09 15:43:43,89.53,89.38,15.0,2010-02-09 15:02:47,-12.0,2010-02-09 14:00:43,15.0,45.0,50.35,50.35,0.0,0.0,True,False,1,True,30000.0,4,USD,USD/JPY,6495.1,SELL,9274.209999999997
19408743,21482644,300.1265212152458,83033372,0.3,2010-02-04 23:52:32,2010-02-05 13:54:32,0.8689,0.8704,15.0,2010-02-05 13:54:16,-68.0,2010-02-05 10:26:53,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,8,AUD,AUD/USD,6480.1,BUY,9223.859999999997
19320126,21480402,300.1265212148323,83031289,0.3,2010-02-04 23:25:28,2010-02-05 00:58:23,1.5831,1.5816,17.0,2010-02-05 00:30:51,-15.0,2010-02-04 23:36:23,15.0,45.0,38.97,38.97,0.0,0.0,False,False,1,True,30000.0,14,EUR,EUR/AUD,6465.1,SELL,9178.859999999997
19313064,21478659,300.1265212142614,83029981,0.3,2010-02-04 23:02:46,2010-02-04 23:52:23,0.8672,0.8687,15.0,2010-02-04 23:22:28,-7.0,2010-02-04 23:36:23,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,8,AUD,AUD/USD,6450.1,BUY,9139.889999999998
19251321,21378556,300.1265212009223,82976606,0.3,2010-02-04 12:04:21,2010-02-04 16:17:27,1.2623,1.2608,15.0,2010-02-04 15:44:50,-42.0,2010-02-04 13:40:10,15.0,45.0,31.06,31.06,0.0,0.0,False,False,1,True,30000.0,21,AUD,AUD/NZD,6435.1,SELL,9094.889999999998
19169490,21313415,300.1265211867373,82936828,0.3,2010-02-03 22:01:17,2010-02-04 00:32:22,90.96,90.81,16.0,2010-02-04 00:32:06,-8.0,2010-02-03 22:24:23,15.0,45.0,49.55,49.55,0.0,0.0,False,False,1,True,30000.0,4,USD,USD/JPY,6420.1,SELL,9063.829999999998
19155638,21287714,300.1265211807536,82909703,0.3,2010-02-03 16:00:13,2010-02-03 21:49:42,126.54,126.39,15.0,2010-02-03 21:45:28,-40.0,2010-02-03 18:39:13,15.0,45.0,49.45,49.45,0.0,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,6405.1,SELL,9014.279999999999
19120684,21198859,300.1265034508688,82828195,0.3,2010-02-03 01:11:17,2010-02-03 13:55:42,1.396,1.3945,15.0,2010-02-03 02:31:55,-67.0,2010-02-03 09:27:39,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,2,EUR,EUR/USD,6390.1,SELL,8964.829999999998
19019635,21137446,300.1265034339741,82794657,0.3,2010-02-02 12:06:50,2010-02-02 15:37:43,0.8833,0.8848,15.0,2010-02-02 15:33:26,-28.0,2010-02-02 13:09:42,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,8,AUD,AUD/USD,6375.1,BUY,8919.829999999998
19017291,21136717,300.1265034337748,82794241,0.3,2010-02-02 12:00:02,2010-02-02 15:31:01,1.5803,1.5788,15.0,2010-02-02 15:25:41,-23.0,2010-02-02 13:07:26,15.0,45.0,39.78,39.78,0.0,0.0,False,False,1,True,30000.0,14,EUR,EUR/AUD,6360.1,SELL,8874.829999999998
19007054,21051478,300.1265034130742,82753091,0.3,2010-02-01 22:00:50,2010-02-02 13:45:21,90.6,90.45,15.0,2010-02-02 13:45:08,-33.0,2010-02-02 00:51:24,15.0,45.0,49.75,49.75,0.0,0.0,False,False,1,True,30000.0,4,USD,USD/JPY,6345.1,SELL,8835.049999999997
19001232,21130098,300.1265034322939,82791226,0.3,2010-02-02 11:00:26,2010-02-02 12:06:45,0.8816,0.8831,15.0,2010-02-02 12:06:02,-10.0,2010-02-02 11:06:15,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,8,AUD,AUD/USD,6330.1,BUY,8785.299999999997
18942193,21079445,300.1265034219417,82765935,0.3,2010-02-02 03:30:14,2010-02-02 03:32:32,85.78,85.63,15.0,2010-02-02 03:30:21,0.0,2010-02-02 03:30:14,15.0,45.0,49.6,49.6,0.0,0.0,False,False,1,True,30000.0,12,CHF,CHF/JPY,6315.1,SELL,8740.299999999997
18902232,21005993,300.1265034038023,82728051,0.3,2010-02-01 14:30:01,2010-02-01 15:14:57,1.5733,1.5718,15.0,2010-02-01 15:14:30,-27.0,2010-02-01 14:37:54,15.0,45.0,39.84,39.84,0.0,0.0,False,False,1,True,30000.0,14,EUR,EUR/AUD,6300.1,SELL,8690.699999999997
18769649,19255611,300.1263160313050,81476151,0.3,2010-01-11 06:43:47,2010-01-29 14:02:47,1.607,1.6055,15.0,2010-01-29 13:54:09,-389.0,2010-01-19 09:36:33,15.0,45.0,45.0,32.93,-12.07,0.0,False,False,1,True,30000.0,3,GBP,GBP/USD,6285.1,SELL,8650.859999999997
18665910,20360394,300.1264370707977,82242299,0.3,2010-01-25 03:30:50,2010-01-28 15:12:54,1.4722,1.4707,15.0,2010-01-25 17:40:50,-23.0,2010-01-26 19:23:53,15.0,45.0,42.7,42.7,0.0,0.0,False,False,1,True,30000.0,7,EUR,EUR/CHF,6270.1,SELL,8617.929999999997
18650231,20735322,300.1264673576360,82556628,0.3,2010-01-28 10:40:26,2010-01-28 13:30:23,90.22,90.07,15.0,2010-01-28 11:57:10,-11.0,2010-01-28 11:28:03,15.0,45.0,49.96,49.96,0.0,0.0,False,False,1,True,30000.0,4,USD,USD/JPY,6255.1,SELL,8575.229999999996
18614298,20201713,300.1264094174027,82138593,0.3,2010-01-21 23:57:14,2010-01-28 03:48:17,1.5579,1.5564,15.0,2010-01-22 08:26:10,-172.0,2010-01-26 09:15:50,15.0,45.0,40.55,59.02,18.47,0.0,False,False,1,True,30000.0,14,EUR,EUR/AUD,6240.1,SELL,8525.269999999997
18549435,20548098,300.1264371171659,82388887,0.3,2010-01-26 19:03:28,2010-01-27 12:22:22,1.2693,1.2678,15.0,2010-01-27 12:22:03,-81.0,2010-01-27 01:47:52,15.0,45.0,31.97,30.72,-1.25,0.0,False,False,1,True,30000.0,21,AUD,AUD/NZD,6225.1,SELL,8466.249999999996
18486436,20531525,300.1264371127180,82376937,0.3,2010-01-26 15:15:18,2010-01-26 16:25:29,0.8982,0.8997,15.0,2010-01-26 16:11:41,-18.0,2010-01-26 15:39:55,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,8,AUD,AUD/USD,6210.1,BUY,8435.529999999997
18406474,20448449,300.1264370981532,82306108,0.3,2010-01-26 02:54:25,2010-01-26 03:07:16,146.58,146.43,17.0,2010-01-26 03:04:56,-8.0,2010-01-26 02:57:56,15.0,45.0,49.91,49.91,0.0,0.0,False,False,1,True,30000.0,6,GBP,GBP/JPY,6195.1,SELL,8390.529999999997
18341784,20351400,300.1264370674883,82232293,0.3,2010-01-25 00:34:06,2010-01-25 06:50:53,1.4946,1.4931,15.0,2010-01-25 06:45:24,-24.0,2010-01-25 02:15:54,15.0,45.0,42.68,42.68,0.0,0.0,True,False,1,True,30000.0,15,EUR,EUR/CAD,6180.1,SELL,8340.619999999997
18134498,20138647,300.1264083955366,82094630,0.3,2010-01-21 15:21:49,2010-01-21 15:23:57,91.61,91.46,15.0,2010-01-21 15:23:54,-4.0,2010-01-21 15:22:03,15.0,45.0,49.2,49.2,0.0,0.0,True,False,1,True,30000.0,4,USD,USD/JPY,6165.1,SELL,8297.939999999997
18058681,20044452,300.1264010725460,82014774,0.3,2010-01-20 22:25:41,2010-01-21 00:22:19,0.9106,0.9121,15.0,2010-01-21 00:21:19,-10.0,2010-01-20 23:42:40,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,8,AUD,AUD/USD,6150.1,BUY,8248.739999999996
17967477,19918556,300.1263897858984,81914351,0.3,2010-01-19 21:30:01,2010-01-20 01:22:18,149.03,148.88,15.0,2010-01-20 01:22:17,-27.0,2010-01-20 00:01:30,15.0,45.0,49.35,48.47,-0.88,0.0,False,False,1,True,30000.0,6,GBP,GBP/JPY,6135.1,SELL,8203.739999999996
17942257,19666919,300.1263296702109,81745387,0.3,2010-01-15 09:12:35,2010-01-19 17:13:42,0.9524,0.9539,16.0,2010-01-19 17:08:16,-70.0,2010-01-19 12:21:57,15.0,45.0,43.58,46.28,2.7,0.0,False,False,1,True,30000.0,16,AUD,AUD/CAD,6120.1,BUY,8155.269999999996
17867574,19704795,300.1263565401688,81760134,0.3,2010-01-15 14:30:40,2010-01-19 01:14:25,1.0247,1.0232,15.0,2010-01-18 17:59:48,-47.0,2010-01-18 03:28:32,15.0,45.0,43.98,42.98,-1.0,0.0,True,False,1,True,30000.0,5,USD,USD/CHF,6105.1,SELL,8108.989999999996
17817256,19746485,300.1263765818919,81790109,0.3,2010-01-18 04:30:03,2010-01-18 06:45:12,0.9217,0.9232,15.0,2010-01-18 06:45:01,-12.0,2010-01-18 06:22:39,15.0,45.0,45.0,45.0,0.0,0.0,True,False,1,True,30000.0,8,AUD,AUD/USD,6090.1,BUY,8066.009999999997
17792265,19553811,300.1263296454097,81676642,0.3,2010-01-14 07:56:06,2010-01-15 18:12:46,1.2523,1.2508,15.0,2010-01-15 17:36:18,-50.0,2010-01-15 01:10:02,15.0,45.0,33.22,31.92,-1.3,0.0,False,False,1,True,30000.0,21,AUD,AUD/NZD,6075.1,SELL,8021.009999999997
17747890,18528234,300.1261951273562,80972207,0.3,2009-12-28 18:30:58,2010-01-15 10:28:48,88.5,88.35,15.0,2010-01-15 10:27:53,-256.0,2010-01-11 10:52:48,15.0,45.0,49.61,49.61,0.0,0.0,False,False,1,True,30000.0,12,CHF,CHF/JPY,6060.1,SELL,7989.0899999999965
17685999,19528985,300.1263296381693,81660240,0.3,2010-01-14 00:29:59,2010-01-14 18:18:52,148.6,148.45,15.0,2010-01-14 18:06:21,-145.0,2010-01-14 09:33:45,15.0,45.0,49.5,49.5,0.0,0.0,False,False,1,True,30000.0,6,GBP,GBP/JPY,6045.1,SELL,7939.479999999997
17679925,19575476,300.1263296508987,81692637,0.3,2010-01-14 13:31:15,2010-01-14 17:10:50,1.4788,1.4776,12.0,2010-01-14 17:10:47,-15.0,2010-01-14 13:32:21,12.0,36.0,35.3,35.3,0.0,0.0,True,True,1,True,30000.0,7,EUR,EUR/CHF,6030.1,SELL,7889.979999999997
17650419,19562914,300.1263296475446,81682666,0.3,2010-01-14 10:04:07,2010-01-14 11:53:27,133.22,133.07,15.0,2010-01-14 11:53:19,-25.0,2010-01-14 11:02:13,15.0,45.0,49.03,49.03,0.0,0.0,True,True,1,True,30000.0,1,EUR,EUR/JPY,6018.1,SELL,7854.679999999997
17641350,19554181,300.1263296455044,81676905,0.3,2010-01-14 08:00:21,2010-01-14 08:38:48,1.453,1.4515,15.0,2010-01-14 08:23:43,-3.0,2010-01-14 08:00:39,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,2,EUR,EUR/USD,6003.1,SELL,7805.649999999997
17633542,19521559,300.1263296360425,81655251,0.3,2010-01-13 22:31:51,2010-01-14 05:59:12,0.8919,0.8934,15.0,2010-01-14 05:44:16,-12.0,2010-01-13 23:13:44,15.0,45.0,73.29,73.29,0.0,0.0,True,False,1,True,30000.0,11,EUR,EUR/GBP,5988.1,BUY,7760.649999999997
17626753,19520024,300.1263296354826,81654089,0.3,2010-01-13 22:01:16,2010-01-14 02:15:05,1.018,1.0165,15.0,2010-01-14 01:59:45,-14.0,2010-01-13 22:56:40,15.0,45.0,44.27,44.27,0.0,0.0,False,False,1,True,30000.0,5,USD,USD/CHF,5973.1,SELL,7687.359999999997
17621164,19525213,300.1263296372326,81657211,0.3,2010-01-13 23:32:43,2010-01-14 00:30:13,0.9532,0.9547,15.0,2010-01-14 00:29:42,-32.0,2010-01-14 00:30:12,15.0,45.0,43.69,43.69,0.0,0.0,True,False,1,True,30000.0,16,AUD,AUD/CAD,5958.1,BUY,7643.0899999999965
17567883,19442433,300.1263296163483,81598948,0.3,2010-01-13 02:08:22,2010-01-13 09:10:14,1.0383,1.0368,15.0,2010-01-13 07:02:46,-30.0,2010-01-13 08:17:03,15.0,45.0,43.4,43.4,0.0,0.0,False,False,1,True,30000.0,9,USD,USD/CAD,5943.1,SELL,7599.399999999997
17550302,19436089,300.1263296147790,81594853,0.3,2010-01-13 00:30:02,2010-01-13 02:41:31,0.7392,0.7407,15.0,2010-01-13 02:30:42,-20.0,2010-01-13 01:24:09,15.0,45.0,45.0,45.0,0.0,0.0,False,False,1,True,30000.0,10,NZD,NZD/USD,5928.1,BUY,7555.999999999997
17549643,19428678,300.1263296119529,81589890,0.3,2010-01-12 21:43:01,2010-01-13 02:08:51,1.5049,1.5034,15.0,2010-01-13 02:08:53,-20.0,2010-01-12 22:02:20,15.0,45.0,43.32,43.32,0.0,0.0,True,False,1,True,30000.0,15,EUR,EUR/CAD,5913.1,SELL,7510.999999999997
17542239,19433693,300.1263296142076,81593319,0.3,2010-01-12 23:55:18,2010-01-13 00:26:41,1.5727,1.5712,19.0,2010-01-13 00:26:51,-17.0,2010-01-13 00:11:19,15.0,45.0,41.5,41.5,0.0,0.0,False,False,1,True,30000.0,14,EUR,EUR/AUD,5898.1,SELL,7467.679999999998
17528240,19092083,300.1262698741474,81346069,0.3,2010-01-07 07:32:22,2010-01-12 17:25:47,1.2478,1.2463,15.0,2010-01-12 17:24:52,-129.0,2010-01-11 01:24:48,15.0,45.0,33.31,29.45,-3.86,0.0,True,False,1,True,30000.0,21,AUD,AUD/NZD,5883.1,SELL,7426.179999999998
17451925,19322603,300.1263160470417,81524209,0.3,2010-01-11 23:01:12,2010-01-12 02:09:29,1.4994,1.4979,15.0,2010-01-12 01:56:37,-18.0,2010-01-11 23:32:02,15.0,45.0,43.45,43.45,0.0,0.0,True,False,1,True,30000.0,15,EUR,EUR/CAD,5868.1,SELL,7396.729999999998
17434571,19260290,300.1263160324473,81480538,0.3,2010-01-11 07:55:50,2010-01-11 23:00:20,1.4484,1.4469,15.0,2010-01-11 07:57:06,-73.0,2010-01-11 15:53:52,15.0,45.0,45.0,44.61,-0.39,0.0,False,False,1,True,30000.0,2,EUR,EUR/USD,5853.1,SELL,7353.279999999998
17412831,19252111,300.1263160295985,81470999,0.3,2010-01-11 04:44:27,2010-01-11 15:37:55,85.83,85.68,15.0,2010-01-11 15:36:52,-41.0,2010-01-11 10:36:51,15.0,45.0,48.81,48.81,0.0,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,5838.1,SELL,7308.669999999998
17307765,19168740,300.1262698963164,81402007,0.3,2010-01-08 07:26:06,2010-01-08 13:30:47,1.0339,1.0324,15.0,2010-01-08 08:04:59,-48.0,2010-01-08 12:21:29,15.0,45.0,43.59,43.59,0.0,0.0,False,False,1,True,30000.0,5,USD,USD/CHF,5823.1,SELL,7259.859999999998
17305654,19178438,300.1262698991957,81411559,0.3,2010-01-08 10:30:16,2010-01-08 13:30:12,0.9478,0.9493,15.0,2010-01-08 12:11:28,-45.0,2010-01-08 11:43:54,15.0,45.0,43.46,43.46,0.0,0.0,False,False,1,True,30000.0,16,AUD,AUD/CAD,5808.1,BUY,7216.269999999998
17305033,19133749,300.1262698817424,81373996,0.3,2010-01-07 15:32:15,2010-01-08 13:30:02,89.88,89.73,15.0,2010-01-08 12:00:29,-77.0,2010-01-07 22:23:16,15.0,45.0,48.44,47.67,-0.77,0.0,False,False,1,True,30000.0,18,CAD,CAD/JPY,5793.1,SELL,7172.809999999998
17293496,19137337,300.1262698827793,81376854,0.3,2010-01-07 16:40:17,2010-01-08 09:13:08,133.29,133.14,15.0,2010-01-08 09:13:10,-86.0,2010-01-07 22:24:17,15.0,45.0,48.4,47.76,-0.64,0.0,True,False,1,True,30000.0,1,EUR,EUR/JPY,5778.1,SELL,7125.139999999998
17283329,19142465,300.1262698848095,81379732,0.3,2010-01-07 19:00:47,2010-01-08 05:47:24,85.37,85.22,15.0,2010-01-08 04:46:25,-68.0,2010-01-07 22:23:47,15.0,45.0,48.22,45.03,-3.19,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,5763.1,SELL,7077.379999999997
17093218,18526824,300.1261951266791,80971386,0.3,2009-12-28 17:42:43,2010-01-05 15:00:01,131.76,131.61,15.0,2010-01-05 15:00:07,-205.0,2010-01-04 12:42:44,15.0,45.0,49.25,43.92,-5.33,0.0,False,False,1,True,30000.0,1,EUR,EUR/JPY,5748.1,SELL,7032.349999999998
17031288,18864458,300.1262556310696,81197181,0.3,2010-01-04 22:41:19,2010-01-05 02:10:37,84.31,84.16,15.0,2010-01-05 02:09:28,-37.0,2010-01-05 00:27:08,15.0,45.0,48.75,48.75,0.0,0.0,True,False,1,True,30000.0,17,AUD,AUD/JPY,5733.1,SELL,6988.429999999998
16937270,18767456,300.1262556106387,81123408,0.3,2010-01-03 23:00:46,2010-01-03 23:57:00,149.82,149.67,16.0,2010-01-03 23:57:02,-22.0,2010-01-03 23:05:10,15.0,45.0,48.53,48.53,0.0,0.0,False,False,1,True,30000.0,6,GBP,GBP/JPY,5718.1,SELL,6939.679999999998
