id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
240114868,268719014,400.1386758562190,24809611,732.29,2013-12-11 14:33:00,2013-12-11 15:07:29,0.84098,0.84147,5.0,2013-12-11 15:07:29,-3.0,2013-12-11 14:34:29,4.9,35882.0,58794.07,58794.07,0.0,0.0,False,False,1,True,73229000.0,11,EUR,EUR/GBP,-3445.9,BUY,-4620116.589935466
240114869,268716404,400.1386758555896,24809299,430.76,2013-12-11 14:22:00,2013-12-11 15:07:29,0.84114,0.84147,3.0,2013-12-11 15:07:29,-5.0,2013-12-11 14:34:29,3.3,14215.0,23291.83,23291.83,0.0,0.0,False,False,1,True,43076000.0,11,EUR,EUR/GBP,-3450.8,BUY,-4678910.659935466
240114873,268716320,400.1386758555590,24809279,253.39,2013-12-11 14:21:01,2013-12-11 15:07:29,0.84123,0.84147,2.0,2013-12-11 15:07:29,-6.0,2013-12-11 14:34:29,2.4,6081.0,9964.49,9964.49,0.0,0.0,False,False,1,True,25339000.0,11,EUR,EUR/GBP,-3454.1,BUY,-4702202.489935466
240113418,268722376,400.1386758570080,24810223,252.94,2013-12-11 14:53:00,2013-12-11 14:55:52,1.37899,1.37859,4.0,2013-12-11 14:55:52,-2.0,2013-12-11 14:53:01,4.0,10118.0,10117.6,10117.6,0.0,0.0,False,False,1,True,25294000.0,2,EUR,EUR/USD,-3456.5,SELL,-4712166.979935466
240113266,268718598,400.1386758560108,24809486,253.26,2013-12-11 14:30:01,2013-12-11 14:53:20,1.63981,1.63921,6.0,2013-12-11 14:53:20,-12.0,2013-12-11 14:41:52,6.0,15196.0,15195.6,15195.6,0.0,0.0,False,False,1,True,25326000.0,3,GBP,GBP/USD,-3460.5,SELL,-4722284.579935466
240110571,268716289,400.1386758555568,24809274,253.42,2013-12-11 14:20:41,2013-12-11 14:34:57,1.63954,1.64014,6.0,2013-12-11 14:34:57,-2.0,2013-12-11 14:20:53,6.0,15205.0,15205.2,15205.2,0.0,0.0,False,False,1,True,25342000.0,3,GBP,GBP/USD,-3466.5,BUY,-4737480.179935466
240096670,268711770,400.1386758548396,24808624,253.37,2013-12-11 14:07:15,2013-12-11 14:09:11,1.37764,1.37804,4.0,2013-12-11 14:09:11,-3.0,2013-12-11 14:07:28,4.0,10135.0,10134.8,10134.8,0.0,0.0,False,False,1,True,25337000.0,2,EUR,EUR/USD,-3472.5,BUY,-4752685.379935466
240091987,268681233,400.1386758460576,24805237,5031.9,2013-12-11 11:00:00,2013-12-11 14:03:27,1.63942,1.63872,25.0,2013-12-11 12:22:03,-2.0,2013-12-11 11:00:02,7.0,352233.0,352233.0,352233.0,0.0,0.0,False,False,1,True,503190000.0,3,GBP,GBP/USD,-3476.5,SELL,-4762820.179935466
239865897,268203672,400.1386538497710,24751478,4579.6,2013-12-09 07:30:35,2013-12-10 02:10:58,1.63639,1.64626,101.0,2013-12-10 02:11:03,-12.0,2013-12-09 08:18:10,98.7,4520065.0,4520065.2,4523225.22,3160.02,0.0,False,False,1,True,457960000.0,3,GBP,GBP/USD,-3483.5,BUY,-5115053.179935466
239448575,267590389,400.1385923102760,24691137,4821.6,2013-12-04 17:36:41,2013-12-05 13:30:03,1.36053,1.35553,33.0,2013-12-05 06:28:16,-55.0,2013-12-05 13:30:07,-50.0,-2410800.0,-2410800.0,-2418665.2,-7865.18,0.0,False,False,1,True,482160000.0,2,EUR,EUR/USD,-3582.2,BUY,-9638278.399935465
239305504,267523763,400.1385923007507,24686150,5075.3,2013-12-04 14:30:34,2013-12-04 17:19:36,1.35273,1.35773,0.0,2013-12-04 14:30:34,-50.0,2013-12-04 17:19:36,-50.0,-2537650.0,-2537650.0,-2537650.0,0.0,0.0,False,False,1,True,507530000.0,2,EUR,EUR/USD,-3532.2,SELL,-7219613.199935466
239245284,267434844,400.1385922842071,24679342,5024.6,2013-12-04 09:00:00,2013-12-04 13:36:48,1.63679,1.63578,36.0,2013-12-04 09:28:02,-12.0,2013-12-04 13:15:00,10.1,507485.0,507484.6,507484.6,0.0,0.0,False,False,1,True,502460000.0,3,GBP,GBP/USD,-3482.2,SELL,-4681963.199935466
239097372,267276618,400.1385922310931,24662628,4999.7,2013-12-03 15:00:00,2013-12-03 16:20:08,1.3582,1.3587,12.0,2013-12-03 15:54:30,-6.0,2013-12-03 15:18:56,5.0,249985.0,249985.0,249985.0,0.0,0.0,False,True,1,True,499970000.0,2,EUR,EUR/USD,-3492.3,BUY,-5189447.799935466
239066165,228972465,400.1370809713162,19897359,1.0,2013-06-10 15:16:18,2013-12-03 12:46:04,0.84968,0.82692,271.0,2013-08-01 00:04:22,-245.0,2013-12-02 09:36:40,-227.6,-228.0,-3735.87,-3735.87,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-3497.3,BUY,-5439432.799935466
234810824,260878698,400.1382900981174,23830882,416.6,2013-10-28 13:13:23,2013-10-31 10:00:17,1.37836,1.36836,100.0,2013-10-31 10:00:17,-30.0,2013-10-29 14:45:10,100.0,416600.0,416600.0,416829.08,229.08,0.0,False,True,1,True,41660000.0,2,EUR,EUR/USD,-3269.7,SELL,-5435696.929935466
233688864,259929224,400.1382295753856,23708458,438.4,2013-10-22 08:30:43,2013-10-22 12:30:07,1.36683,1.37183,2.0,2013-10-22 08:39:27,-78.0,2013-10-22 12:30:05,-50.0,-219200.0,-219200.0,-219200.0,0.0,0.0,False,False,1,True,43840000.0,2,EUR,EUR/USD,-3369.7,SELL,-5852526.009935466
233667442,259914433,400.1382295702127,23706879,442.0,2013-10-22 06:31:22,2013-10-22 08:30:42,1.36764,1.36683,4.0,2013-10-22 07:46:49,-8.0,2013-10-22 08:30:42,-8.1,-35802.0,-35802.0,-35802.0,0.0,0.0,False,False,1,True,44200000.0,2,EUR,EUR/USD,-3319.7,BUY,-5633326.009935466
233654884,259903429,400.1382295634752,23705644,447.7,2013-10-22 04:00:01,2013-10-22 06:31:22,1.36637,1.36764,0.0,2013-10-22 04:00:02,-13.0,2013-10-22 06:31:22,-12.7,-56858.0,-56857.9,-56857.9,0.0,0.0,False,False,1,True,44770000.0,2,EUR,EUR/USD,-3311.6,SELL,-5597524.009935466
233356168,259268830,400.1381695541812,23590892,407.0,2013-10-17 01:00:01,2013-10-17 11:18:42,1.35402,1.36402,100.0,2013-10-17 11:18:41,-6.0,2013-10-17 01:40:03,100.0,407000.0,407000.0,407000.0,0.0,0.0,False,False,1,True,40700000.0,2,EUR,EUR/USD,-3298.9,BUY,-5540666.109935465
233159812,259125789,400.1381695200595,23569892,428.4,2013-10-16 13:00:00,2013-10-16 14:47:47,1.3555,1.3505,1.0,2013-10-16 13:01:37,-50.0,2013-10-16 14:47:47,-50.0,-214200.0,-214200.0,-214200.0,0.0,0.0,False,True,1,True,42840000.0,2,EUR,EUR/USD,-3398.9,BUY,-5947666.109935465
232992624,258810978,400.1381694419725,23523032,423.8,2013-10-15 09:00:00,2013-10-15 18:45:50,1.35417,1.3531,61.0,2013-10-15 10:45:28,-12.0,2013-10-15 09:00:07,10.7,45347.0,45346.6,45346.6,0.0,0.0,False,True,1,True,42380000.0,2,EUR,EUR/USD,-3348.9,SELL,-5733466.109935465
232852055,258354584,400.1381093646354,23454879,420.0,2013-10-11 03:00:00,2013-10-15 08:58:07,1.35373,1.35466,60.0,2013-10-14 12:45:21,-15.0,2013-10-11 16:35:24,9.3,39060.0,39060.0,38604.69,-455.31,0.0,False,False,1,True,42000000.0,2,EUR,EUR/USD,-3359.6,BUY,-5778812.709935465
232402258,257865957,400.1381092269643,23387152,408.9,2013-10-09 03:00:01,2013-10-10 11:13:18,1.35641,1.35372,77.0,2013-10-09 18:02:35,-6.0,2013-10-09 04:46:15,26.9,109994.0,109994.1,110126.83,132.73,0.0,False,False,1,True,40890000.0,2,EUR,EUR/USD,-3368.9,SELL,-5817417.399935465
232127757,257821051,400.1381092137205,23378277,415.1,2013-10-08 22:19:38,2013-10-09 03:00:00,1.35791,1.35642,24.0,2013-10-08 23:28:12,-18.0,2013-10-09 02:12:51,-14.9,-61850.0,-61849.9,-61849.9,0.0,0.0,False,False,1,True,41510000.0,2,EUR,EUR/USD,-3395.8,BUY,-5927544.229935465
232089690,257802254,400.1381092046192,23375679,421.0,2013-10-08 19:00:01,2013-10-08 22:19:37,1.3565,1.3579,0.0,2013-10-08 19:00:01,-15.0,2013-10-08 20:20:33,-14.0,-58940.0,-58940.0,-58894.29,45.71,0.0,False,False,1,True,42100000.0,2,EUR,EUR/USD,-3380.9,SELL,-5865694.329935465
232078138,257748030,400.1381091894962,23366867,435.7,2013-10-08 13:41:16,2013-10-08 19:00:00,1.35985,1.35648,8.0,2013-10-08 14:48:53,-35.0,2013-10-08 18:54:05,-33.7,-146831.0,-146830.9,-146830.9,0.0,0.0,False,False,1,True,43570000.0,2,EUR,EUR/USD,-3366.9,BUY,-5806800.039935465
232047816,257326069,400.1380489573532,23309538,443.4,2013-10-04 15:57:49,2013-10-08 13:41:15,1.35813,1.35986,42.0,2013-10-04 16:36:12,-17.0,2013-10-08 13:41:15,-17.3,-76708.0,-76708.2,-76611.95,96.25,0.0,False,False,1,True,44340000.0,2,EUR,EUR/USD,-3333.2,SELL,-5659969.139935465
231648089,256793112,400.1380488106693,23227120,425.6,2013-10-02 12:37:51,2013-10-04 09:55:04,1.35529,1.35944,92.0,2013-10-03 15:56:26,-17.0,2013-10-02 12:39:47,41.5,176624.0,176624.0,175675.48,-948.52,0.0,False,False,1,True,42560000.0,2,EUR,EUR/USD,-3315.9,BUY,-5583357.189935464
231327705,256675308,400.1380487771748,23209314,445.1,2013-10-02 01:00:01,2013-10-02 12:37:51,1.35097,1.35535,4.0,2013-10-02 12:35:11,-44.0,2013-10-02 12:37:51,-43.8,-194954.0,-194953.8,-194953.8,0.0,0.0,False,False,1,True,44510000.0,2,EUR,EUR/USD,-3357.4,SELL,-5759032.669935465
231123522,256362977,400.1380486741298,23153787,445.1,2013-09-30 12:40:17,2013-10-01 10:01:46,1.35367,1.35368,50.0,2013-10-01 06:54:54,-20.0,2013-09-30 23:10:25,0.1,445.0,445.1,198.27,-246.83,0.0,False,False,1,True,44510000.0,2,EUR,EUR/USD,-3313.6,BUY,-5564078.869935465
230978094,256322490,400.1380486560362,23143456,467.7,2013-09-30 06:30:27,2013-09-30 12:40:17,1.34882,1.35365,10.0,2013-09-30 06:58:16,-48.0,2013-09-30 12:40:17,-48.3,-225899.0,-225899.1,-225899.1,0.0,0.0,False,False,1,True,46770000.0,2,EUR,EUR/USD,-3313.7,SELL,-5564277.139935465
230917391,256191448,400.1379883753307,23124677,492.4,2013-09-27 11:48:50,2013-09-29 21:40:14,1.35322,1.34822,31.0,2013-09-27 14:05:15,-50.0,2013-09-29 21:40:14,-50.0,-246200.0,-246200.0,-246472.98,-272.99,0.0,False,False,1,True,49240000.0,2,EUR,EUR/USD,-3265.4,BUY,-5338378.039935465
230841802,256069070,400.1379883145404,23103128,518.4,2013-09-26 15:00:01,2013-09-27 11:48:49,1.34798,1.35298,6.0,2013-09-26 17:00:00,-50.0,2013-09-27 11:48:49,-50.0,-259200.0,-259200.0,-259144.06,55.94,0.0,False,True,1,True,51840000.0,2,EUR,EUR/USD,-3215.4,SELL,-5091905.0599354645
230762970,255858682,400.1379882341752,23034786,535.4,2013-09-25 12:00:01,2013-09-26 15:00:00,1.35117,1.34801,24.0,2013-09-25 15:33:04,-33.0,2013-09-26 14:59:53,-31.6,-169186.0,-169186.4,-170077.14,-890.74,0.0,False,False,1,True,53540000.0,2,EUR,EUR/USD,-3165.4,BUY,-4832760.999935465
230620012,255441933,400.1379880933481,22965808,538.2,2013-09-23 11:52:42,2013-09-25 12:00:00,1.35065,1.35118,44.0,2013-09-25 03:40:27,-20.0,2013-09-23 12:45:32,-5.3,-28525.0,-28524.6,-28408.49,116.11,0.0,False,False,1,True,53820000.0,2,EUR,EUR/USD,-3133.8,SELL,-4662683.859935465
229466178,254123183,400.1378674168727,22747969,524.9,2013-09-13 19:00:01,2013-09-16 18:53:41,1.33083,1.33336,76.0,2013-09-16 12:55:58,-14.0,2013-09-13 20:32:09,25.3,132800.0,132799.7,132513.48,-286.22,0.0,False,False,1,True,52490000.0,2,EUR,EUR/USD,-3128.5,BUY,-4634275.369935465
229206118,254059435,400.1378673992778,22734720,552.5,2013-09-13 13:00:01,2013-09-13 13:50:35,1.33118,1.32618,0.0,2013-09-13 13:00:01,-50.0,2013-09-13 13:50:35,-50.0,-276250.0,-276250.0,-276250.0,0.0,0.0,False,False,1,True,55250000.0,2,EUR,EUR/USD,-3153.8,BUY,-4766788.8499354655
229186785,253962909,400.1378673738043,22719679,569.3,2013-09-13 04:02:05,2013-09-13 13:00:00,1.32819,1.33113,16.0,2013-09-13 05:35:13,-40.0,2013-09-13 12:40:12,-29.4,-167374.0,-167374.2,-167374.2,0.0,0.0,False,False,1,True,56930000.0,2,EUR,EUR/USD,-3103.8,SELL,-4490538.8499354655
228693896,252774177,400.1378072127053,22551854,543.4,2013-09-06 19:00:01,2013-09-10 11:49:54,1.3182,1.32298,98.0,2013-09-09 16:10:46,-30.0,2013-09-08 21:00:02,47.8,259745.0,259745.2,259156.3,-588.9,0.0,False,False,1,True,54340000.0,2,EUR,EUR/USD,-3074.4,BUY,-4323164.649935465
228331459,252374570,400.1378071231321,22500308,559.6,2013-09-05 13:00:00,2013-09-06 19:00:00,1.31534,1.31824,48.0,2013-09-06 11:01:20,-37.0,2013-09-06 14:03:55,-29.0,-162284.0,-162284.0,-162225.27,58.74,0.0,False,True,1,True,55960000.0,2,EUR,EUR/USD,-3122.2,SELL,-4582320.949935465
227846000,252150377,400.1378070601263,22460111,588.7,2013-09-04 15:30:14,2013-09-05 05:28:11,1.32129,1.31638,4.0,2013-09-04 15:40:00,-49.0,2013-09-05 05:28:11,-49.1,-289052.0,-289051.7,-290008.0,-956.3,0.0,False,True,1,True,58870000.0,2,EUR,EUR/USD,-3093.2,BUY,-4420095.679935466
226856359,250552484,400.1377464357808,22195108,535.4,2013-08-28 10:46:20,2013-08-29 10:32:08,1.33441,1.32441,100.0,2013-08-29 10:32:09,-30.0,2013-08-28 13:00:11,100.0,535400.0,535400.0,535571.41,171.41,0.0,False,False,1,True,53540000.0,2,EUR,EUR/USD,-3044.1,SELL,-4130087.6799354656
226625191,250369765,400.1377463760335,22154557,562.6,2013-08-27 16:07:05,2013-08-28 10:46:20,1.33927,1.33445,4.0,2013-08-28 02:23:58,-48.0,2013-08-28 10:46:20,-48.2,-271173.0,-271173.2,-271489.66,-316.45,0.0,False,False,1,True,56260000.0,2,EUR,EUR/USD,-3144.1,BUY,-4665659.089935466
226403300,250190630,400.1377463492645,22130056,576.4,2013-08-27 08:03:46,2013-08-27 16:07:05,1.33685,1.33926,44.0,2013-08-27 08:18:04,-31.0,2013-08-27 15:08:24,-24.1,-138912.0,-138912.4,-138912.4,0.0,0.0,False,True,1,True,57640000.0,2,EUR,EUR/USD,-3095.9,SELL,-4394169.429935466
226238682,250166339,400.1377463462735,22126617,580.0,2013-08-27 07:07:42,2013-08-27 08:03:45,1.33756,1.33695,10.0,2013-08-27 08:00:48,-6.0,2013-08-27 08:03:45,-6.1,-35380.0,-35380.0,-35380.0,0.0,0.0,False,False,1,True,58000000.0,2,EUR,EUR/USD,-3071.8,BUY,-4255257.029935465
226214457,250154354,400.1377463431058,22124360,587.4,2013-08-27 06:10:32,2013-08-27 07:05:09,1.33623,1.3375,6.0,2013-08-27 06:14:36,-13.0,2013-08-27 07:05:09,-12.7,-74600.0,-74599.8,-74599.8,0.0,0.0,False,False,1,True,58740000.0,2,EUR,EUR/USD,-3065.7,SELL,-4219877.029935465
226198218,249701477,400.1376860500413,22056763,594.8,2013-08-23 14:00:28,2013-08-27 06:10:32,1.33746,1.33622,34.0,2013-08-23 14:44:00,-19.0,2013-08-26 12:05:29,-12.4,-73755.0,-73755.2,-74423.38,-668.18,0.0,False,False,1,True,59480000.0,2,EUR,EUR/USD,-3053.0,BUY,-4145277.229935465
225575272,248949277,400.1376859095222,21959262,580.9,2013-08-21 18:00:00,2013-08-22 13:08:46,1.3374,1.33502,75.0,2013-08-22 10:24:52,-23.0,2013-08-21 18:48:24,23.8,138254.0,138254.2,138440.4,186.2,0.0,False,True,1,True,58090000.0,2,EUR,EUR/USD,-3040.6,SELL,-4070853.849935465
224496415,247704083,400.1376254754474,21761854,563.9,2013-08-15 17:14:29,2013-08-16 14:39:35,1.3298,1.33281,81.0,2013-08-16 13:26:19,0.0,2013-08-15 17:14:46,30.1,169734.0,169733.9,169417.82,-316.08,0.0,False,False,1,True,56390000.0,2,EUR,EUR/USD,-3064.4,BUY,-4209294.249935465
224251194,247461744,400.1376254637264,21751013,593.6,2013-08-15 13:48:08,2013-08-15 17:13:40,1.32241,1.32741,18.0,2013-08-15 14:10:12,-50.0,2013-08-15 17:13:40,-50.0,-296800.0,-296800.0,-296800.0,0.0,0.0,False,False,1,True,59360000.0,2,EUR,EUR/USD,-3094.5,SELL,-4378712.069935465
224051942,247247089,400.1376254276485,21728131,624.9,2013-08-15 03:00:00,2013-08-15 12:35:43,1.33009,1.32509,0.0,2013-08-15 03:00:00,-50.0,2013-08-15 12:35:43,-50.0,-312450.0,-312450.0,-312450.0,0.0,0.0,False,False,1,True,62490000.0,2,EUR,EUR/USD,-3044.5,BUY,-4081912.0699354657
223345697,245896195,400.1375650840736,21579173,568.2,2013-08-09 18:00:00,2013-08-13 14:04:20,1.33456,1.32456,100.0,2013-08-13 14:04:20,-3.0,2013-08-09 18:00:56,100.0,568200.0,568200.0,568321.11,121.11,0.0,False,False,1,True,56820000.0,2,EUR,EUR/USD,-2994.5,SELL,-3769462.0699354657
221822564,244341641,400.1375648312080,21417204,565.1,2013-08-06 08:06:43,2013-08-07 08:19:35,1.32666,1.32722,55.0,2013-08-06 14:52:26,-7.0,2013-08-06 08:35:32,5.6,31646.0,31645.6,31329.79,-315.81,0.0,False,False,1,True,56510000.0,2,EUR,EUR/USD,-3094.5,BUY,-4337783.179935466
221449086,244226052,400.1375648238729,21412667,574.5,2013-08-06 05:45:23,2013-08-06 08:06:41,1.32501,1.32664,3.0,2013-08-06 06:35:05,-16.0,2013-08-06 08:06:17,-16.3,-93644.0,-93643.5,-93643.5,0.0,0.0,False,False,1,True,57450000.0,2,EUR,EUR/USD,-3100.1,SELL,-4369112.969935466
221200922,243616571,400.1375045827079,21347688,604.8,2013-08-02 15:00:00,2013-08-05 14:02:51,1.32851,1.32351,14.0,2013-08-05 07:49:11,-50.0,2013-08-05 14:00:54,-50.0,-302400.0,-302400.0,-302737.38,-337.38,0.0,False,False,1,True,60480000.0,2,EUR,EUR/USD,-3083.8,BUY,-4275469.469935466
220919383,243141662,400.1375044876076,21284701,636.7,2013-08-01 08:00:00,2013-08-02 14:28:38,1.32356,1.32856,45.0,2013-08-02 01:15:15,-54.0,2013-08-02 14:28:39,-50.0,-318350.0,-318350.0,-318282.72,67.28,0.0,False,True,1,True,63670000.0,2,EUR,EUR/USD,-3033.8,SELL,-3972732.0899354657
220468149,242840525,400.1375044380666,21251451,670.4,2013-07-31 16:00:00,2013-08-01 07:17:23,1.32945,1.32445,49.0,2013-07-31 19:00:17,-50.0,2013-08-01 07:17:23,-50.0,-335200.0,-335200.0,-336323.62,-1123.63,0.0,False,False,1,True,67040000.0,2,EUR,EUR/USD,-2983.8,BUY,-3654449.369935466
220286962,242755286,400.1375044207083,21235462,700.2,2013-07-31 10:35:53,2013-07-31 16:00:00,1.32518,1.32945,41.0,2013-07-31 12:30:08,-47.0,2013-07-31 15:59:49,-42.7,-298985.0,-298985.4,-298985.4,0.0,0.0,False,False,1,True,70020000.0,2,EUR,EUR/USD,-2933.8,SELL,-3318125.749935466
220188780,242549995,400.1375043680264,21209345,712.8,2013-07-30 15:47:58,2013-07-31 10:35:52,1.32696,1.3252,30.0,2013-07-31 08:38:26,-30.0,2013-07-31 06:38:07,-17.6,-125453.0,-125452.8,-125849.84,-397.04,0.0,False,False,1,True,71280000.0,2,EUR,EUR/USD,-2891.1,BUY,-3019140.349935466
220027239,242517426,400.1375043636592,21204741,727.0,2013-07-30 14:15:07,2013-07-30 15:47:58,1.325,1.32696,14.0,2013-07-30 14:25:41,-20.0,2013-07-30 15:47:58,-19.6,-142492.0,-142492.0,-142492.0,0.0,0.0,False,False,1,True,72700000.0,2,EUR,EUR/USD,-2873.5,SELL,-2893290.509935466
220005104,242445088,400.1375043567066,21198622,758.9,2013-07-30 11:39:32,2013-07-30 14:15:07,1.32924,1.32504,8.0,2013-07-30 11:42:08,-42.0,2013-07-30 14:15:07,-42.0,-318738.0,-318738.0,-318738.0,0.0,0.0,False,False,1,True,75890000.0,2,EUR,EUR/USD,-2853.9,BUY,-2750798.509935466
219931039,242170183,400.1375043034102,21165398,792.3,2013-07-29 15:00:16,2013-07-30 11:39:32,1.32503,1.32926,5.0,2013-07-29 15:41:58,-42.0,2013-07-30 11:39:32,-42.3,-335143.0,-335142.9,-335058.84,84.06,0.0,False,True,1,True,79230000.0,2,EUR,EUR/USD,-2811.9,SELL,-2432060.509935466
219669771,241551159,400.1374442746420,21084503,784.0,2013-07-25 12:45:45,2013-07-29 13:36:39,1.32344,1.32451,62.0,2013-07-26 08:15:03,-25.0,2013-07-25 13:28:21,10.7,83888.0,83888.0,83013.52,-874.48,0.0,False,False,1,True,78400000.0,2,EUR,EUR/USD,-2769.6,BUY,-2097001.6699354663
219218160,241477675,400.1374442630472,21074755,820.1,2013-07-25 08:30:40,2013-07-25 12:45:44,1.31899,1.3234,23.0,2013-07-25 09:45:18,-44.0,2013-07-25 12:45:44,-44.1,-361664.0,-361664.1,-361664.1,0.0,0.0,False,False,1,True,82010000.0,2,EUR,EUR/USD,-2780.3,SELL,-2180015.1899354663
219141085,241417345,400.1374442566762,21069595,842.7,2013-07-25 06:06:00,2013-07-25 08:30:39,1.32172,1.31904,19.0,2013-07-25 08:00:21,-27.0,2013-07-25 08:30:39,-26.8,-225844.0,-225843.6,-225843.6,0.0,0.0,False,False,1,True,84270000.0,2,EUR,EUR/USD,-2736.2,BUY,-1818351.0899354664
219097668,241368377,400.1374442386689,21061804,862.4,2013-07-24 23:00:00,2013-07-25 06:05:37,1.31937,1.32165,5.0,2013-07-24 23:58:52,-29.0,2013-07-25 05:05:16,-22.8,-196627.0,-196627.2,-196627.2,0.0,0.0,False,False,1,True,86240000.0,2,EUR,EUR/USD,-2709.4,SELL,-1592507.4899354663
218632326,240001651,400.1373835401340,20918140,838.5,2013-07-19 03:00:02,2013-07-23 09:37:19,1.31387,1.31673,78.0,2013-07-22 14:37:43,-43.0,2013-07-19 09:13:18,28.6,239811.0,239811.0,238883.96,-927.04,0.0,False,False,1,True,83850000.0,2,EUR,EUR/USD,-2686.6,BUY,-1395880.2899354664
217956513,239596860,400.1373834737095,20882188,866.3,2013-07-18 02:00:07,2013-07-19 03:00:01,1.31066,1.31387,39.0,2013-07-18 16:12:08,-37.0,2013-07-19 02:55:42,-32.1,-278082.0,-278082.3,-277991.44,90.85,0.0,False,False,1,True,86630000.0,2,EUR,EUR/USD,-2715.2,SELL,-1634764.2499354663
217352756,238782337,400.1373833293347,20802838,787.6,2013-07-15 19:00:00,2013-07-16 19:41:36,1.30675,1.31675,100.0,2013-07-16 19:41:36,-19.0,2013-07-16 09:00:11,100.0,787600.0,787600.0,787167.92,-432.08,0.0,False,False,1,True,78760000.0,2,EUR,EUR/USD,-2683.1,BUY,-1356772.8099354664
217003865,238655430,400.1373833057590,20788747,829.1,2013-07-15 10:03:19,2013-07-15 16:04:13,1.30228,1.30728,28.0,2013-07-15 11:52:03,-50.0,2013-07-15 16:04:13,-50.0,-414550.0,-414550.0,-414550.0,0.0,0.0,False,False,1,True,82910000.0,2,EUR,EUR/USD,-2783.1,SELL,-2143940.7299354663
215960024,237449381,400.1373230000239,20665291,789.9,2013-07-10 16:00:00,2013-07-10 18:27:12,1.28476,1.28971,99.0,2013-07-10 18:15:41,-8.0,2013-07-10 16:28:48,49.5,391001.0,391000.5,391000.5,0.0,0.0,False,False,1,True,78990000.0,2,EUR,EUR/USD,-2733.1,BUY,-1729390.7299354663
215705826,236985881,400.1373229326238,20627367,778.7,2013-07-09 14:20:41,2013-07-10 07:23:13,1.28217,1.28072,65.0,2013-07-09 17:32:03,-5.0,2013-07-09 14:21:04,14.5,112912.0,112911.5,112991.12,79.62,0.0,False,False,1,True,77870000.0,2,EUR,EUR/USD,-2782.6,SELL,-2120391.2299354663
215452792,236720871,400.1373229012308,20607321,810.0,2013-07-09 02:15:46,2013-07-09 14:20:37,1.28605,1.28218,37.0,2013-07-09 06:54:21,-39.0,2013-07-09 14:20:37,-38.7,-313470.0,-313470.0,-313470.0,0.0,0.0,False,False,1,True,81000000.0,2,EUR,EUR/USD,-2797.1,BUY,-2233382.3499354664
215223702,236676576,400.1373228964403,20605298,817.8,2013-07-09 00:19:02,2013-07-09 02:15:45,1.28508,1.28604,4.0,2013-07-09 00:51:25,-10.0,2013-07-09 02:15:42,-9.6,-78509.0,-78508.8,-78508.8,0.0,0.0,False,False,1,True,81780000.0,2,EUR,EUR/USD,-2758.4,SELL,-1919912.3499354664
215184645,236645229,400.1373228906238,20603714,834.3,2013-07-08 22:00:39,2013-07-09 00:18:58,1.28705,1.28508,0.0,2013-07-08 22:00:39,-20.0,2013-07-09 00:18:58,-19.7,-164357.0,-164357.1,-164357.1,0.0,0.0,False,False,1,True,83430000.0,2,EUR,EUR/USD,-2748.8,BUY,-1841403.5499354664
215010396,235793506,400.1372625782800,20509087,805.4,2013-07-04 12:46:23,2013-07-08 10:06:33,1.28931,1.28574,86.0,2013-07-05 13:03:28,-40.0,2013-07-04 16:46:12,35.7,287528.0,287527.8,287693.68,165.88,0.0,False,False,1,True,80540000.0,2,EUR,EUR/USD,-2729.1,SELL,-1677046.4499354663
214552828,235676905,400.1372625679479,20497070,732.1,2013-07-04 09:00:52,2013-07-04 12:46:22,1.29944,1.28944,100.0,2013-07-04 12:46:22,-24.0,2013-07-04 11:07:27,100.0,732100.0,732100.0,732100.0,0.0,0.0,False,True,1,True,73210000.0,2,EUR,EUR/USD,-2764.8,SELL,-1964740.1299354662
214412061,235671869,400.1372625657780,20496166,734.4,2013-07-04 08:09:41,2013-07-04 09:00:51,1.29974,1.29943,6.0,2013-07-04 08:36:54,-10.0,2013-07-04 08:17:49,-3.1,-22766.0,-22766.4,-22766.4,0.0,0.0,False,False,1,True,73440000.0,2,EUR,EUR/USD,-2864.8,BUY,-2696840.129935466
214407945,235643207,400.1372625627911,20494721,739.8,2013-07-04 07:01:47,2013-07-04 08:09:40,1.29902,1.29974,5.0,2013-07-04 07:35:29,-8.0,2013-07-04 07:27:52,-7.2,-53266.0,-53265.6,-53265.6,0.0,0.0,False,False,1,True,73980000.0,2,EUR,EUR/USD,-2861.7,SELL,-2674073.7299354663
214394451,235608174,400.1372625583766,20492694,747.0,2013-07-04 05:31:37,2013-07-04 07:01:46,1.29999,1.29902,4.0,2013-07-04 06:51:18,-10.0,2013-07-04 06:34:09,-9.7,-72459.0,-72459.0,-72459.0,0.0,0.0,False,False,1,True,74700000.0,2,EUR,EUR/USD,-2854.5,BUY,-2620808.129935466
