id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
41862707,47047039,29.634231775084269734,8881287482913809,1.0,2010-10-21 11:16:15,2010-10-21 14:35:17,1.57666,1.57818,21.0,2010-10-21 14:35:02,-31.0,2010-10-21 12:47:12,15.2,15.0,152.0,152.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28211.4,BUY,294105.60873903864
41838816,47035244,29.634231775084268423,8881287482900027,1.0,2010-10-21 09:52:14,2010-10-21 10:35:36,127.664,127.792,17.0,2010-10-21 10:33:31,-16.0,2010-10-21 10:06:30,12.8,13.0,157.92525693699,157.92525693699,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28196.2,BUY,293953.60873903864
41838766,47035337,29.634231775084268427,8881287482900164,1.0,2010-10-21 09:52:29,2010-10-21 10:35:33,1.5756,1.57681,18.0,2010-10-21 10:33:31,-16.0,2010-10-21 10:10:43,12.1,12.0,121.0,121.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28183.4,BUY,293795.68348210165
41833531,47033809,29.634231775084268141,8881287482897969,1.0,2010-10-21 09:35:22,2010-10-21 09:38:40,1.5779,1.57897,11.0,2010-10-21 09:37:23,-3.0,2010-10-21 09:35:26,10.7,11.0,107.0,107.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28171.3,BUY,293674.68348210165
41832178,47027592,29.634231775084267635,8881287482892311,1.0,2010-10-21 08:54:53,2010-10-21 09:11:54,1.57885,1.57983,10.0,2010-10-21 09:09:18,-6.0,2010-10-21 08:56:47,9.8,10.0,98.0,98.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28160.6,BUY,293567.68348210165
41824118,47021436,29.634231775084267189,8881287482886413,1.0,2010-10-21 08:30:53,2010-10-21 08:35:48,1.57927,1.58005,8.0,2010-10-21 08:35:36,-16.0,2010-10-21 08:32:29,7.8,8.0,78.0,78.0,0.0,0.0,True,True,1,True,100000.0,3,GBP,GBP/USD,28150.8,BUY,293469.68348210165
41817922,46993946,29.634231775084265260,8881287482852408,1.0,2010-10-21 06:45:15,2010-10-21 08:20:10,127.994,128.098,10.0,2010-10-21 08:19:55,-41.0,2010-10-21 07:47:50,10.4,10.0,128.177476505954,128.177476505954,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28143.0,BUY,293391.68348210165
41817288,47009815,29.634231775084266758,8881287482875963,1.0,2010-10-21 08:12:36,2010-10-21 08:18:19,127.848,127.959,11.0,2010-10-21 08:18:01,-6.0,2010-10-21 08:15:45,11.1,11.0,136.967707703508,136.967707703508,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28132.6,BUY,293263.5060055957
41814767,47000323,29.634231775084265828,8881287482859730,1.0,2010-10-21 07:23:48,2010-10-21 08:09:18,127.741,127.857,12.0,2010-10-21 07:25:25,-16.0,2010-10-21 07:47:50,11.6,12.0,143.216948985135,143.216948985135,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28121.5,BUY,293126.53829789214
41807288,47002656,29.634231775084266183,8881287482862971,1.0,2010-10-21 07:43:05,2010-10-21 07:55:51,1.57355,1.5745,10.0,2010-10-21 07:54:48,-7.0,2010-10-21 07:45:49,9.5,10.0,95.0,95.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,28109.9,BUY,292983.321348907
41795502,46992053,29.634231775084265026,8881287482849948,1.0,2010-10-21 06:24:55,2010-10-21 06:33:29,127.993,128.093,10.0,2010-10-21 06:30:22,-2.0,2010-10-21 06:25:00,10.0,10.0,123.41565157291,123.41565157291,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28100.4,BUY,292888.321348907
41793180,46990494,29.634231775084264854,8881287482847171,1.0,2010-10-21 06:10:59,2010-10-21 06:23:27,128.009,128.109,10.0,2010-10-21 06:23:02,-19.0,2010-10-21 06:15:59,10.0,10.0,123.382151537981,123.382151537981,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28090.4,BUY,292764.9056973341
41773927,46966086,29.634231775084262007,8881287482822303,1.0,2010-10-21 01:32:47,2010-10-21 01:36:07,129.063,129.157,9.0,2010-10-21 01:35:36,-15.0,2010-10-21 01:33:12,9.4,9.0,115.074094250626,115.074094250626,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28080.4,BUY,292641.5235457961
41766449,46962616,29.634231775084261830,8881287482818376,1.0,2010-10-21 01:27:06,2010-10-21 01:29:34,128.939,129.138,20.0,2010-10-21 01:27:06,-22.0,2010-10-21 01:27:49,19.9,20.0,243.311977307184,243.311977307184,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28071.0,BUY,292526.4494515455
41766342,46961891,29.634231775084261704,8881287482816850,1.0,2010-10-21 01:21:22,2010-10-21 01:29:32,128.994,129.164,17.0,2010-10-21 01:21:32,-41.0,2010-10-21 01:24:31,17.0,17.0,207.867160656837,207.867160656837,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28051.1,BUY,292283.1374742383
41757922,46962246,29.634231775084261775,8881287482817847,1.0,2010-10-21 01:24:42,2010-10-21 01:26:25,128.713,128.868,18.0,2010-10-21 01:26:19,-5.0,2010-10-21 01:24:47,15.5,16.0,190.125728304201,190.125728304201,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28034.1,BUY,292075.27031358145
41755765,46956925,29.634231775084261258,8881287482811604,1.0,2010-10-21 00:32:18,2010-10-21 01:21:18,128.385,128.944,4.0,2010-10-21 01:19:35,-56.0,2010-10-21 00:58:31,-55.9,-56.0,-686.10424120428,-686.10424120428,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28018.6,SELL,291885.14458527724
41730012,46923429,29.634231775084257599,8881287482772765,1.0,2010-10-20 18:24:48,2010-10-20 18:52:42,128.556,128.627,7.0,2010-10-20 18:52:11,-5.0,2010-10-20 18:25:13,7.1,7.0,87.514945333974,87.514945333974,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28074.5,BUY,292571.2488264815
41717237,46912203,29.634231775084255190,8881287482755278,1.0,2010-10-20 15:31:26,2010-10-20 15:35:41,128.533,128.582,5.0,2010-10-20 15:35:17,-8.0,2010-10-20 15:33:09,4.9,5.0,60.393916237359,60.393916237359,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28067.4,BUY,292483.7338811475
41717082,46706454,29.634226591768640072,8881287482529046,1.0,2010-10-19 13:18:52,2010-10-20 15:35:36,128.469,128.593,22.0,2010-10-19 15:02:14,-110.0,2010-10-20 08:30:39,12.4,12.0,152.819457367662,157.079457367662,4.26,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28062.5,BUY,292423.3399649102
41714064,46898642,29.634231775084254018,8881287482740508,1.0,2010-10-20 14:46:07,2010-10-20 15:18:52,128.308,128.405,10.0,2010-10-20 15:14:03,-10.0,2010-10-20 14:50:56,9.7,10.0,119.722047370435,119.722047370435,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28050.1,BUY,292266.2605075425
41709175,46895785,29.634231775084253481,8881287482735159,1.0,2010-10-20 14:18:20,2010-10-20 14:42:24,128.327,128.399,9.0,2010-10-20 14:35:42,-15.0,2010-10-20 14:27:43,7.2,7.0,88.720757576691,88.720757576691,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28040.4,BUY,292146.5384601721
41706729,46888665,29.634231775084252966,8881287482727850,1.0,2010-10-20 13:59:27,2010-10-20 14:18:11,128.212,128.306,9.0,2010-10-20 14:18:00,-5.0,2010-10-20 14:07:55,9.4,9.0,115.751429961195,115.751429961195,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28033.2,BUY,292057.8177025954
41705015,46859417,30.634226559920855557,8881287482693308,1.0,2010-10-20 11:34:06,2010-10-20 13:58:39,127.809,128.191,55.0,2010-10-20 13:51:50,-20.0,2010-10-20 12:14:26,38.2,38.0,470.492600826441,470.492600826441,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,28023.8,BUY,291942.0662726342
41704970,46757948,30.634226559920849576,8881287482582793,1.0,2010-10-19 19:39:29,2010-10-20 13:58:37,127.946,128.195,41.0,2010-10-20 13:51:50,-58.0,2010-10-20 08:30:39,24.9,25.0,306.680461129175,306.680461129175,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,27985.6,BUY,291471.57367180777
41655685,46705895,29.634226591768640006,8881287482528064,1.0,2010-10-19 13:13:18,2010-10-20 07:55:30,1.57206,1.575,29.0,2010-10-20 07:54:43,-71.0,2010-10-19 23:58:35,29.4,29.0,294.0,295.47,1.47,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27960.7,BUY,291164.8932106786
41640391,46758066,30.634226559920849585,8881287482582873,1.0,2010-10-19 19:39:50,2010-10-20 04:24:13,1.56902,1.574,50.0,2010-10-20 04:13:17,-40.0,2010-10-19 23:58:35,49.8,50.0,498.0,498.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27931.3,BUY,290869.4232106786
41639905,46793935,30.634226559920851404,8881287482621521,1.0,2010-10-20 01:02:48,2010-10-20 04:22:40,127.709,128.0,29.0,2010-10-20 04:22:27,-10.0,2010-10-20 01:16:56,29.1,29.0,357.559746882104,357.559746882104,0.0,0.0,True,False,1,True,100000.0,6,GBP,GBP/JPY,27881.5,BUY,290371.4232106786
41537184,46705543,29.634226591768639977,8881287482527576,1.0,2010-10-19 13:11:18,2010-10-19 13:13:05,1.57116,1.57215,0.0,2010-10-19 13:11:18,-10.0,2010-10-19 13:11:18,-9.9,-10.0,-99.0,-99.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27852.4,SELL,290013.8634637965
41536947,44976075,30.634213461618709876,8881285666333764,1.0,2010-09-30 18:08:52,2010-10-19 13:12:53,1.56813,1.57182,9.0,2010-09-30 18:11:16,-427.0,2010-10-15 12:30:53,-36.9,-37.0,-369.0,-391.72,-22.72,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27862.3,SELL,290112.8634637965
41536922,44314746,30.634208683894551114,8881284933662719,1.0,2010-09-24 08:00:46,2010-10-19 13:12:44,1.56804,1.57181,11.0,2010-09-24 08:11:38,-428.0,2010-10-15 12:30:53,-37.7,-38.0,-377.0,-409.66,-32.66,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27899.2,SELL,290504.5834637965
41536461,45030889,30.634213461618712056,8881285666397509,1.0,2010-10-01 07:05:58,2010-10-19 13:11:08,1.57454,1.57143,33.0,2010-10-19 13:04:55,-362.0,2010-10-15 12:30:53,31.1,31.0,311.0,288.28,-22.72,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27936.9,SELL,290914.24346379645
41536326,44993394,30.634213461618710518,8881285666351416,1.0,2010-09-30 20:35:25,2010-10-19 13:10:55,1.57114,1.57134,5.0,2010-10-01 06:21:05,-397.0,2010-10-15 12:30:53,-2.0,-2.0,-20.0,-42.72,-22.72,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27905.8,SELL,290625.9634637964
41532390,45135820,30.634217345679370155,8881286138988336,1.0,2010-10-04 07:31:37,2010-10-19 12:55:27,1.57506,1.572,31.0,2010-10-19 12:51:28,-357.0,2010-10-15 12:30:53,30.6,31.0,306.0,284.7,-21.3,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27907.8,SELL,290668.6834637964
41525540,46684056,30.634226559920845569,8881287482502081,1.0,2010-10-19 11:19:18,2010-10-19 12:15:49,1.57652,1.573,35.0,2010-10-19 11:48:22,-19.0,2010-10-19 11:25:47,35.2,35.0,352.0,352.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27877.2,SELL,290383.9834637964
41525149,46003390,30.634224170262613984,8881286896437594,1.0,2010-10-12 17:20:59,2010-10-19 12:15:28,1.57653,1.5735,30.0,2010-10-19 11:48:22,-342.0,2010-10-15 12:30:53,30.3,30.0,303.0,293.06,-9.94,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27842.0,SELL,290031.9834637964
41507949,46681568,30.634226559920845520,8881287482500629,1.0,2010-10-19 11:15:12,2010-10-19 11:18:50,1.57734,1.57657,8.0,2010-10-19 11:17:50,-3.0,2010-10-19 11:15:33,7.7,8.0,77.0,77.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27811.7,SELL,289738.9234637964
41507339,46046973,30.634224170262616289,8881286896523546,1.0,2010-10-13 00:31:48,2010-10-19 11:15:08,1.57869,1.57764,22.0,2010-10-19 11:12:51,-321.0,2010-10-15 12:30:53,10.5,11.0,105.0,96.48,-8.52,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27804.0,SELL,289661.9234637964
41493288,46641964,30.634226559920843507,8881287348843080,1.0,2010-10-19 07:11:07,2010-10-19 10:00:07,1.58141,1.5804,10.0,2010-10-19 09:57:59,-49.0,2010-10-19 08:07:35,10.1,10.0,101.0,101.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27793.5,SELL,289565.4434637964
41491503,46645955,30.634226559920843581,8881287348853834,1.0,2010-10-19 07:17:42,2010-10-19 09:18:08,1.58291,1.5815,14.0,2010-10-19 07:25:29,-34.0,2010-10-19 08:07:35,14.1,14.0,141.0,141.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27783.4,SELL,289464.4434637964
41488691,46650742,30.634226559920843728,8881287348865259,1.0,2010-10-19 07:34:49,2010-10-19 09:06:21,1.5836,1.58267,9.0,2010-10-19 08:59:00,-27.0,2010-10-19 08:07:35,9.3,9.0,93.0,93.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27769.3,SELL,289323.4434637964
41478561,44306702,30.634208683894550922,8881284933646755,1.0,2010-09-24 07:06:15,2010-10-19 07:22:24,1.56667,1.58298,0.0,2010-09-24 07:18:39,-442.0,2010-10-15 12:30:53,-163.1,-163.0,-1631.0,-1663.66,-32.66,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27760.0,SELL,289230.4434637964
41477305,46640100,30.634226559920843403,8881287348836635,1.0,2010-10-19 07:03:11,2010-10-19 07:11:03,1.58265,1.58172,9.0,2010-10-19 07:04:22,-8.0,2010-10-19 07:07:11,9.3,9.0,93.0,93.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27923.1,SELL,290894.1034637964
41476799,46124202,30.634224170262625079,8881286971794721,1.0,2010-10-13 15:42:52,2010-10-19 07:10:52,1.58301,1.582,10.0,2010-10-19 07:04:22,-278.0,2010-10-15 12:30:53,10.1,10.0,101.0,92.48,-8.52,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27913.8,SELL,290801.1034637964
41471591,46062983,30.634224170262618069,8881286896558983,1.0,2010-10-13 05:51:12,2010-10-19 07:03:53,1.58359,1.58273,28.0,2010-10-13 13:52:34,-272.0,2010-10-15 12:30:53,8.6,9.0,86.0,77.48,-8.52,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27903.7,SELL,290708.6234637964
41471244,46639942,30.634226559920843397,8881287348835838,1.0,2010-10-19 07:02:31,2010-10-19 07:03:01,1.58366,1.58281,9.0,2010-10-19 07:02:49,-3.0,2010-10-19 07:02:42,8.5,9.0,85.0,85.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27895.1,SELL,290631.1434637964
41471167,46492158,30.634226559920834906,8881287348447595,1.0,2010-10-18 08:11:18,2010-10-19 07:02:57,1.58382,1.58266,12.0,2010-10-18 08:11:18,-106.0,2010-10-18 19:06:01,11.6,12.0,116.0,114.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27886.6,SELL,290546.1434637964
41469855,46634155,30.634226559920842941,8881287348821616,1.0,2010-10-19 05:51:18,2010-10-19 07:02:12,1.5848,1.5841,7.0,2010-10-19 06:11:18,-25.0,2010-10-19 06:48:52,7.0,7.0,70.0,70.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27875.0,SELL,290431.5634637964
41468546,46637612,30.634226559920843228,8881287348830464,1.0,2010-10-19 06:36:33,2010-10-19 06:58:45,1.58643,1.5853,11.0,2010-10-19 06:57:25,-9.0,2010-10-19 06:48:52,11.3,11.0,113.0,113.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27868.0,SELL,290361.5634637964
41462517,46500304,30.634226559920835073,8881287348468624,1.0,2010-10-18 08:49:20,2010-10-19 05:51:08,1.58617,1.5852,16.0,2010-10-19 05:43:08,-83.0,2010-10-18 19:06:01,9.7,10.0,97.0,95.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27856.7,SELL,290248.5634637964
41462215,46500825,30.634226559920835088,8881287348469319,1.0,2010-10-18 08:55:57,2010-10-19 05:46:47,1.58654,1.58553,20.0,2010-10-19 05:43:08,-79.0,2010-10-18 19:06:01,10.1,10.0,101.0,99.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27847.0,SELL,290152.9834637964
41460822,46582713,30.634226559920840132,8881287348697353,1.0,2010-10-18 20:46:26,2010-10-19 05:40:26,1.58833,1.585,33.0,2010-10-19 05:40:12,-59.0,2010-10-19 00:30:33,33.3,33.0,333.0,333.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27836.9,SELL,290053.40346379636
41452467,46601692,30.634226559920841242,8881287348747027,1.0,2010-10-19 00:05:12,2010-10-19 03:05:11,1.59117,1.588,32.0,2010-10-19 03:04:54,-31.0,2010-10-19 00:30:33,31.7,32.0,317.0,317.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27803.6,SELL,289720.40346379636
41416210,46549055,30.634226559920837850,8881287348605925,1.0,2010-10-18 14:56:57,2010-10-18 20:49:35,1.58916,1.58811,11.0,2010-10-18 20:48:38,-53.0,2010-10-18 19:06:01,10.5,11.0,105.0,103.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27771.9,SELL,289403.40346379636
41414033,46559152,30.634226559920838969,8881287348636177,1.0,2010-10-18 17:13:21,2010-10-18 20:36:01,1.59237,1.5903,21.0,2010-10-18 20:35:47,-21.0,2010-10-18 19:06:01,20.7,21.0,207.0,205.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27761.4,SELL,289299.82346379635
41404549,46558096,30.634226559920838793,8881287348632848,1.0,2010-10-18 16:51:34,2010-10-18 17:13:11,1.59352,1.59267,9.0,2010-10-18 17:13:03,-4.0,2010-10-18 16:51:40,8.5,9.0,85.0,85.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27740.7,SELL,289094.24346379633
41387479,46521999,30.634226559920836274,8881287348529287,1.0,2010-10-18 11:42:06,2010-10-18 14:43:01,1.58887,1.58767,20.0,2010-10-18 12:04:47,-29.0,2010-10-18 13:53:52,12.0,12.0,120.0,120.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27732.2,SELL,289009.24346379633
41339462,44176258,30.634207622067138375,8881284933394897,1.0,2010-09-23 09:17:08,2010-10-18 08:55:19,1.56377,1.58707,0.0,2010-09-23 09:17:08,-470.0,2010-10-15 12:30:53,-233.0,-233.0,-2330.0,-2362.66,-32.66,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27720.2,SELL,288889.24346379633
41338765,46498194,30.634226559920835019,8881287348460206,1.0,2010-10-18 08:31:33,2010-10-18 08:41:15,1.5862,1.58482,14.0,2010-10-18 08:40:27,-3.0,2010-10-18 08:31:41,13.8,14.0,138.0,138.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27953.2,SELL,291251.9034637963
41338078,46497783,30.634226559920834973,8881287348459416,1.0,2010-10-18 08:23:12,2010-10-18 08:24:38,1.58628,1.58533,10.0,2010-10-18 08:24:32,-1.0,2010-10-18 08:23:18,9.5,10.0,95.0,95.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27939.4,SELL,291113.9034637963
41330610,46127693,30.634224170262625745,8881286971805463,1.0,2010-10-13 16:45:02,2010-10-18 08:02:03,1.58822,1.585,32.0,2010-10-18 07:23:36,-226.0,2010-10-15 12:30:53,32.2,32.0,322.0,314.9,-7.1,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27929.9,SELL,291018.9034637963
41322428,46463457,30.634226559920834256,8881287348383926,1.0,2010-10-18 06:36:43,2010-10-18 07:14:05,1.59065,1.587,37.0,2010-10-18 07:07:17,-8.0,2010-10-18 06:38:42,36.5,37.0,365.0,365.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27897.7,SELL,290704.0034637963
41319276,46148263,30.634224170262628874,8881286971850177,1.0,2010-10-13 23:06:39,2010-10-18 07:06:59,1.5904,1.588,24.0,2010-10-18 07:01:28,-204.0,2010-10-15 12:30:53,24.0,24.0,240.0,237.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27861.2,SELL,290339.0034637963
41313557,46148706,30.634224170262628943,8881286971851980,1.0,2010-10-13 23:16:02,2010-10-18 06:04:20,1.59192,1.59,19.0,2010-10-18 06:01:54,-189.0,2010-10-15 12:30:53,19.2,19.0,192.0,189.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27837.2,SELL,290101.8434637963
41299892,46422661,30.634226559920833118,8881287348285772,1.0,2010-10-18 02:00:52,2010-10-18 02:16:31,1.59447,1.5928,17.0,2010-10-18 02:14:32,-5.0,2010-10-18 02:01:09,16.7,17.0,167.0,167.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27818.0,SELL,289912.68346379633
41298410,46154409,30.634224170262629982,8881286971871633,1.0,2010-10-14 00:33:34,2010-10-18 02:04:09,1.59483,1.59368,12.0,2010-10-18 02:03:29,-159.0,2010-10-15 12:30:53,11.5,12.0,115.0,112.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27801.3,SELL,289745.68346379633
41298140,46155099,30.634224170262630033,8881286971873176,1.0,2010-10-14 00:38:38,2010-10-18 02:03:45,1.59532,1.5944,9.0,2010-10-18 01:58:36,-155.0,2010-10-15 12:30:53,9.2,9.0,92.0,89.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27789.8,SELL,289633.52346379636
41297764,46419514,30.634226559920832996,8881287348278489,1.0,2010-10-18 01:20:35,2010-10-18 01:59:12,1.59557,1.59453,10.0,2010-10-18 01:58:23,-8.0,2010-10-18 01:38:08,10.4,10.0,104.0,104.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27780.6,SELL,289544.3634637964
41295806,46416094,30.634226559920832800,8881287348269890,1.0,2010-10-18 00:31:05,2010-10-18 01:20:27,1.59643,1.59568,8.0,2010-10-18 01:19:45,-10.0,2010-10-18 01:05:53,7.5,8.0,75.0,75.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27770.2,SELL,289440.3634637964
41294761,46180759,30.634224170262633476,8881286971927212,1.0,2010-10-14 05:52:44,2010-10-18 01:19:26,1.59742,1.59651,9.0,2010-10-18 01:19:16,-134.0,2010-10-15 12:30:53,9.1,9.0,91.0,88.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27762.7,SELL,289365.3634637964
41289867,46395386,30.634226559920831777,8881286972453397,1.0,2010-10-15 19:32:15,2010-10-18 00:24:36,1.59804,1.59702,10.0,2010-10-17 20:59:06,-25.0,2010-10-17 23:27:16,10.2,10.0,102.0,102.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27753.6,SELL,289277.2034637964
41289751,46243961,30.634226559920823477,8881286972099483,1.0,2010-10-14 15:30:37,2010-10-18 00:24:30,1.59827,1.59708,12.0,2010-10-14 15:49:49,-125.0,2010-10-15 12:30:53,11.9,12.0,119.0,116.16,-2.84,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27743.4,SELL,289175.2034637964
41289700,46403160,30.634226559920832512,8881287348239720,1.0,2010-10-17 22:41:59,2010-10-18 00:24:27,1.59883,1.59733,15.0,2010-10-18 00:23:03,-17.0,2010-10-17 23:27:16,15.0,15.0,150.0,150.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27731.5,SELL,289059.04346379644
41282197,46284780,30.634226559920825668,8881286972207852,1.0,2010-10-14 23:35:18,2010-10-15 19:32:03,1.5992,1.59842,10.0,2010-10-15 19:29:59,-116.0,2010-10-15 12:30:53,7.8,8.0,78.0,76.58,-1.42,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27716.5,SELL,288909.04346379644
41274637,46382520,30.634226559920830792,8881286972423513,1.0,2010-10-15 16:23:47,2010-10-15 17:42:37,1.60178,1.6,18.0,2010-10-15 17:42:25,-17.0,2010-10-15 16:53:45,17.8,18.0,178.0,178.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27708.7,SELL,288832.4634637964
41271889,46309453,30.634226559920826855,8881286972255434,1.0,2010-10-15 06:02:32,2010-10-15 16:15:47,1.60137,1.60028,11.0,2010-10-15 14:23:27,-94.0,2010-10-15 12:30:53,10.9,11.0,109.0,109.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27690.9,SELL,288654.4634637964
41268760,46372767,30.634226559920830408,8881286972394764,1.0,2010-10-15 15:12:55,2010-10-15 16:05:11,1.6027,1.6017,10.0,2010-10-15 16:05:05,-33.0,2010-10-15 15:31:38,10.0,10.0,100.0,100.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27680.0,SELL,288545.4634637964
41266908,46374275,30.634226559920830533,8881286972398549,1.0,2010-10-15 15:38:15,2010-10-15 15:45:11,1.60462,1.6037,9.0,2010-10-15 15:45:00,-6.0,2010-10-15 15:38:41,9.2,9.0,92.0,92.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27670.0,SELL,288445.4634637964
41258039,46315470,30.634226559920827251,8881286972267361,1.0,2010-10-15 07:13:56,2010-10-15 14:17:37,1.60359,1.601,26.0,2010-10-15 14:17:01,-72.0,2010-10-15 12:30:53,25.9,26.0,259.0,259.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27660.8,SELL,288353.4634637964
41180645,46279882,30.634226559920825574,8881286972190255,1.0,2010-10-14 23:03:09,2010-10-14 23:23:35,1.59997,1.59869,13.0,2010-10-14 23:22:46,-5.0,2010-10-14 23:03:31,12.8,13.0,128.0,128.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27634.9,SELL,288094.4634637964
41177986,46272991,30.634226559920825156,8881286972173315,1.0,2010-10-14 20:54:16,2010-10-14 23:02:33,1.6011,1.60026,9.0,2010-10-14 23:02:18,-4.0,2010-10-14 20:54:23,8.4,8.0,84.0,84.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27622.1,SELL,287966.4634637964
41167716,46257347,30.634226559920824222,8881286972133360,1.0,2010-10-14 18:09:54,2010-10-14 18:29:06,1.60002,1.59907,10.0,2010-10-14 18:28:53,-10.0,2010-10-14 18:10:46,9.5,10.0,95.0,95.0,0.0,0.0,True,False,1,True,100000.0,3,GBP,GBP/USD,27613.7,SELL,287882.4634637964
