id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
84969342,84354908,300.1304521843479,58721947,3.0,2011-05-04 21:00:57,2011-05-04 22:17:57,1.48199,1.48288,12.0,2011-05-04 21:51:41,-8.0,2011-05-04 21:01:06,8.9,267.0,267.0,267.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1727.6,BUY,21336.59
82651961,82275153,300.1303380133260,58022976,3.0,2011-04-21 20:00:03,2011-04-21 21:30:05,1.45562,1.45518,9.0,2011-04-21 20:14:38,-4.0,2011-04-21 21:04:34,4.4,132.0,132.0,119.42,-12.58,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1718.7,SELL,21069.59
82367100,82026094,300.1303207942283,57947076,3.0,2011-04-20 21:01:06,2011-04-20 22:02:43,1.45244,1.45188,7.0,2011-04-20 21:13:53,-5.0,2011-04-20 21:06:11,5.6,168.0,168.0,168.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1714.3,SELL,20950.170000000002
79979749,80065878,300.1302475009923,57249185,3.0,2011-04-11 21:39:18,2011-04-11 23:07:15,1.44377,1.44339,9.0,2011-04-11 21:44:04,-5.0,2011-04-11 22:34:51,3.8,114.0,114.0,114.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1708.7,SELL,20782.170000000002
76322184,76922345,300.1300657351192,56283086,3.0,2011-03-24 22:52:10,2011-03-24 23:19:43,1.41779,1.4165,13.0,2011-03-24 23:19:43,-8.0,2011-03-24 22:53:58,12.9,387.0,387.0,387.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1704.9,SELL,20668.170000000002
75916699,76569281,300.1300656919337,56202309,3.0,2011-03-23 22:02:23,2011-03-24 00:42:16,1.41008,1.41006,1.0,2011-03-23 22:19:53,-14.0,2011-03-23 23:38:24,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1692.0,SELL,20281.170000000002
75578494,76203474,300.1300656517257,56112135,3.0,2011-03-22 22:54:00,2011-03-23 08:25:37,1.41904,1.4191,2.0,2011-03-23 08:25:39,-42.0,2011-03-23 07:52:51,0.6,18.0,18.0,18.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1691.8,BUY,20275.170000000002
73811396,74871881,300.1300111502972,55692810,3.0,2011-03-16 22:19:53,2011-03-16 22:38:34,1.39273,1.3917,10.0,2011-03-16 22:38:34,-18.0,2011-03-16 22:26:36,10.3,309.0,309.0,309.0,0.0,0.0,False,False,1,True,300000.0,2,EUR,EUR/USD,1691.2,SELL,20257.170000000002
73806732,74867076,300.1300111496569,55687868,3.0,2011-03-16 22:00:50,2011-03-16 22:05:31,1.39254,1.39153,11.0,2011-03-16 22:05:33,-14.0,2011-03-16 22:01:02,10.1,303.0,303.0,303.0,0.0,0.0,False,False,1,True,300000.0,2,EUR,EUR/USD,1680.9,SELL,19948.170000000002
73797172,74857536,300.1300111490955,55682047,3.0,2011-03-16 21:45:10,2011-03-16 21:49:54,1.39196,1.39086,11.0,2011-03-16 21:49:54,-26.0,2011-03-16 21:45:59,11.0,330.0,330.0,330.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1670.8,SELL,19645.170000000002
73783673,74845464,300.1300111485784,55676791,3.0,2011-03-16 21:30:03,2011-03-16 21:33:10,1.39148,1.39074,13.0,2011-03-16 21:33:10,-14.0,2011-03-16 21:31:27,7.4,222.0,222.0,222.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1659.8,SELL,19315.170000000002
73721388,74829860,300.1300111480481,55659240,3.0,2011-03-16 21:17:26,2011-03-16 21:18:29,1.39162,1.39056,11.0,2011-03-16 21:18:32,0.0,2011-03-16 21:17:26,10.6,318.0,318.0,318.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1652.4,SELL,19093.170000000002
73710232,74821932,300.1300111478990,55656235,3.0,2011-03-16 21:14:49,2011-03-16 21:16:46,1.39131,1.39087,11.0,2011-03-16 21:16:45,-9.0,2011-03-16 21:15:59,4.4,132.0,132.0,132.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1641.8,SELL,18775.170000000002
73180355,74369614,300.1300111078327,55518428,3.0,2011-03-15 22:09:02,2011-03-15 23:18:02,1.39854,1.39862,4.0,2011-03-15 23:13:48,-16.0,2011-03-15 22:51:18,0.8,24.0,24.0,24.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1637.4,BUY,18643.170000000002
73178762,74368865,300.1300111078193,55518216,3.0,2011-03-15 22:08:48,2011-03-15 23:13:50,1.39895,1.39897,0.0,2011-03-15 23:13:48,-20.0,2011-03-15 22:51:18,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1636.6,BUY,18619.170000000002
71588926,73089534,300.1299687957688,55179437,3.0,2011-03-10 21:47:24,2011-03-11 07:13:12,1.3798,1.37976,4.0,2011-03-10 22:19:12,-36.0,2011-03-11 02:10:19,0.4,12.0,12.0,2.19,-9.81,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1636.4,SELL,18613.170000000002
71587652,73100797,300.1299687978296,55182853,3.0,2011-03-10 22:51:00,2011-03-11 07:12:29,1.38007,1.38006,1.0,2011-03-10 23:41:32,-33.0,2011-03-11 02:10:19,0.1,3.0,3.0,3.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1636.0,SELL,18610.980000000003
67523494,69732784,300.1298243509854,54257614,3.0,2011-02-23 22:35:52,2011-02-24 06:22:41,1.37531,1.37518,6.0,2011-02-23 22:42:43,-32.0,2011-02-24 02:17:04,1.3,39.0,39.0,39.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1635.9,SELL,18607.980000000003
66544712,69046378,300.1298242138590,54021617,3.0,2011-02-21 22:07:05,2011-02-21 22:08:57,1.36822,1.36767,6.0,2011-02-21 22:08:57,-4.0,2011-02-21 22:07:09,5.5,165.0,165.0,165.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1634.6,SELL,18568.980000000003
64407562,67158932,300.1297634412059,53514303,3.0,2011-02-13 22:00:21,2011-02-13 22:04:25,1.35114,1.35275,16.0,2011-02-13 22:04:25,-3.0,2011-02-13 22:00:53,16.1,483.0,483.0,483.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1629.1,BUY,18403.980000000003
58081885,61971836,300.1295377159854,51941209,3.0,2011-01-19 22:58:51,2011-01-20 02:08:38,1.34572,1.34574,8.0,2011-01-19 23:21:57,-31.0,2011-01-20 01:48:03,0.2,6.0,6.0,6.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1613.0,BUY,17920.980000000003
57266132,61338937,300.1295220330478,51699322,3.0,2011-01-17 22:34:44,2011-01-17 23:56:36,1.32809,1.3281,7.0,2011-01-17 23:12:41,-10.0,2011-01-17 22:43:55,0.1,3.0,3.0,3.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1612.8,BUY,17914.980000000003
57262708,61350342,300.1295220333422,51700176,3.0,2011-01-17 22:41:38,2011-01-17 23:12:46,1.32767,1.32847,11.0,2011-01-17 23:12:41,-6.0,2011-01-17 22:43:55,8.0,240.0,240.0,240.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1612.7,BUY,17911.980000000003
54661630,59104741,300.1294153680628,50998547,3.0,2011-01-06 22:24:34,2011-01-06 23:03:15,1.29931,1.30032,10.0,2011-01-06 23:03:14,-10.0,2011-01-06 22:26:56,10.1,303.0,303.0,303.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1604.7,BUY,17671.980000000003
53831171,58435612,300.1294152377952,50754870,3.0,2011-01-04 22:11:20,2011-01-04 23:32:25,1.3312,1.33093,7.0,2011-01-04 22:32:12,-3.0,2011-01-04 23:11:14,2.7,81.0,81.0,81.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1594.6,SELL,17368.980000000003
52325270,57261426,300.1293402849566,50371628,3.0,2010-12-28 22:40:53,2010-12-28 23:21:40,1.3104,1.3114,9.0,2010-12-28 23:21:38,-3.0,2010-12-28 22:40:58,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1591.9,BUY,17287.980000000003
51993560,56970452,300.1293402261518,50279270,3.0,2010-12-27 22:12:32,2010-12-28 00:30:18,1.3165,1.32439,4.0,2010-12-27 23:01:04,-78.0,2010-12-28 00:30:19,-78.9,-2367.0,-2367.0,-2367.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1581.9,SELL,16987.980000000003
51572655,56546320,300.1292943812747,50089578,3.0,2010-12-22 22:10:01,2010-12-23 08:22:01,1.3102,1.3101,4.0,2010-12-22 22:47:48,-51.0,2010-12-23 07:22:07,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1660.8,SELL,19354.980000000003
50535204,55732456,300.1292236910216,49707591,3.0,2010-12-16 21:00:04,2010-12-16 23:42:31,1.3237,1.3236,6.0,2010-12-16 21:02:01,-12.0,2010-12-16 22:00:18,1.0,30.0,30.0,24.08,-5.92,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1659.8,SELL,19324.980000000003
50532440,55745212,300.1292236932455,49711804,3.0,2010-12-16 22:02:36,2010-12-16 23:20:28,1.3244,1.3242,6.0,2010-12-16 22:38:03,-5.0,2010-12-16 22:02:58,2.0,60.0,60.0,60.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1658.8,SELL,19300.9
49248651,54652732,300.1291886579704,49254204,3.0,2010-12-09 21:14:56,2010-12-09 22:21:44,1.3245,1.324,8.0,2010-12-09 22:04:02,-4.0,2010-12-09 21:25:46,5.0,150.0,150.0,144.08,-5.92,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1656.8,SELL,19240.9
47778764,53479180,300.1291117559005,48808826,3.0,2010-12-02 22:00:46,2010-12-02 22:44:22,1.3206,1.3216,10.0,2010-12-02 22:44:22,-2.0,2010-12-02 22:00:51,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1651.8,BUY,19096.82
46196661,52240463,300.1290444435057,48330484,3.0,2010-11-25 22:59:35,2010-11-25 23:12:52,1.3345,1.3355,10.0,2010-11-25 23:11:37,-0.0,2010-11-25 22:59:38,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1641.8,BUY,18796.82
46184075,52229637,300.1290444391535,48326298,3.0,2010-11-25 21:01:11,2010-11-25 21:14:24,1.3353,1.3363,10.0,2010-11-25 21:14:10,-1.0,2010-11-25 21:01:15,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1631.8,BUY,18496.82
46079047,52116210,300.1290443694221,48261536,3.0,2010-11-24 22:46:52,2010-11-25 00:13:35,1.3336,1.3335,2.0,2010-11-24 22:54:35,-26.0,2010-11-24 23:58:32,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1621.8,SELL,18196.82
45659134,51685376,300.1290442572565,48052341,3.0,2010-11-22 22:26:35,2010-11-22 23:33:25,1.3632,1.3624,13.0,2010-11-22 22:34:25,-3.0,2010-11-22 22:31:51,8.0,240.0,240.0,240.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1620.8,SELL,18166.82
44368612,50187609,300.1289486651642,47414469,3.0,2010-11-11 22:03:37,2010-11-11 23:05:52,1.3668,1.3661,8.0,2010-11-11 22:45:02,-4.0,2010-11-11 22:06:08,7.0,210.0,210.0,210.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1612.8,SELL,17926.82
44231206,49993857,300.1289234306488,47311673,3.0,2010-11-10 22:49:58,2010-11-10 22:59:48,1.3767,1.3782,15.0,2010-11-10 22:58:07,-3.0,2010-11-10 22:50:07,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1605.8,BUY,17716.82
44225034,49985114,300.1289234294660,47308736,3.0,2010-11-10 22:10:35,2010-11-10 22:58:10,1.377,1.378,10.0,2010-11-10 22:22:42,-6.0,2010-11-10 22:50:07,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1590.8,BUY,17266.82
43998385,49718416,300.1289233819113,47195814,3.0,2010-11-09 22:43:40,2010-11-09 22:58:23,1.375,1.3765,15.0,2010-11-09 22:57:12,-1.0,2010-11-09 22:43:46,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1580.8,BUY,16966.82
42881727,48297852,300.1288626530758,46580740,3.0,2010-11-01 22:05:19,2010-11-01 23:35:55,1.3899,1.3895,8.0,2010-11-01 22:09:58,-6.0,2010-11-01 23:10:52,4.0,120.0,120.0,120.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1565.8,SELL,16516.82
42584231,47958528,300.1288185130897,46421966,3.0,2010-10-28 22:09:51,2010-10-28 23:46:17,1.392,1.393,12.0,2010-10-28 22:49:29,-0.0,2010-10-28 22:11:24,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1561.8,BUY,16396.82
42464271,47778278,300.1288184590689,46339057,3.0,2010-10-27 22:00:47,2010-10-28 06:28:30,1.3774,1.38419,5.0,2010-10-27 22:48:11,-68.0,2010-10-28 06:27:26,-67.9,-2037.0,-2037.0,-2037.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1551.8,SELL,16096.82
42292076,47599254,300.1288087429575,46242075,3.0,2010-10-26 22:01:20,2010-10-26 23:37:35,1.3862,1.3855,7.0,2010-10-26 22:54:20,-3.0,2010-10-26 23:15:29,7.0,210.0,210.0,210.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1619.7,SELL,18133.82
42152419,47418744,300.1287954541462,46140474,3.0,2010-10-25 22:07:53,2010-10-26 00:26:41,1.3951,1.3952,1.0,2010-10-25 22:30:34,-44.0,2010-10-25 23:22:01,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1612.7,BUY,17923.82
42150577,47422738,300.1287954551428,46143009,3.0,2010-10-25 22:32:27,2010-10-26 00:13:09,1.3947,1.3948,1.0,2010-10-25 22:34:13,-40.0,2010-10-25 23:22:01,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1611.7,BUY,17893.82
41894997,47123756,300.1287675003586,45964203,3.0,2010-10-21 22:31:50,2010-10-21 23:20:28,1.3915,1.393,15.0,2010-10-21 23:04:15,-6.0,2010-10-21 22:34:06,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1610.7,BUY,17863.82
41736221,46936694,300.1287504775985,45851297,3.0,2010-10-20 21:02:11,2010-10-20 21:55:35,1.3968,1.3958,10.0,2010-10-20 21:55:01,-8.0,2010-10-20 21:04:06,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1595.7,SELL,17413.82
41602825,46780457,300.1287504261374,45757620,3.0,2010-10-19 22:42:53,2010-10-19 23:10:12,1.3743,1.3728,15.0,2010-10-19 23:07:44,-5.0,2010-10-19 22:51:32,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1585.7,SELL,17113.82
41597788,46772657,300.1287504241507,45755828,3.0,2010-10-19 21:57:14,2010-10-19 22:59:33,1.3742,1.3733,9.0,2010-10-19 22:27:12,-6.0,2010-10-19 22:51:32,9.0,270.0,270.0,270.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1570.7,SELL,16663.82
41426921,46596234,300.1287349786861,45652478,3.0,2010-10-18 22:25:12,2010-10-18 23:07:43,1.393,1.3945,15.0,2010-10-18 23:07:23,-2.0,2010-10-18 22:26:31,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1561.7,BUY,16393.82
41420059,46585770,300.1287349753517,45648523,3.0,2010-10-18 21:00:10,2010-10-18 21:04:54,1.3936,1.3946,10.0,2010-10-18 21:04:33,-7.0,2010-10-18 21:00:20,10.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1546.7,BUY,15943.82
41065062,46146183,300.1286981960391,45374274,3.0,2010-10-13 22:53:29,2010-10-14 00:11:20,1.3966,1.4007,2.0,2010-10-13 22:56:04,-41.0,2010-10-14 00:10:22,-41.0,-1230.0,-1230.0,-1230.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1536.7,SELL,15643.82
40671357,45695277,300.1286383523718,45016611,3.0,2010-10-07 22:27:39,2010-10-07 23:17:33,1.3929,1.3914,15.0,2010-10-07 23:17:12,-0.0,2010-10-07 22:46:50,15.0,450.0,450.0,450.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1577.7,SELL,16873.82
39682668,44522096,300.1285535111187,44319592,3.0,2010-09-27 22:15:20,2010-09-27 23:44:16,1.3435,1.3436,3.0,2010-09-27 22:57:38,-6.0,2010-09-27 22:26:37,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1562.7,BUY,16423.82
39360453,44127961,300.1285137712824,44093571,3.0,2010-09-22 22:45:16,2010-09-23 00:00:04,1.3388,1.3393,7.0,2010-09-22 23:14:53,-6.0,2010-09-22 23:43:55,5.0,150.0,150.0,150.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1561.7,BUY,16393.82
39234774,43985330,300.1284930762713,44003590,3.0,2010-09-21 21:00:33,2010-09-21 21:16:58,1.3262,1.3252,10.0,2010-09-21 21:13:33,-3.0,2010-09-21 21:00:37,10.0,300.0,300.0,300.0,0.0,0.0,True,True,1,True,300000.0,2,EUR,EUR/USD,1556.7,SELL,16243.82
38696057,43373950,300.1284394234451,43601217,3.0,2010-09-14 22:00:30,2010-09-14 23:09:08,1.2985,1.2992,8.0,2010-09-14 22:11:21,-1.0,2010-09-14 22:00:34,7.0,210.0,210.0,210.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1546.7,BUY,15943.82
38393901,43010850,300.1284044038530,43349236,3.0,2010-09-09 22:27:55,2010-09-10 04:55:04,1.2688,1.2689,10.0,2010-09-09 22:55:00,-45.0,2010-09-10 02:18:38,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1539.7,BUY,15733.82
38301519,42913186,300.1283924687152,43281525,3.0,2010-09-08 22:56:48,2010-09-09 00:01:50,1.2731,1.2724,8.0,2010-09-08 23:51:57,-4.0,2010-09-08 23:12:16,7.0,210.0,210.0,210.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1538.7,SELL,15703.82
37365665,41821597,300.1282751821959,42570333,3.0,2010-08-26 22:59:49,2010-08-27 00:39:06,1.2704,1.2705,4.0,2010-08-26 23:42:50,-13.0,2010-08-27 00:18:20,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1531.7,BUY,15493.82
37220838,41661046,300.1282751463204,42494220,3.0,2010-08-25 22:49:14,2010-08-26 00:04:56,1.2664,1.2663,1.0,2010-08-25 22:52:23,-17.0,2010-08-25 23:38:21,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1530.7,SELL,15463.82
37098302,41520501,300.1282578755159,42413608,3.0,2010-08-24 21:00:09,2010-08-24 21:06:48,1.2627,1.2637,10.0,2010-08-24 21:06:47,-8.0,2010-08-24 21:03:44,10.0,300.0,300.0,300.0,0.0,0.0,True,True,1,True,300000.0,2,EUR,EUR/USD,1529.7,BUY,15433.82
36961007,41358018,300.1282578425472,42307118,3.0,2010-08-23 22:31:14,2010-08-24 05:19:52,1.2645,1.2646,1.0,2010-08-24 05:19:47,-26.0,2010-08-24 01:43:52,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1519.7,BUY,15133.82
36391449,40735288,300.1281970257747,41933184,3.0,2010-08-16 22:00:46,2010-08-16 23:00:48,1.2826,1.2814,13.0,2010-08-16 23:00:33,-4.0,2010-08-16 22:11:42,12.0,360.0,360.0,360.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1518.7,SELL,15103.82
36084123,40336613,300.1281364257929,41696163,3.0,2010-08-11 21:01:10,2010-08-12 00:09:33,1.2863,1.2864,1.0,2010-08-12 00:09:09,-34.0,2010-08-11 21:14:26,1.0,30.0,30.0,30.0,0.0,0.0,True,False,1,True,300000.0,2,EUR,EUR/USD,1506.7,BUY,14743.82
34576608,38686973,300.1279804694672,40586614,2.0,2010-07-22 22:31:30,2010-07-23 00:46:43,1.2899,1.2898,5.0,2010-07-22 22:37:12,-20.0,2010-07-22 23:57:10,1.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1505.7,SELL,14713.82
34158216,38246542,300.1279543621069,40352594,2.0,2010-07-19 22:58:41,2010-07-20 00:13:10,1.2933,1.2942,11.0,2010-07-19 23:44:56,-7.0,2010-07-19 22:58:52,9.0,180.0,180.0,180.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1504.7,BUY,14693.82
32774352,36710894,300.1278333774792,39653818,2.0,2010-07-06 21:41:52,2010-07-06 21:45:19,1.2634,1.2624,10.0,2010-07-06 21:44:30,-1.0,2010-07-06 21:42:09,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1495.7,SELL,14513.82
32645077,36558215,300.1278333537800,39547769,2.0,2010-07-05 22:33:36,2010-07-05 23:08:37,1.2545,1.253,15.0,2010-07-05 22:58:18,-1.0,2010-07-05 22:33:44,15.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1485.7,SELL,14313.82
32463528,36326824,300.1277921641216,39420424,2.0,2010-07-01 22:24:37,2010-07-01 22:52:51,1.2505,1.2515,10.0,2010-07-01 22:52:46,-2.0,2010-07-01 22:24:49,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1470.7,BUY,14013.82
31773741,35551490,300.1277203744328,39013560,2.0,2010-06-24 21:07:23,2010-06-24 21:20:53,1.234,1.233,10.0,2010-06-24 21:19:53,-5.0,2010-06-24 21:07:54,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1460.7,SELL,13813.82
31369419,35063752,300.1277127204799,38786228,2.0,2010-06-21 22:32:39,2010-06-22 00:08:32,1.2325,1.2319,12.0,2010-06-21 22:59:04,-5.0,2010-06-21 23:30:04,6.0,120.0,120.0,120.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1450.7,SELL,13613.82
30277698,33795844,300.1276018366177,38047941,2.0,2010-06-08 21:00:09,2010-06-08 22:25:13,1.1973,1.1964,9.0,2010-06-08 22:02:30,-7.0,2010-06-08 21:22:33,9.0,180.0,180.0,180.0,0.0,0.0,True,True,1,True,200000.0,2,EUR,EUR/USD,1444.7,SELL,13493.82
29860022,33319573,300.1275569274761,37762573,2.0,2010-06-03 22:59:53,2010-06-04 00:49:08,1.2171,1.217,12.0,2010-06-03 23:18:33,-14.0,2010-06-04 00:40:37,1.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1435.7,SELL,13313.82
29575712,33004806,300.1275409070512,37567493,2.0,2010-06-01 22:10:32,2010-06-01 22:41:28,1.2236,1.2226,10.0,2010-06-01 22:41:22,-2.0,2010-06-01 22:30:45,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1434.7,SELL,13293.82
29203597,32577026,300.1274649138771,37295227,2.0,2010-05-27 22:32:03,2010-05-27 23:12:28,1.2345,1.2355,10.0,2010-05-27 23:10:18,-7.0,2010-05-27 23:01:33,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1424.7,BUY,13093.82
29194021,32567539,300.1274649120454,37289462,2.0,2010-05-27 21:03:46,2010-05-27 21:07:14,1.2376,1.2351,25.0,2010-05-27 21:05:01,-2.0,2010-05-27 21:03:54,25.0,500.0,500.0,500.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1414.7,SELL,12893.82
29043605,32399876,300.1274648828936,37175041,2.0,2010-05-26 22:58:14,2010-05-26 22:59:04,1.2178,1.2167,11.0,2010-05-26 22:58:59,0.0,2010-05-26 22:59:00,11.0,220.0,220.0,220.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1389.7,SELL,12393.82
28912158,32231733,300.1274648513503,37057182,2.0,2010-05-25 22:18:27,2010-05-25 23:19:42,1.2348,1.2358,10.0,2010-05-25 22:45:38,-6.0,2010-05-25 22:34:01,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1378.7,BUY,12173.82
28511055,31739006,300.1274273414329,36669151,2.0,2010-05-20 21:14:40,2010-05-20 22:00:58,1.2467,1.2477,10.0,2010-05-20 21:48:55,-9.0,2010-05-20 21:45:03,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1368.7,BUY,11973.82
28362481,31538509,300.1274273102990,36499685,2.0,2010-05-19 22:08:31,2010-05-20 06:53:56,1.2404,1.2405,7.0,2010-05-19 22:10:07,-83.0,2010-05-20 01:59:21,1.0,20.0,20.0,20.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1358.7,BUY,11773.82
28143691,31332924,300.1274097328917,36323826,2.0,2010-05-18 21:30:31,2010-05-18 21:46:13,1.2168,1.2178,10.0,2010-05-18 21:46:13,0.0,2010-05-18 21:30:31,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1357.7,BUY,11753.82
27999184,31160748,300.1274097030345,36199993,2.0,2010-05-17 22:28:52,2010-05-17 23:06:49,1.24,1.2385,15.0,2010-05-17 23:06:53,-2.0,2010-05-17 22:29:04,15.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1347.7,SELL,11553.82
27576836,30665435,300.1273669906617,35878513,2.0,2010-05-12 22:41:22,2010-05-12 23:08:47,1.264,1.263,10.0,2010-05-12 23:08:40,-3.0,2010-05-12 22:43:35,10.0,200.0,200.0,200.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1332.7,SELL,11253.82
27452625,30505458,300.1273593632614,35792457,2.0,2010-05-11 22:28:19,2010-05-11 23:13:07,1.2623,1.2638,15.0,2010-05-11 23:02:22,-7.0,2010-05-11 22:44:38,15.0,300.0,300.0,300.0,0.0,0.0,True,False,1,True,200000.0,2,EUR,EUR/USD,1322.7,BUY,11053.82
