id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
35045462,39200371,300.1280318187624,130554852,1.0,2010-07-29 10:04:02,2010-07-29 10:51:00,87.07,86.91,16.0,2010-07-29 10:46:53,-8.0,2010-07-29 10:31:50,16.0,160.0,184.1,184.1,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18725.7,SELL,16109929.467354514
35044842,39199121,300.1280318183179,130547945,1.0,2010-07-29 09:35:01,2010-07-29 10:48:18,136.209,136.049,16.0,2010-07-29 10:46:53,-20.0,2010-07-29 10:03:46,16.0,160.0,183.9,183.9,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18741.7,SELL,16109745.367354514
35040000,39194860,300.1280318170321,130532109,1.0,2010-07-29 08:18:12,2010-07-29 09:40:55,0.90193,0.90353,16.0,2010-07-29 09:04:16,-6.0,2010-07-29 08:39:57,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18757.7,BUY,16109561.467354514
35039995,39154946,300.1280318073872,130459161,1.0,2010-07-28 22:30:56,2010-07-29 09:40:46,0.72171,0.72837,8.0,2010-07-29 01:18:39,-67.0,2010-07-29 08:16:19,-66.6,-666.0,-666.0,-666.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18773.7,SELL,16109401.467354514
35038307,39162931,300.1280318101380,130473746,1.0,2010-07-29 01:23:14,2010-07-29 09:29:18,87.24,87.08,16.0,2010-07-29 05:26:45,-22.0,2010-07-29 07:10:55,16.0,160.0,183.74,183.74,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18707.1,SELL,16110067.467354514
35038107,39196962,300.1280318174705,130539251,1.0,2010-07-29 08:45:02,2010-07-29 09:27:49,136.41,136.25,16.0,2010-07-29 09:27:17,-11.0,2010-07-29 09:01:33,16.0,160.0,183.62,183.62,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18723.1,SELL,16109883.727354513
35035469,39188749,300.1280318166534,130525843,1.0,2010-07-29 07:57:02,2010-07-29 08:34:58,136.433,136.273,16.0,2010-07-29 07:59:34,-27.0,2010-07-29 08:11:27,16.0,160.0,183.48,183.48,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18739.1,SELL,16109700.107354514
35032130,39184101,300.1280318159977,130519878,1.0,2010-07-29 07:17:03,2010-07-29 08:13:49,0.90072,0.90232,16.0,2010-07-29 08:09:02,-15.0,2010-07-29 07:32:49,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18755.1,BUY,16109516.627354514
35031990,39093694,300.1280092255376,130331493,1.0,2010-07-28 10:35:03,2010-07-29 08:13:47,82.888,83.048,16.0,2010-07-29 07:10:55,-46.0,2010-07-29 02:20:47,16.0,160.0,183.05,182.36,-0.69,0.0,False,False,1,True,100000.0,12,CHF,CHF/JPY,-18771.1,BUY,16109356.627354514
35029242,39187487,300.1280318163249,130523266,1.0,2010-07-29 07:37:15,2010-07-29 08:10:59,113.859,114.019,16.0,2010-07-29 08:10:32,-14.0,2010-07-29 07:50:52,16.0,160.0,183.08,183.08,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18787.1,BUY,16109174.267354514
35027377,39187568,300.1280318163628,130523449,1.0,2010-07-29 07:39:03,2010-07-29 07:48:30,136.557,136.397,16.0,2010-07-29 07:47:42,-9.0,2010-07-29 07:41:15,16.0,160.0,183.15,183.15,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18803.1,SELL,16108991.187354514
35025160,39162961,300.1280318101603,130473782,1.0,2010-07-29 01:24:03,2010-07-29 07:10:25,62.877,63.548,0.0,2010-07-29 01:24:03,-67.0,2010-07-29 07:06:40,-67.1,-671.0,-767.39,-767.39,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18819.1,SELL,16108808.037354514
35023817,39132144,300.1280318042708,130438449,1.0,2010-07-28 19:20:01,2010-07-29 07:07:31,136.044,136.713,10.0,2010-07-29 01:18:45,-67.0,2010-07-28 21:02:22,-66.9,-669.0,-765.49,-774.46,-8.97,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18752.0,SELL,16109575.427354515
35023148,39132207,300.1280318043050,130438773,1.0,2010-07-28 19:22:04,2010-07-29 07:06:36,113.297,113.95,11.0,2010-07-29 01:18:48,-65.0,2010-07-29 07:06:15,-65.3,-653.0,-747.18,-752.99,-5.81,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18685.1,SELL,16110349.887354515
35023003,39181429,300.1280318154282,130510845,1.0,2010-07-29 06:43:08,2010-07-29 07:06:28,0.8982,0.8998,16.0,2010-07-29 07:02:15,-2.0,2010-07-29 06:44:02,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18619.8,BUY,16111102.877354516
35022437,39111010,300.1280317979675,130357736,1.0,2010-07-28 12:54:07,2010-07-29 06:46:29,1.29802,1.30446,9.0,2010-07-28 19:16:45,-64.0,2010-07-29 06:32:56,-64.4,-644.0,-644.0,-647.6,-3.6,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18635.8,SELL,16110942.877354516
35010695,39148839,300.1280318062241,130452892,1.0,2010-07-28 21:20:06,2010-07-29 01:12:27,63.068,62.908,16.0,2010-07-29 01:11:07,-27.0,2010-07-28 23:38:55,16.0,160.0,183.44,164.12,-19.32,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18571.4,SELL,16111590.477354515
35009817,39146410,300.1280318060151,130451540,1.0,2010-07-28 21:05:34,2010-07-29 01:08:11,87.451,87.291,16.0,2010-07-29 00:55:03,-7.0,2010-07-28 22:43:12,16.0,160.0,183.29,178.84,-4.45,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18587.4,SELL,16111426.357354516
34989726,39132971,300.1280318048315,130442363,1.0,2010-07-28 19:54:01,2010-07-28 21:05:12,63.718,63.04,2.0,2010-07-28 20:55:04,-68.0,2010-07-28 21:04:52,-67.8,-678.0,-775.29,-775.29,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18603.4,BUY,16111247.517354516
34989125,39117961,300.1280317988214,130374685,1.0,2010-07-28 13:46:05,2010-07-28 21:03:47,0.72888,0.7223,3.0,2010-07-28 17:52:52,-66.0,2010-07-28 21:02:38,-65.8,-658.0,-658.0,-658.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18535.6,BUY,16112022.807354515
34981529,39131012,300.1280318038983,130433189,1.0,2010-07-28 18:58:02,2010-07-28 19:13:48,87.426,87.266,16.0,2010-07-28 19:09:47,-4.0,2010-07-28 18:58:51,16.0,160.0,183.35,183.35,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18469.8,SELL,16112680.807354515
34981481,39102154,300.1280317972243,130345607,1.0,2010-07-28 12:04:02,2010-07-28 19:13:47,64.107,63.448,0.0,2010-07-28 12:04:02,-66.0,2010-07-28 15:20:32,-65.9,-659.0,-755.07,-755.07,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18485.8,BUY,16112497.457354516
34981223,39131028,300.1280318039342,130433309,1.0,2010-07-28 18:59:02,2010-07-28 19:11:54,113.49,113.33,16.0,2010-07-28 19:09:47,-6.0,2010-07-28 19:00:50,16.0,160.0,183.19,183.19,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18419.9,SELL,16113252.527354516
34980832,39130703,300.1280318037860,130431503,1.0,2010-07-28 18:48:50,2010-07-28 19:09:13,136.28,136.12,16.0,2010-07-28 19:07:35,-5.0,2010-07-28 19:00:56,16.0,160.0,183.06,183.06,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18435.9,SELL,16113069.337354517
34980135,39130344,300.1280318034750,130429389,1.0,2010-07-28 18:30:04,2010-07-28 18:54:21,113.637,113.477,16.0,2010-07-28 18:53:41,-6.0,2010-07-28 18:31:39,16.0,160.0,183.0,183.0,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18451.9,SELL,16112886.277354516
34961896,39112386,300.1280317981121,130360136,1.0,2010-07-28 13:03:02,2010-07-28 13:37:22,0.72763,0.72923,16.0,2010-07-28 13:33:22,-10.0,2010-07-28 13:26:21,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18467.9,BUY,16112703.277354516
34955040,39093300,300.1280092253437,130328983,1.0,2010-07-28 10:25:04,2010-07-28 12:30:12,136.624,136.464,16.0,2010-07-28 10:34:13,-51.0,2010-07-28 11:31:24,16.0,160.0,182.78,182.78,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18483.9,SELL,16112543.277354516
34955031,39102422,300.1280317973190,130347259,1.0,2010-07-28 12:14:04,2010-07-28 12:30:11,0.72983,0.72823,16.0,2010-07-28 12:23:52,-3.0,2010-07-28 12:14:09,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18499.9,SELL,16112360.497354517
34948900,39094355,300.1280092258345,130334789,1.0,2010-07-28 10:53:03,2010-07-28 11:53:44,63.947,64.107,16.0,2010-07-28 11:30:00,-7.0,2010-07-28 11:09:42,16.0,160.0,182.19,182.19,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18515.9,BUY,16112200.497354517
34939174,39089279,300.1280092250815,130324612,1.0,2010-07-28 10:14:04,2010-07-28 10:18:34,114.16,114.0,16.0,2010-07-28 10:17:09,-3.0,2010-07-28 10:15:52,16.0,160.0,182.44,182.44,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18531.9,SELL,16112018.307354517
34938184,39088778,300.1280092247890,130320743,1.0,2010-07-28 09:59:09,2010-07-28 10:04:50,114.338,114.178,16.0,2010-07-28 10:03:10,-3.0,2010-07-28 09:59:13,16.0,160.0,182.19,182.19,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18547.9,SELL,16111835.867354518
34937697,39034292,300.1280092031853,130166715,1.0,2010-07-27 15:45:09,2010-07-28 09:47:29,0.73387,0.72726,3.0,2010-07-27 16:42:23,-66.0,2010-07-28 04:05:47,-66.1,-661.0,-661.0,-657.3,3.7,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18563.9,BUY,16111653.677354518
34936520,39041111,300.1280092056964,130181898,1.0,2010-07-27 17:22:21,2010-07-28 07:19:04,0.83419,0.8358,26.0,2010-07-28 07:19:04,-12.0,2010-07-27 17:22:21,16.1,161.0,249.35,247.95,-1.4,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18497.8,BUY,16112310.97735452
34936525,39045094,300.1280092059337,130184228,1.0,2010-07-27 17:33:02,2010-07-28 07:04:33,1.29705,1.3035,4.0,2010-07-28 01:30:38,-74.0,2010-07-28 07:04:33,-64.5,-645.0,-648.0,-649.6,-1.6,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,-18513.9,SELL,16112063.02735452
34936517,38910877,300.1280091732557,129939194,1.0,2010-07-26 17:12:07,2010-07-28 06:46:22,82.949,83.109,17.0,2010-07-28 06:46:40,-61.0,2010-07-27 14:13:43,16.0,160.0,181.7,181.24,-0.46,0.0,False,False,1,True,100000.0,12,CHF,CHF/JPY,-18449.4,BUY,16112712.62735452
34936519,39035177,300.1280092034123,130168683,1.0,2010-07-27 15:56:03,2010-07-28 00:43:06,114.018,113.858,26.0,2010-07-28 00:43:06,-75.0,2010-07-27 15:56:03,16.0,160.0,182.33,180.16,-2.17,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18465.4,SELL,16112531.38735452
34936518,39035102,300.1280092033894,130168562,1.0,2010-07-27 15:55:08,2010-07-27 19:06:20,136.443,137.107,0.0,2010-07-27 15:55:09,-114.0,2010-07-27 19:06:20,-66.4,-664.0,-755.0,-755.0,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18481.4,SELL,16112351.22735452
34894609,39040236,300.1280092051697,130179357,1.0,2010-07-27 16:58:10,2010-07-27 17:29:10,1.29842,1.29682,16.0,2010-07-27 17:28:01,-6.0,2010-07-27 17:06:06,16.0,160.0,160.0,160.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18415.0,SELL,16113106.22735452
34877400,39004684,300.1280091957220,130081662,1.0,2010-07-27 10:29:03,2010-07-27 14:08:09,0.73664,0.73504,16.0,2010-07-27 14:06:16,-33.0,2010-07-27 11:53:54,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18431.0,SELL,16112946.22735452
34874710,39003177,300.1280091956707,130080802,1.0,2010-07-27 10:25:44,2010-07-27 13:34:49,0.90507,0.90347,16.0,2010-07-27 12:56:54,-20.0,2010-07-27 11:54:09,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18447.0,SELL,16112786.22735452
34870927,38909333,300.1280091725113,129932908,1.0,2010-07-26 16:42:03,2010-07-27 12:42:18,0.83853,0.83693,16.0,2010-07-27 06:24:42,-33.0,2010-07-27 08:35:57,16.0,160.0,249.16,247.3,-1.86,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18463.0,SELL,16112626.22735452
34865301,38902956,300.1280091711022,129914401,1.0,2010-07-26 15:39:07,2010-07-27 12:33:32,64.133,64.293,16.0,2010-07-26 15:39:08,0.0,2010-07-26 15:39:08,16.0,160.0,182.89,182.89,0.0,0.0,False,False,1,True,100000.0,69,SGD,SGD/JPY,-18479.0,BUY,16112378.927354518
34861642,38980342,300.1280091945923,130070432,1.0,2010-07-27 09:42:05,2010-07-27 12:27:40,113.324,113.98,0.0,2010-07-27 09:43:08,-66.0,2010-07-27 11:55:30,-65.6,-656.0,-750.36,-750.36,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18495.0,SELL,16112196.037354518
34851349,38980159,300.1280091944447,130069098,1.0,2010-07-27 09:35:03,2010-07-27 11:08:20,1.29716,1.30361,4.0,2010-07-27 09:36:27,-64.0,2010-07-27 10:27:49,-64.5,-645.0,-645.0,-645.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18429.4,SELL,16112946.397354517
34830972,38971181,300.1280091926722,130050787,1.0,2010-07-27 08:19:02,2010-07-27 10:09:08,64.193,64.353,16.0,2010-07-27 09:03:29,-5.0,2010-07-27 09:36:18,16.0,160.0,183.2,183.2,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18364.9,BUY,16113591.397354517
34830960,38908990,300.1280091722490,129930329,1.0,2010-07-26 16:28:13,2010-07-27 10:09:07,0.73524,0.73684,16.0,2010-07-27 10:06:01,-32.0,2010-07-27 00:54:57,16.0,160.0,160.0,163.5,3.5,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18380.9,BUY,16113408.197354518
34830920,38973884,300.1280091935712,130058635,1.0,2010-07-27 08:59:02,2010-07-27 10:09:03,0.90399,0.90559,16.0,2010-07-27 10:07:11,-13.0,2010-07-27 09:29:24,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18396.9,BUY,16113244.697354518
34828466,38931783,300.1280091793030,129972215,1.0,2010-07-26 22:01:26,2010-07-27 10:00:13,134.625,135.327,12.0,2010-07-27 00:11:25,-70.0,2010-07-27 09:54:45,-70.2,-702.0,-803.54,-803.54,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18412.9,SELL,16113084.697354518
34826647,38968042,300.1280091920494,130042762,1.0,2010-07-27 07:53:01,2010-07-27 09:29:33,1.29813,1.29653,16.0,2010-07-27 09:28:41,-32.0,2010-07-27 08:10:07,16.0,160.0,160.0,160.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18342.7,SELL,16113888.237354517
34826362,38975438,300.1280091941181,130065395,1.0,2010-07-27 09:21:01,2010-07-27 09:29:08,113.434,113.274,16.0,2010-07-27 09:27:49,-4.0,2010-07-27 09:24:47,16.0,160.0,183.2,183.2,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18358.7,SELL,16113728.237354517
34819415,38962629,300.1280091906306,130026309,1.0,2010-07-27 06:56:01,2010-07-27 08:45:34,0.90268,0.90428,16.0,2010-07-27 08:10:06,-14.0,2010-07-27 07:47:23,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18374.7,BUY,16113545.037354518
34816472,38915777,300.1280091754452,129953637,1.0,2010-07-26 18:55:52,2010-07-27 08:09:13,112.84,113.492,3.0,2010-07-26 19:01:09,-65.0,2010-07-27 08:08:58,-65.2,-652.0,-746.62,-749.04,-2.42,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18390.7,SELL,16113385.037354518
34816082,38908971,300.1280091722097,129930180,1.0,2010-07-26 16:27:16,2010-07-27 08:06:00,63.983,64.143,16.0,2010-07-27 08:03:44,-38.0,2010-07-27 00:11:19,16.0,160.0,183.32,187.81,4.49,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18325.5,BUY,16114134.077354517
34812974,38909681,300.1280091727788,129935607,1.0,2010-07-26 16:53:09,2010-07-27 07:48:55,1.29912,1.29752,16.0,2010-07-27 07:47:23,-31.0,2010-07-27 06:52:43,16.0,160.0,160.0,158.3,-1.7,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18341.5,SELL,16113946.267354516
34801125,38943160,300.1280091815449,129980154,1.0,2010-07-26 23:49:17,2010-07-27 06:49:32,0.9013,0.9029,16.0,2010-07-27 05:52:54,-14.0,2010-07-27 00:49:48,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18357.5,BUY,16113787.967354516
34779218,38909356,300.1280091725413,129933044,1.0,2010-07-26 16:42:52,2010-07-26 23:22:09,0.90217,0.90057,16.0,2010-07-26 18:31:42,-15.0,2010-07-26 17:44:19,16.0,160.0,160.0,147.3,-12.7,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18373.5,SELL,16113627.967354516
34774101,38916007,300.1280091756733,129955080,1.0,2010-07-26 19:04:02,2010-07-26 21:38:18,134.549,134.709,16.0,2010-07-26 21:37:40,-13.0,2010-07-26 20:20:22,16.0,160.0,183.92,183.92,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18389.5,BUY,16113480.667354515
34769452,38910244,300.1280091729931,129937488,1.0,2010-07-26 17:01:02,2010-07-26 19:00:23,134.617,134.457,16.0,2010-07-26 18:49:52,-28.0,2010-07-26 18:06:13,16.0,160.0,184.19,184.19,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18405.5,SELL,16113296.747354515
34767811,38910557,300.1280091730680,129938006,1.0,2010-07-26 17:04:03,2010-07-26 18:49:46,113.006,112.846,16.0,2010-07-26 18:39:15,-10.0,2010-07-26 17:57:08,16.0,160.0,184.15,184.15,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18421.5,SELL,16113112.557354515
34763216,38908392,300.1280091721054,129928927,1.0,2010-07-26 16:22:05,2010-07-26 16:54:00,87.074,86.914,16.0,2010-07-26 16:52:47,-5.0,2010-07-26 16:43:48,16.0,160.0,184.09,184.09,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18437.5,SELL,16112928.407354515
34762919,38907717,300.1280091718033,129925261,1.0,2010-07-26 16:09:07,2010-07-26 16:51:21,113.15,112.99,16.0,2010-07-26 16:50:23,-6.0,2010-07-26 16:11:06,16.0,160.0,183.98,183.98,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18453.5,SELL,16112744.317354515
34762914,38908283,300.1280091720491,129928568,1.0,2010-07-26 16:20:06,2010-07-26 16:51:21,83.11,82.95,16.0,2010-07-26 16:48:07,-7.0,2010-07-26 16:22:03,16.0,160.0,183.98,183.98,0.0,0.0,False,False,1,True,100000.0,12,CHF,CHF/JPY,-18469.5,SELL,16112560.337354515
34760784,38903857,300.1280091715239,129921007,1.0,2010-07-26 15:58:12,2010-07-26 16:13:52,87.218,87.058,16.0,2010-07-26 16:04:30,-1.0,2010-07-26 15:58:17,16.0,160.0,183.79,183.79,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18485.5,SELL,16112376.357354514
34760296,38907646,300.1280091717775,129924962,1.0,2010-07-26 16:08:03,2010-07-26 16:13:37,135.021,134.861,16.0,2010-07-26 16:08:03,-5.0,2010-07-26 16:08:13,16.0,160.0,183.76,183.76,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18501.5,SELL,16112192.567354515
34758826,38900953,300.1280091708160,129909567,1.0,2010-07-26 15:28:01,2010-07-26 16:06:22,0.73141,0.73301,16.0,2010-07-26 16:04:21,-3.0,2010-07-26 15:29:35,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18517.5,BUY,16112008.807354515
34758774,38903388,300.1280091711439,129915230,1.0,2010-07-26 15:41:14,2010-07-26 16:06:03,0.89946,0.90106,16.0,2010-07-26 16:04:27,-5.0,2010-07-26 15:41:23,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18533.5,BUY,16111848.807354515
34756108,38899114,300.1280091707469,129908481,1.0,2010-07-26 15:24:46,2010-07-26 15:33:48,135.091,135.251,16.0,2010-07-26 15:32:12,-8.0,2010-07-26 15:25:13,16.0,160.0,183.26,183.26,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18549.5,BUY,16111688.807354515
34698484,38733027,300.1279804816283,129549331,1.0,2010-07-23 08:23:13,2010-07-26 01:30:18,0.72855,0.72189,4.0,2010-07-23 16:01:52,-67.0,2010-07-23 13:17:11,-66.6,-666.0,-666.0,-662.05,3.95,0.0,False,False,1,True,100000.0,10,NZD,NZD/USD,-18565.5,BUY,16111505.547354516
34687173,38700827,300.1279804752106,129487667,1.0,2010-07-23 03:21:18,2010-07-23 20:12:18,63.197,63.873,0.0,2010-07-23 03:21:18,-68.0,2010-07-23 03:21:18,-67.6,-676.0,-772.7,-772.7,0.0,0.0,False,False,1,True,100000.0,69,SGD,SGD/JPY,-18498.9,SELL,16112167.597354516
34653836,38699504,300.1279804739636,129482598,1.0,2010-07-23 02:15:01,2010-07-23 13:20:36,83.134,82.974,16.0,2010-07-23 13:16:55,-56.0,2010-07-23 11:00:09,16.0,160.0,183.46,183.46,0.0,0.0,False,False,1,True,100000.0,12,CHF,CHF/JPY,-18431.3,SELL,16112940.297354516
34652062,38722615,300.1279804793067,129519233,1.0,2010-07-23 06:42:02,2010-07-23 13:16:39,0.89231,0.89071,16.0,2010-07-23 13:14:13,-49.0,2010-07-23 08:30:30,16.0,160.0,160.0,160.0,0.0,0.0,False,False,1,True,100000.0,8,AUD,AUD/USD,-18447.3,SELL,16112756.837354515
34646070,38758973,300.1279804853084,129591389,1.0,2010-07-23 11:02:02,2010-07-23 12:41:16,0.83791,0.83631,16.0,2010-07-23 12:39:46,-7.0,2010-07-23 11:45:38,16.0,160.0,246.62,246.62,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18463.3,SELL,16112596.837354515
34645482,38699366,300.1279804738166,129481994,1.0,2010-07-23 02:07:21,2010-07-23 12:24:36,86.784,87.431,2.0,2010-07-23 02:10:47,-65.0,2010-07-23 12:22:51,-64.7,-647.0,-740.01,-740.01,0.0,0.0,False,False,1,True,100000.0,4,USD,USD/JPY,-18479.3,SELL,16112350.217354516
34645291,38699375,300.1279804738173,129482012,1.0,2010-07-23 02:07:32,2010-07-23 12:22:23,62.883,63.554,10.0,2010-07-23 03:22:30,-67.0,2010-07-23 12:21:13,-67.1,-671.0,-768.04,-768.04,0.0,0.0,False,False,1,True,100000.0,19,NZD,NZD/JPY,-18414.6,SELL,16113090.227354515
34640379,38759764,300.1279804856960,129594633,1.0,2010-07-23 11:18:01,2010-07-23 11:26:00,1.29341,1.29181,16.0,2010-07-23 11:25:16,-2.0,2010-07-23 11:18:05,16.0,160.0,160.0,160.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18347.5,SELL,16113858.267354514
34634596,38754917,300.1279804844109,129581330,1.0,2010-07-23 10:17:53,2010-07-23 10:48:57,134.39,134.55,16.0,2010-07-23 10:27:59,-7.0,2010-07-23 10:20:57,16.0,160.0,183.61,183.61,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18363.5,BUY,16113698.267354514
34634448,38744804,300.1279804829390,129567031,1.0,2010-07-23 09:13:03,2010-07-23 10:48:33,0.8402,0.8386,16.0,2010-07-23 09:57:51,-4.0,2010-07-23 09:14:24,16.0,160.0,247.06,247.06,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18379.5,SELL,16113514.657354515
34627169,38743448,300.1279804826854,129564681,1.0,2010-07-23 09:03:05,2010-07-23 09:35:07,1.29428,1.29268,16.0,2010-07-23 09:34:29,-5.0,2010-07-23 09:10:15,16.0,160.0,160.0,160.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,-18395.5,SELL,16113267.597354515
34624087,38740346,300.1279804820784,129556514,1.0,2010-07-23 08:37:02,2010-07-23 08:59:09,0.84235,0.84075,16.0,2010-07-23 08:53:41,-4.0,2010-07-23 08:37:07,16.0,160.0,246.3,246.3,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18411.5,SELL,16113107.597354515
34606223,38727254,300.1279804803018,129530162,1.0,2010-07-23 07:29:05,2010-07-23 08:08:05,132.791,133.456,0.0,2010-07-23 07:29:06,-66.0,2010-07-23 07:39:02,-66.5,-665.0,-763.69,-763.69,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18427.5,SELL,16112861.297354514
34605979,38699357,300.1279804738152,129481959,1.0,2010-07-23 02:07:03,2010-07-23 08:07:15,111.842,112.5,12.0,2010-07-23 07:29:20,-66.0,2010-07-23 05:19:11,-65.8,-658.0,-755.72,-755.72,0.0,0.0,False,False,1,True,100000.0,1,EUR,EUR/JPY,-18361.0,SELL,16113624.987354513
34605294,38722849,300.1279804793905,129520317,1.0,2010-07-23 06:47:05,2010-07-23 08:02:36,0.84177,0.84337,16.0,2010-07-23 08:00:17,-12.0,2010-07-23 07:35:05,16.0,160.0,245.05,245.05,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18295.2,BUY,16114380.707354514
34596788,38700440,300.1279804749347,129486217,1.0,2010-07-23 03:05:05,2010-07-23 06:29:42,0.84358,0.84198,16.0,2010-07-23 06:29:20,-11.0,2010-07-23 05:38:36,16.0,160.0,244.65,244.65,0.0,0.0,False,False,1,True,100000.0,11,EUR,EUR/GBP,-18311.2,SELL,16114135.657354513
34596408,38699282,300.1279804736891,129481349,1.0,2010-07-23 02:01:05,2010-07-23 06:23:44,132.547,133.218,6.0,2010-07-23 02:11:06,-67.0,2010-07-23 05:19:27,-67.1,-671.0,-770.26,-770.26,0.0,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,-18327.2,SELL,16113891.007354513
