id,tradeId,providerTicket,brokerTicket,lots,dateOpen,dateClosed,priceOpen,priceClosed,maxProfit,maxProfitDate,worstDrawdown,maxDrawdownDate,pips,totalPips,grossPnl,netPnl,interest,commission,existsAsLiveTrade,hasEconomicEvent,statusId,valid,amount,currencyId,transactionCurrency,currency,totalAccumulatedPips,tradeType,totalAccumulatedPnl
211780529,227895192,6.635060635189583789,01370205186466,1.0,2013-06-06 10:55:19,2013-06-24 00:56:40,1.31134,1.31095,22.0,2013-06-23 21:00:04,-308.0,2013-06-19 18:00:08,3.9,4.0,39.0,41.86,2.86,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21922.6,SELL,233425.41543483493
211637422,232051006,5.635073125593509709,01371413915224,1.0,2013-06-21 01:50:47,2013-06-21 12:06:48,1.32243,1.3194,30.0,2013-06-21 12:06:48,-31.0,2013-06-21 02:31:17,30.3,30.0,303.0,303.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21918.7,SELL,233383.55543483494
211250512,229684816,6.635065855255680988,01370809256150,1.0,2013-06-12 09:39:30,2013-06-20 08:21:44,1.32779,1.32205,68.0,2013-06-20 08:13:24,-144.0,2013-06-19 18:00:08,57.4,57.0,574.0,575.82,1.82,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21888.4,SELL,233080.55543483494
211240528,231626373,5.635070599404053016,01371413759060,1.0,2013-06-20 02:29:50,2013-06-20 07:49:32,1.32747,1.3223,52.0,2013-06-20 07:49:25,-6.0,2013-06-20 02:39:28,51.7,52.0,517.0,517.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21831.0,SELL,232504.73543483493
209611568,229610877,6.635065855255680127,01370809241118,1.0,2013-06-12 06:58:01,2013-06-12 09:38:56,1.33054,1.32796,30.0,2013-06-12 09:33:36,-31.0,2013-06-12 07:42:58,25.8,26.0,258.0,258.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,21779.3,SELL,231987.73543483493
206939736,224663560,8.635043119687216731,01368996651004,1.0,2013-05-24 02:16:24,2013-05-30 14:11:02,1.29176,1.305,136.0,2013-05-30 14:11:02,-81.0,2013-05-29 05:42:50,132.4,132.0,1324.0,1319.95,-4.05,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21753.5,BUY,231729.73543483493
206939721,221240043,6.635037091923991037,01367787490581,1.0,2013-05-09 19:09:14,2013-05-30 14:11:02,1.30236,1.305,30.0,2013-05-30 14:11:02,-229.0,2013-05-17 13:55:39,26.4,26.0,264.0,246.45,-17.55,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21621.1,BUY,230409.78543483492
200783351,217838766,6.635022948152030222,01366577410349,1.0,2013-04-23 08:21:58,2013-04-23 13:15:56,1.29815,1.3,18.0,2013-04-23 13:15:56,-10.0,2013-04-23 09:15:08,18.5,19.0,185.0,185.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21594.7,BUY,230163.3354348349
198949824,215489198,6.635011464002615432,01365416971857,1.0,2013-04-10 08:16:21,2013-04-10 12:37:26,1.31073,1.308,27.0,2013-04-10 12:37:26,-16.0,2013-04-10 08:30:15,27.3,27.0,273.0,273.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21576.2,SELL,229978.3354348349
195993133,211102121,6.634992957694238226,01363553582688,1.0,2013-03-19 15:59:24,2013-03-20 12:10:28,1.28902,1.295,60.0,2013-03-20 12:10:27,-48.0,2013-03-19 17:31:32,59.8,60.0,598.0,596.65,-1.35,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,21548.9,BUY,229705.3354348349
195421826,210395998,6.634988781629413903,01362949654117,1.0,2013-03-14 20:28:07,2013-03-17 21:00:06,1.29995,1.2975,90.0,2013-03-17 21:00:02,-109.0,2013-03-15 12:55:02,24.5,25.0,245.0,245.26,0.26,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21489.1,SELL,229108.68543483492
187710102,177888740,8.634891967895536415,01353519318799,1.0,2012-11-23 06:03:45,2013-01-14 02:16:07,1.28877,1.33878,11.0,2012-11-23 09:02:24,-504.0,2013-01-14 02:16:08,-500.1,-500.0,-5001.0,-4981.48,19.52,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21464.6,SELL,228863.4254348349
186237339,181778751,3.634908214219539314,01356299439034,1.0,2012-12-24 00:20:36,2013-01-03 10:42:10,1.31711,1.31,75.0,2013-01-03 10:42:11,-124.0,2013-01-02 07:26:19,71.1,71.0,711.0,714.97,3.97,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21964.7,SELL,233844.90543483492
185551811,181369562,3.634908214219458069,01355695454986,1.0,2012-12-19 21:36:47,2012-12-24 00:19:22,1.32339,1.31743,74.0,2012-12-21 17:15:50,-63.0,2012-12-20 13:51:39,59.6,60.0,596.0,597.84,1.84,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21893.6,SELL,233129.93543483492
182828485,177809818,3.634890223139438844,01353519246635,1.0,2012-11-22 13:04:07,2012-11-22 14:21:02,1.28924,1.287,22.0,2012-11-22 14:21:02,-6.0,2012-11-22 13:07:33,22.4,22.0,224.0,224.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21834.0,SELL,232532.09543483492
181655467,176113412,3.634880784258479030,01352671156763,1.0,2012-11-12 11:54:24,2012-11-12 13:14:56,1.27122,1.273,18.0,2012-11-12 13:14:56,-8.0,2012-11-12 12:04:23,17.8,18.0,178.0,178.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21811.6,BUY,232308.09543483492
180559284,174637193,1.634872933973200282,01351458290537,1.0,2012-11-01 12:39:30,2012-11-01 15:18:07,1.29677,1.295,18.0,2012-11-01 15:18:07,-16.0,2012-11-01 12:51:08,17.7,18.0,177.0,177.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21793.8,SELL,232130.09543483492
180482096,174522811,1.634872933973179831,01351458251205,1.0,2012-10-31 21:51:38,2012-11-01 07:33:34,1.29559,1.293,26.0,2012-11-01 07:33:32,-16.0,2012-11-01 03:20:40,25.9,26.0,259.0,259.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21776.1,SELL,231953.09543483492
177845463,170796983,3.634844426268349465,01349038877746,1.0,2012-10-02 00:24:08,2012-10-03 07:10:34,1.28927,1.288,15.0,2012-10-03 07:10:33,-77.0,2012-10-02 15:33:39,12.7,13.0,127.0,127.72,0.72,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21750.2,SELL,231694.09543483492
174023659,166654430,3.634815832703582636,01346014859098,1.0,2012-08-27 22:55:09,2012-08-28 01:03:06,1.2501,1.248,21.0,2012-08-28 01:03:05,-6.0,2012-08-27 23:31:53,21.0,21.0,210.0,210.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21737.5,SELL,231566.37543483492
167287419,159968520,1.634771010174225930,01341176838618,1.0,2012-07-06 18:59:14,2012-07-09 02:16:37,1.22719,1.22905,27.0,2012-07-06 20:29:37,-17.0,2012-07-08 22:37:13,18.6,19.0,186.0,186.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21716.5,BUY,231356.37543483492
165223481,157979322,3.634762059673087274,01340571583256,1.0,2012-06-25 12:30:01,2012-06-26 01:22:51,1.24968,1.252,24.0,2012-06-26 01:22:52,-26.0,2012-06-25 14:23:13,23.2,23.0,232.0,231.46,-0.54,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,21697.9,BUY,231170.37543483492
163935916,156632097,3.634747696612318616,01339362421925,1.0,2012-06-15 04:23:15,2012-06-15 17:07:09,1.26374,1.265,14.0,2012-06-15 17:07:12,-47.0,2012-06-15 13:05:37,12.6,13.0,126.0,126.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21674.7,BUY,230938.91543483493
161563017,154411704,3.634741451630106418,01338152885238,1.0,2012-06-01 15:02:18,2012-06-01 15:21:47,1.23673,1.23767,12.0,2012-06-01 15:18:23,-6.0,2012-06-01 15:02:30,9.4,9.0,94.0,94.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21662.1,BUY,230812.91543483493
161514961,154132470,3.634737927191615432,01338152720628,1.0,2012-05-31 11:47:28,2012-06-01 13:33:40,1.24103,1.243,27.0,2012-06-01 13:33:43,-124.0,2012-06-01 12:48:18,19.7,20.0,197.0,196.46,-0.54,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21652.7,BUY,230718.91543483493
160837094,153747759,3.634737927191548197,01338152469622,1.0,2012-05-29 16:06:18,2012-05-29 20:04:32,1.24783,1.25,22.0,2012-05-29 20:04:32,-18.0,2012-05-29 16:16:11,21.7,22.0,217.0,217.0,0.0,0.0,True,False,1,True,100000.0,2,EUR,EUR/USD,21633.0,BUY,230522.45543483493
160423991,153370382,3.634732081576262495,01337548040298,1.0,2012-05-25 13:04:25,2012-05-25 14:02:34,1.2511,1.2534,36.0,2012-05-25 13:56:05,-15.0,2012-05-25 13:19:27,23.0,23.0,230.0,230.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21611.3,BUY,230305.45543483493
159360026,151956652,3.634727681485637046,01336943171562,1.0,2012-05-16 21:29:31,2012-05-18 19:04:25,1.27174,1.275,38.0,2012-05-18 19:04:28,-76.0,2012-05-18 06:37:55,32.6,33.0,326.0,325.46,-0.54,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21588.3,BUY,230075.45543483493
159360021,151893946,3.634727681485629222,01336943105384,1.0,2012-05-16 15:21:07,2012-05-18 19:04:25,1.27193,1.275,36.0,2012-05-18 19:04:28,-78.0,2012-05-18 06:37:55,30.7,31.0,307.0,305.92,-1.08,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21555.7,BUY,229749.99543483494
156630474,149890158,4.634716363082307940,01336337938752,1.0,2012-05-07 11:26:30,2012-05-07 13:27:34,1.30289,1.305,23.0,2012-05-07 13:27:35,-8.0,2012-05-07 12:52:25,21.1,21.0,211.0,211.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21525.0,BUY,229444.07543483493
153029228,146895210,1.634699480056295248,01334523593257,1.0,2012-04-16 17:02:26,2012-04-16 17:40:21,1.30899,1.3112,26.0,2012-04-16 17:37:40,-6.0,2012-04-16 17:08:13,22.1,22.0,221.0,221.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21503.9,BUY,229233.07543483493
150426300,144679906,2.634687214406236446,01333314071820,1.0,2012-04-03 11:00:43,2012-04-03 11:37:30,1.33392,1.33179,27.0,2012-04-03 11:30:05,-8.0,2012-04-03 11:05:18,21.3,21.0,213.0,213.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21481.8,SELL,229012.07543483493
147657212,142113454,29.634674936906741968,01331500517118,1.0,2012-03-16 11:53:25,2012-03-16 12:31:50,1.30744,1.31,41.0,2012-03-16 12:32:22,-6.0,2012-03-16 11:56:20,25.6,26.0,256.0,256.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21460.5,BUY,228799.07543483493
147509957,141486708,29.634672412623547167,01331500142100,1.0,2012-03-13 20:08:10,2012-03-15 17:02:20,1.3066,1.31,36.0,2012-03-15 17:02:21,-63.0,2012-03-15 01:20:22,34.0,34.0,340.0,340.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21434.9,BUY,228543.07543483493
146100678,140013785,29.634663004702703496,01330898365992,1.0,2012-03-05 10:48:06,2012-03-08 12:25:02,1.31978,1.32582,65.0,2012-03-08 12:22:23,-102.0,2012-03-07 15:27:23,60.4,60.0,604.0,604.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21400.9,BUY,228203.07543483493
146100676,139794921,29.634661384599038466,01330293928588,1.0,2012-03-02 10:30:06,2012-03-08 12:25:00,1.326,1.32572,3.0,2012-03-08 12:22:23,-165.0,2012-03-07 15:27:23,-2.8,-3.0,-28.0,-28.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21340.5,BUY,227599.07543483493
145206244,138485674,29.634655234428259143,01329688974878,1.0,2012-02-22 18:57:17,2012-03-02 14:50:27,1.32518,1.32,52.0,2012-03-02 14:50:28,-236.0,2012-02-24 18:04:33,51.8,52.0,518.0,518.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21343.3,SELL,227627.07543483493
144995658,139483852,29.634661384599027906,01330293789969,1.0,2012-02-29 21:51:07,2012-03-01 14:03:34,1.33227,1.32999,39.0,2012-03-01 13:46:41,-35.0,2012-03-01 05:04:32,22.8,23.0,228.0,228.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21291.5,SELL,227109.07543483493
143220979,137953398,29.634652482584197363,01329688780273,1.0,2012-02-20 19:38:13,2012-02-20 23:23:49,1.32415,1.32109,31.0,2012-02-20 23:18:29,-17.0,2012-02-20 22:01:54,30.6,31.0,306.0,306.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21268.7,SELL,226881.07543483493
141522062,136424052,30.634644857097446344,01329084514467,1.0,2012-02-13 10:54:39,2012-02-13 12:07:11,1.32591,1.32457,15.0,2012-02-13 12:06:56,-11.0,2012-02-13 10:59:54,13.4,13.0,134.0,134.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21238.1,SELL,226575.07543483493
136748286,131841213,29.634625010287485777,01326664977030,1.0,2012-01-19 09:50:16,2012-01-20 08:21:56,1.28933,1.29457,91.0,2012-01-20 07:35:34,-26.0,2012-01-19 10:07:48,52.4,52.0,524.0,524.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21224.7,BUY,226441.07543483493
136748287,129430052,29.634611017605329320,01325487654145,1.0,2012-01-04 11:41:14,2012-01-20 08:21:54,1.29862,1.29454,8.0,2012-01-04 12:30:06,-364.0,2012-01-13 15:23:03,-40.8,-41.0,-408.0,-408.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21172.3,BUY,225917.07543483493
136590979,130110402,30.634617250928569001,01326124336122,1.0,2012-01-10 07:42:47,2012-01-19 09:50:09,1.27891,1.28915,117.0,2012-01-19 09:37:41,-166.0,2012-01-13 15:23:03,102.4,102.0,1024.0,1024.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21213.1,BUY,226325.07543483493
135250234,130615627,29.634619017763095319,01326124526066,1.0,2012-01-12 12:40:22,2012-01-12 14:11:44,1.27568,1.2785,31.0,2012-01-12 14:11:45,-44.0,2012-01-12 13:37:28,28.2,28.0,282.0,282.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,21110.7,BUY,225301.07543483493
134660238,130037026,30.634617250928551773,01326124294134,1.0,2012-01-09 19:00:55,2012-01-10 07:42:38,1.27536,1.27869,42.0,2012-01-10 06:09:27,-6.0,2012-01-09 19:01:46,33.3,33.0,333.0,333.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21082.5,BUY,225019.07543483493
134614106,129939166,30.634616589370843145,01326059901213,1.0,2012-01-08 22:47:56,2012-01-09 19:00:47,1.2701,1.27504,73.0,2012-01-09 08:47:33,-36.0,2012-01-08 23:38:12,49.4,49.0,494.0,494.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21049.2,BUY,224686.07543483493
132450912,126675181,29.634590504709396335,01323645702319,1.0,2011-12-13 09:51:43,2011-12-21 10:25:16,1.31926,1.3178,43.0,2011-12-13 11:14:00,-248.0,2011-12-14 15:58:22,-14.6,-15.0,-146.0,-146.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20999.8,BUY,224192.07543483493
132444395,127881306,30.634593879849211568,01324245642709,1.0,2011-12-20 15:41:53,2011-12-21 10:22:18,1.3117,1.319,80.0,2011-12-21 10:22:21,-55.0,2011-12-20 16:47:54,73.0,73.0,730.0,730.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,21014.4,BUY,224338.07543483493
132279521,127799658,29.634593834696239045,01324245615468,1.0,2011-12-20 10:02:39,2011-12-20 15:41:40,1.30764,1.3115,54.0,2011-12-20 14:31:30,-17.0,2011-12-20 12:29:49,38.6,39.0,386.0,386.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20941.4,BUY,223608.07543483493
132193778,127005499,29.634593834696210479,01323645811099,1.0,2011-12-14 10:08:48,2011-12-20 10:02:30,1.30588,1.3076,25.0,2011-12-20 10:00:55,-114.0,2011-12-14 15:58:22,17.2,17.0,172.0,172.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20902.8,BUY,223222.07543483493
131913933,127246247,29.634593834696219396,01323645906130,1.0,2011-12-15 08:31:52,2011-12-16 12:31:22,1.30265,1.306,36.0,2011-12-16 12:31:23,-71.0,2011-12-15 09:45:37,33.5,34.0,335.0,335.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,20885.6,BUY,223050.07543483493
131727722,127279879,29.634593834696220157,01323645914139,1.0,2011-12-15 10:00:17,2011-12-15 12:52:57,1.29713,1.302,50.0,2011-12-15 12:52:57,-4.0,2011-12-15 10:00:22,48.7,49.0,487.0,487.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,20852.1,BUY,222715.07543483493
131669871,127170904,29.634593834696217448,01323645869794,1.0,2011-12-14 21:05:25,2011-12-15 08:31:42,1.29849,1.30252,44.0,2011-12-15 08:29:58,-11.0,2011-12-14 21:25:09,40.3,40.0,403.0,403.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20803.4,BUY,222228.07543483493
128410273,122965134,29.634575792690630424,01321826498065,1.0,2011-11-23 07:30:58,2011-11-30 13:44:18,1.34685,1.34769,35.0,2011-11-30 13:05:53,-258.0,2011-11-25 13:41:14,8.4,8.0,84.0,84.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20763.1,BUY,221825.07543483493
128367975,123787940,29.634579351428670219,01322431182258,1.0,2011-11-28 10:27:33,2011-11-30 13:05:30,1.33905,1.3465,80.0,2011-11-30 13:05:34,-133.0,2011-11-30 07:18:49,74.5,75.0,745.0,745.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20754.7,BUY,221741.07543483493
128336225,124183647,29.634581885845083760,01322431330530,1.0,2011-11-29 23:10:20,2011-11-30 13:00:29,1.33274,1.3385,61.0,2011-11-30 13:00:30,-70.0,2011-11-30 07:18:49,57.6,58.0,576.0,576.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20680.2,BUY,220996.07543483493
127604668,123155562,29.634576513554399241,01321826565422,1.0,2011-11-23 22:42:19,2011-11-28 10:27:15,1.33476,1.33878,62.0,2011-11-24 09:43:12,-137.0,2011-11-25 13:41:14,40.2,40.0,402.0,402.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20622.6,BUY,220420.07543483493
127543037,123615214,29.634579351428666283,01322431140294,1.0,2011-11-27 22:09:01,2011-11-28 09:00:33,1.32984,1.335,54.0,2011-11-28 09:00:34,-27.0,2011-11-28 07:49:17,51.6,52.0,516.0,516.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20582.4,BUY,220018.07543483493
126312714,122421416,29.634572375054411158,01321826316292,1.0,2011-11-21 08:34:10,2011-11-21 17:06:05,1.34624,1.35343,76.0,2011-11-21 17:03:49,-34.0,2011-11-21 11:30:17,71.9,72.0,719.0,719.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,20530.8,BUY,219502.07543483493
125894997,122220396,29.634571397390199938,01321360416778,1.0,2011-11-18 08:53:01,2011-11-18 09:32:26,1.35068,1.35401,38.0,2011-11-18 09:29:47,-11.0,2011-11-18 09:00:01,33.3,33.0,333.0,333.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20458.9,BUY,218783.07543483493
125894998,121458405,29.634566407160094971,01321271453360,1.0,2011-11-15 09:51:11,2011-11-18 09:32:24,1.35472,1.35409,25.0,2011-11-15 14:48:19,-127.0,2011-11-16 23:40:57,-6.3,-6.0,-63.0,-63.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20425.6,BUY,218450.07543483493
125894984,121459713,29.634566407160095338,01321271453998,1.0,2011-11-15 09:58:19,2011-11-18 09:32:18,1.3546,1.35417,26.0,2011-11-15 14:48:19,-126.0,2011-11-16 23:40:57,-4.3,-4.0,-43.0,-43.0,0.0,0.0,False,True,1,True,100000.0,2,EUR,EUR/USD,20431.9,BUY,218513.07543483493
125884792,122038604,30.634570489753453048,01321360331512,1.0,2011-11-17 12:08:06,2011-11-18 08:52:53,1.34613,1.35025,77.0,2011-11-17 15:10:00,-26.0,2011-11-17 12:22:08,41.2,41.0,412.0,412.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20436.2,BUY,218556.07543483493
123913784,120330072,29.634560079516676830,01320616899206,1.0,2011-11-09 09:03:33,2011-11-09 09:20:31,1.60884,1.605,39.0,2011-11-09 09:20:26,-4.0,2011-11-09 09:03:40,38.4,38.0,384.0,384.0,0.0,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,20395.0,SELL,218144.07543483493
123875631,120190945,29.634560079516657360,01320616850452,1.0,2011-11-08 17:27:31,2011-11-09 07:26:27,1.60797,1.60679,13.0,2011-11-09 07:26:20,-52.0,2011-11-08 18:56:36,11.8,12.0,118.0,110.16,-7.84,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,20356.6,SELL,217760.07543483493
123875632,120190657,29.634560079516657279,01320616850198,1.0,2011-11-08 17:23:15,2011-11-09 07:26:26,1.60802,1.60679,13.0,2011-11-09 07:26:20,-52.0,2011-11-08 18:56:36,12.3,12.0,123.0,115.16,-7.84,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,20344.8,SELL,217649.91543483493
122882730,119387437,29.634557371200894999,01320008678279,1.0,2011-11-03 08:16:58,2011-11-03 08:38:45,1.59306,1.59406,10.0,2011-11-03 08:38:45,-11.0,2011-11-03 08:35:06,10.0,10.0,100.0,100.0,0.0,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,20332.5,BUY,217534.75543483492
122014984,118131935,29.634552320652494009,01319404254215,1.0,2011-10-27 06:28:17,2011-10-31 12:54:21,1.3997,1.39918,26.0,2011-10-31 12:35:47,-251.0,2011-10-27 18:06:41,5.2,5.0,52.0,48.74,-3.26,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20322.5,SELL,217434.75543483492
121890665,118510418,29.634552320652526300,01320008375590,1.0,2011-10-31 02:39:08,2011-10-31 04:56:51,1.40423,1.4,44.0,2011-10-31 04:56:54,-16.0,2011-10-31 02:56:21,42.3,42.0,423.0,423.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20317.3,SELL,217386.01543483493
121848230,118485454,29.634552320652524341,01320008368040,1.0,2011-10-31 01:38:55,2011-10-31 02:39:01,1.4108,1.40447,78.0,2011-10-31 02:33:46,-13.0,2011-10-31 02:05:58,63.3,63.0,633.0,633.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20275.0,SELL,216963.01543483493
121773924,118371123,29.634552320652515791,01319404391039,1.0,2011-10-28 10:54:29,2011-10-31 01:38:49,1.4151,1.41107,40.0,2011-10-31 01:38:51,-40.0,2011-10-28 15:08:17,40.3,40.0,403.0,403.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20211.7,SELL,216330.01543483493
121616806,118326477,29.634552320652513065,01319404377607,1.0,2011-10-28 06:54:46,2011-10-28 10:54:21,1.41777,1.41518,34.0,2011-10-28 10:23:35,-22.0,2011-10-28 08:20:11,25.9,26.0,259.0,259.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20171.4,SELL,215927.01543483493
121119461,117903352,30.634551461871259075,01319404143557,1.0,2011-10-26 07:43:47,2011-10-26 13:50:33,1.39324,1.39,36.0,2011-10-26 13:50:35,-44.0,2011-10-26 13:16:35,32.4,32.0,324.0,324.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20145.5,SELL,215668.01543483493
120880707,117713830,29.634548019676010602,01319404045864,1.0,2011-10-25 09:48:51,2011-10-25 12:49:03,1.39335,1.39,35.0,2011-10-25 12:49:04,-29.0,2011-10-25 10:39:18,33.5,34.0,335.0,335.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20113.1,SELL,215344.01543483493
120764681,117606274,29.634548019675992481,01319403978536,1.0,2011-10-24 18:10:32,2011-10-24 19:51:10,1.39442,1.3918,30.0,2011-10-24 19:46:39,-14.0,2011-10-24 19:02:51,26.2,26.0,262.0,262.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20079.6,SELL,215009.01543483493
120551929,117395820,29.634548019675953853,01318799247072,1.0,2011-10-21 17:46:58,2011-10-21 19:45:57,1.38473,1.3875,28.0,2011-10-21 19:45:55,-26.0,2011-10-21 18:00:28,27.7,28.0,277.0,277.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20053.4,BUY,214747.01543483493
120413064,117266294,30.634541114520229890,01318799210355,1.0,2011-10-21 10:43:03,2011-10-21 11:16:28,1.37565,1.37767,21.0,2011-10-21 11:16:15,-7.0,2011-10-21 11:04:22,20.2,20.0,202.0,202.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,20025.7,BUY,214470.01543483493
120293806,117088481,30.634541114520208479,01318799136336,1.0,2011-10-20 17:08:37,2011-10-20 19:22:42,1.57482,1.57899,50.0,2011-10-20 18:39:50,-6.0,2011-10-20 17:08:50,41.7,42.0,417.0,417.0,0.0,0.0,False,False,1,True,100000.0,3,GBP,GBP/USD,20005.5,BUY,214268.01543483493
119260506,116137243,30.634541114520074024,01318194457040,1.0,2011-10-14 18:20:42,2011-10-17 10:04:15,1.38642,1.38339,38.0,2011-10-17 10:02:16,-52.0,2011-10-17 08:11:56,30.3,30.0,303.0,303.0,0.0,0.0,False,False,1,True,100000.0,2,EUR,EUR/USD,19963.8,SELL,213851.01543483493
118473545,113603257,29.634529870070027941,01317306712116,1.0,2011-09-30 15:15:48,2011-10-12 09:59:03,120.507,120.792,29.0,2011-10-12 09:59:05,-355.0,2011-10-06 11:13:03,28.5,29.0,372.06,384.39,12.33,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,19933.5,BUY,213548.01543483493
118473543,111084576,29.634515309334573595,01316379594028,1.0,2011-09-19 06:41:39,2011-10-12 09:59:00,120.801,120.783,22.0,2011-09-19 07:32:22,-398.0,2011-09-22 19:25:43,-1.8,-2.0,-23.5,18.83,42.33,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,19905.0,BUY,213163.62543483492
118473540,111086349,29.634515309334573646,01316379594360,1.0,2011-09-19 06:45:42,2011-10-12 09:58:58,120.81,120.77,22.0,2011-09-19 07:32:22,-399.0,2011-09-22 19:25:43,-4.0,-4.0,-52.22,-9.89,42.33,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,19906.8,BUY,213144.79543483493
118473535,111084837,29.634515309334573635,01316379594248,1.0,2011-09-19 06:44:08,2011-10-12 09:58:55,120.809,120.769,22.0,2011-09-19 07:32:22,-399.0,2011-09-22 19:25:43,-4.0,-4.0,-52.22,-9.89,42.33,0.0,False,False,1,True,100000.0,6,GBP,GBP/JPY,19910.8,BUY,213154.68543483494
